"POSTCODE","ADDRESS","CITY","STATE"
"21800","Kampung Gunong","Ajil","TRG"
"21800","Kampung Jabar","Ajil","TRG"
"21800","Kampung Jak","Ajil","TRG"
"21800","Kampung Jerlang","Ajil","TRG"
"21800","Kampung Kolam Ajil","Ajil","TRG"
"21800","Kampung Kua","Ajil","TRG"
"21800","Kampung Lerek","Ajil","TRG"
"21800","Kampung Lubok Periok","Ajil","TRG"
"21800","Kampung Machang","Ajil","TRG"
"21800","Kampung Matang","Ajil","TRG"
"21800","Kampung Menerong","Ajil","TRG"
"21800","Kampung Panggong","Ajil","TRG"
"21800","Kampung Penek","Ajil","TRG"
"21800","Kampung Pengkalan Ajal","Ajil","TRG"
"21800","Kampung Peris","Ajil","TRG"
"21800","Kampung Pulai Api","Ajil","TRG"
"21800","Kampung Setia Jaya","Ajil","TRG"
"21800","Kampung Sungai Siput","Ajil","TRG"
"21800","Kampung Tok Gebok","Ajil","TRG"
"21800","Kampung Tok Rendok","Ajil","TRG"
"21800","Kampung Tulang Daing","Ajil","TRG"
"21800","Menerung","Ajil","TRG"
"21810","Kampung Baru Sungai Binjai","Ajil","TRG"
"21810","Kampung Jaya Baru Nasri","Ajil","TRG"
"21810","Kampung Landas","Ajil","TRG"
"21810","Kampung Pelar","Ajil","TRG"
"21810","Kampung Peroh","Ajil","TRG"
"21810","Kampung Tok Dor","Ajil","TRG"
"21820","Felda Jerangau Barat","Ajil","TRG"
"21820","Kampung Baru Mardi","Ajil","TRG"
"21820","Kampung Batu 32","Ajil","TRG"
"21820","Kampung Landas Estate","Ajil","TRG"
"21820","LKTP Bukit Bading","Ajil","TRG"
"22000","Alor Lintah","Jerteh","TRG"
"22000","Balik Bukit","Jerteh","TRG"
"22000","Bukit Kenak","Jerteh","TRG"
"22000","Bukit Puteri","Jerteh","TRG"
"22000","Felda Selaseh","Jerteh","TRG"
"22000","Gong Nering","Jerteh","TRG"
"22000","Jerteh","Jerteh","TRG"
"22000","Kampung Alor Belanga","Jerteh","TRG"
"22000","Kampung Alor Keladi","Jerteh","TRG"
"22000","Kampung Alor Selising","Jerteh","TRG"
"22000","Kampung Awek Darau","Jerteh","TRG"
"22000","Kampung Ayer Terjun","Jerteh","TRG"
"22000","Kampung Baru","Jerteh","TRG"
"22000","Kampung Baruh Mesin","Jerteh","TRG"
"22000","Kampung Berhala Tambun","Jerteh","TRG"
"22000","Kampung Beris Pak Abu","Jerteh","TRG"
"22000","Kampung Bukit China","Jerteh","TRG"
"22000","Kampung Bukit Tempurong","Jerteh","TRG"
"22000","Kampung Cerang Melintang","Jerteh","TRG"
"22000","Kampung Dalam Huma","Jerteh","TRG"
"22000","Kampung Darau","Jerteh","TRG"
"22000","Kampung Denger","Jerteh","TRG"
"22000","Kampung Durian Merkah","Jerteh","TRG"
"22000","Kampung Durian Telor","Jerteh","TRG"
"22000","Kampung Gegar Batang","Jerteh","TRG"
"22000","Kampung Gerai Muda","Jerteh","TRG"
"22000","Kampung Gerai Tua","Jerteh","TRG"
"22000","Kampung Gong Badang","Jerteh","TRG"
"22000","Kampung Gong Bukit Kenak","Jerteh","TRG"
"22000","Kampung Gong Chenerai","Jerteh","TRG"
"22000","Kampung Gong Duek","Jerteh","TRG"
"22000","Kampung Gong Guchil","Jerteh","TRG"
"22000","Kampung Gong Jaga","Jerteh","TRG"
"22000","Kampung Gong Mat Som","Jerteh","TRG"
"22000","Kampung Gong Nangka","Jerteh","TRG"
"22000","Kampung Gong Pak Cheng","Jerteh","TRG"
"22000","Kampung Gong Pasir","Jerteh","TRG"
"22000","Kampung Gong Penaga","Jerteh","TRG"
"22000","Kampung Gong Rengas","Jerteh","TRG"
"22000","Kampung Gong Tanah Merah","Jerteh","TRG"
"22000","Kampung Gong Terap","Jerteh","TRG"
"22000","Kampung Hutan Nangka","Jerteh","TRG"
"22000","Kampung Kolam Jerteh","Jerteh","TRG"
"22000","Kampung Kubang Bemban","Jerteh","TRG"
"22000","Kampung Lao Lok","Jerteh","TRG"
"22000","Kampung Lapan Kejor","Jerteh","TRG"
"22000","Kampung Lapan Kotak","Jerteh","TRG"
"22000","Kampung Lubok Kawah","Jerteh","TRG"
"22000","Kampung Nyior Tujuh","Jerteh","TRG"
"22000","Kampung Padang Landak","Jerteh","TRG"
"22000","Kampung Padang Luas","Jerteh","TRG"
"22000","Kampung Pak Da Malik","Jerteh","TRG"
"22000","Kampung Pak Wong","Jerteh","TRG"
"22000","Kampung Paroh","Jerteh","TRG"
"22000","Kampung Pasir Akar","Jerteh","TRG"
"22000","Kampung Pekakok","Jerteh","TRG"
"22000","Kampung Pelagat","Jerteh","TRG"
"22000","Kampung Pengkalan Setol","Jerteh","TRG"
"22000","Kampung Pondok Paku","Jerteh","TRG"
"22000","Kampung Pulai Rimau","Jerteh","TRG"
"22000","Kampung Pulau Panjang","Jerteh","TRG"
"22000","Kampung Pulau Ribu","Jerteh","TRG"
"22000","Kampung Pusu Tinggi","Jerteh","TRG"
"22000","Kampung Seberang Panggong","Jerteh","TRG"
"22000","Kampung Tanah Merah","Jerteh","TRG"
"22000","Kampung Tanjong Alir","Jerteh","TRG"
"22000","Kampung Tasek Mengkuang","Jerteh","TRG"
"22000","Kampung Tasek","Jerteh","TRG"
"22000","Kampung Telaga Nibong","Jerteh","TRG"
"22000","Kampung Telok","Jerteh","TRG"
"22000","Kampung Tok Dat","Jerteh","TRG"
"22000","Kampung Tok Motong","Jerteh","TRG"
"22000","Kerandang","Jerteh","TRG"
"22000","LKTP Jerangau","Jerteh","TRG"
"22000","Pasir Akar","Jerteh","TRG"
"22000","Pulau Berangan","Jerteh","TRG"
"22000","TUDM Bukit Putri","Jerteh","TRG"
"22000","Taman Bakti","Jerteh","TRG"
"22000","Taman Desa Aman","Jerteh","TRG"
"22000","Taman Desa Saujana","Jerteh","TRG"
"22000","Taman Desa Sepakat","Jerteh","TRG"
"22000","Taman Desa Tani","Jerteh","TRG"
"22000","Taman Desa Tanjung","Jerteh","TRG"
"22000","Taman Jaya","Jerteh","TRG"
"22000","Taman Pelagat","Jerteh","TRG"
"22000","Taman Saujana","Jerteh","TRG"
"22000","Taman Seri Nering","Jerteh","TRG"
"22000","Taman Seri Sepakat","Jerteh","TRG"
"22000","Taman Teratur","Jerteh","TRG"
"22000","Taman Tuah","Jerteh","TRG"
"22000","Tok Kundur","Jerteh","TRG"
"22010","Bukit Payong (Jerteh)","Jerteh","TRG"
"22010","Felcra Keruak","Jerteh","TRG"
"22010","Kampung Bekok","Jerteh","TRG"
"22010","Kampung Belaoh","Jerteh","TRG"
"22010","Kampung Bukit Mali","Jerteh","TRG"
"22010","Kampung Bukit Payong","Jerteh","TRG"
"22010","Kampung Cawangan","Jerteh","TRG"
"22010","Kampung Dengir Tenang","Jerteh","TRG"
"22010","Kampung Keruak","Jerteh","TRG"
"22010","Kampung Kuala Sayak","Jerteh","TRG"
"22010","Kampung La","Jerteh","TRG"
"22010","Kampung Mata Ayer","Jerteh","TRG"
"22010","Kampung Padang Bual","Jerteh","TRG"
"22010","Kampung Panchor","Jerteh","TRG"
"22010","Kampung Seberang Lalang","Jerteh","TRG"
"22020","Apal","Jerteh","TRG"
"22020","Bukit Jerok","Jerteh","TRG"
"22020","Jabi","Jerteh","TRG"
"22020","Kampung Anak Ikan","Jerteh","TRG"
"22020","Kampung Anak Musang","Jerteh","TRG"
"22020","Kampung Bakat","Jerteh","TRG"
"22020","Kampung Baru Tok Dor","Jerteh","TRG"
"22020","Kampung Gong Lilit","Jerteh","TRG"
"22020","Kampung Gong Pasir Jabi","Jerteh","TRG"
"22020","Kampung Gong Pasir Oh","Jerteh","TRG"
"22020","Kampung Gong Penaga Jabi","Jerteh","TRG"
"22020","Kampung Kepala Gajah","Jerteh","TRG"
"22020","Kampung Kuala Lubang","Jerteh","TRG"
"22020","Kampung Lay Out (Jabi)","Jerteh","TRG"
"22020","Kampung Oh","Jerteh","TRG"
"22020","Kampung Padang Lengkuas","Jerteh","TRG"
"22020","Kampung Pasir Tawar","Jerteh","TRG"
"22020","Kampung Pohon Tar","Jerteh","TRG"
"22020","Kampung Pulau Kala","Jerteh","TRG"
"22020","Kampung Renek","Jerteh","TRG"
"22020","Kampung Tempinis","Jerteh","TRG"
"22020","Kampung Tok Dor","Jerteh","TRG"
"22020","LKTP Tenang","Jerteh","TRG"
"22100","Balik Bukit","Permaisuri","TRG"
"22100","Bukit Kemudu","Permaisuri","TRG"
"22100","Bukit Pari","Permaisuri","TRG"
"22100","Bukit Pelong","Permaisuri","TRG"
"22100","Jalan Penarek","Permaisuri","TRG"
"22100","Jalan Ulu Serdang","Permaisuri","TRG"
"22100","Kampung Alor Pasir","Permaisuri","TRG"
"22100","Kampung Alor Serdang","Permaisuri","TRG"
"22100","Kampung Apek","Permaisuri","TRG"
"22100","Kampung Bahagia","Permaisuri","TRG"
"22100","Kampung Banggol","Permaisuri","TRG"
"22100","Kampung Bari Kecil","Permaisuri","TRG"
"22100","Kampung Besut","Permaisuri","TRG"
"22100","Kampung Bintang","Permaisuri","TRG"
"22100","Kampung Bukit Pelong","Permaisuri","TRG"
"22100","Kampung Bukit Swee","Permaisuri","TRG"
"22100","Kampung Buloh","Permaisuri","TRG"
"22100","Kampung Buruk","Permaisuri","TRG"
"22100","Kampung Che Long","Permaisuri","TRG"
"22100","Kampung Che Mohd","Permaisuri","TRG"
"22100","Kampung Guntong Dalam","Permaisuri","TRG"
"22100","Kampung Guntong Luar","Permaisuri","TRG"
"22100","Kampung Guntong","Permaisuri","TRG"
"22100","Kampung Kederang","Permaisuri","TRG"
"22100","Kampung Kuari Batu","Permaisuri","TRG"
"22100","Kampung Nyatok","Permaisuri","TRG"
"22100","Kampung Padang Serai","Permaisuri","TRG"
"22100","Kampung Padang","Permaisuri","TRG"
"22100","Kampung Pak Kancil","Permaisuri","TRG"
"22100","Kampung Panchor Merah","Permaisuri","TRG"
"22100","Kampung Pancur Merah","Permaisuri","TRG"
"22100","Kampung Permaisuri","Permaisuri","TRG"
"22100","Kampung Seri Bayas","Permaisuri","TRG"
"22100","Kampung Tasek","Permaisuri","TRG"
"22100","Kampung Ulu Kekabu","Permaisuri","TRG"
"22100","Kampung Ulu Seladang","Permaisuri","TRG"
"22100","Perumahan Binjai Manis","Permaisuri","TRG"
"22107","Permaisuri - Peti surat","Permaisuri","TRG"
"22109","Permaisuri - Beg berkunci","Permaisuri","TRG"
"22110","Kampung Beris Tokku","Permaisuri","TRG"
"22110","Kampung Fikri","Permaisuri","TRG"
"22110","Kampung Gong Batu","Permaisuri","TRG"
"22110","Kampung Saujana","Permaisuri","TRG"
"22110","Kuala Setiu Baru","Permaisuri","TRG"
"22110","Kuala Setiu Lama","Permaisuri","TRG"
"22110","Lorong Saga Saujana","Permaisuri","TRG"
"22110","Lorong Saga","Permaisuri","TRG"
"22110","Lorong Seliat Saujana","Permaisuri","TRG"
"22110","Lorong Senandong Saujana","Permaisuri","TRG"
"22110","Lorong Senandong","Permaisuri","TRG"
"22110","Lorong Senayong Saujana","Permaisuri","TRG"
"22110","Lorong Senayong","Permaisuri","TRG"
"22110","Lorong Siakap Saujana","Permaisuri","TRG"
"22110","Lorong Siakap","Permaisuri","TRG"
"22110","Lorong Silat","Permaisuri","TRG"
"22120","Jalan Aman Rhu Sepuluh Penarek","Permaisuri","TRG"
"22120","Jalan Aman","Permaisuri","TRG"
"22120","Jalan Bahagia Rhu Sepuluh Penarek","Permaisuri","TRG"
"22120","Jalan Bahagia","Permaisuri","TRG"
"22120","Jalan Makmur Rhu Sepuluh Penarek","Permaisuri","TRG"
"22120","Jalan Makmur","Permaisuri","TRG"
"22120","Kampung Bari Kecil","Permaisuri","TRG"
"22120","Kampung Baru Penarek","Permaisuri","TRG"
"22120","Kampung Bukit Chalok Penarek","Permaisuri","TRG"
"22120","Kampung Mangkok","Permaisuri","TRG"
"22120","Kampung Penarek","Permaisuri","TRG"
"22120","Kampung Penarik","Permaisuri","TRG"
"22120","Setiu","Permaisuri","TRG"
"22200","Alor Lintang","Kampung Raja","TRG"
"22200","Besut","Kampung Raja","TRG"
"22200","Bukit Tanah","Kampung Raja","TRG"
"22200","Gong Bayor","Kampung Raja","TRG"
"22200","Gong Jelutong","Kampung Raja","TRG"
"22200","Gong Medang","Kampung Raja","TRG"
"22200","Kampung Alor Simpol","Kampung Raja","TRG"
"22200","Kampung Amir","Kampung Raja","TRG"
"22200","Kampung Ayer Tawar","Kampung Raja","TRG"
"22200","Kampung Baru Ayer Tawar","Kampung Raja","TRG"
"22200","Kampung Baru Batu Tumboh","Kampung Raja","TRG"
"22200","Kampung Baru Gong Bayor","Kampung Raja","TRG"
"22200","Kampung Beting Lintang","Kampung Raja","TRG"
"22200","Kampung Gelang Mas","Kampung Raja","TRG"
"22200","Kampung Gong Kepas","Kampung Raja","TRG"
"22200","Kampung Gong Machang","Kampung Raja","TRG"
"22200","Kampung Gong Tiang Layar","Kampung Raja","TRG"
"22200","Kampung Gong Tiong","Kampung Raja","TRG"
"22200","Kampung Keluang","Kampung Raja","TRG"
"22200","Kampung Laha","Kampung Raja","TRG"
"22200","Kampung Laman","Kampung Raja","TRG"
"22200","Kampung Lohor","Kampung Raja","TRG"
"22200","Kampung Padang Baloh","Kampung Raja","TRG"
"22200","Kampung Pak Kiang","Kampung Raja","TRG"
"22200","Kampung Parit","Kampung Raja","TRG"
"22200","Kampung Paya Rawa","Kampung Raja","TRG"
"22200","Kampung Pengkalan Nyireh","Kampung Raja","TRG"
"22200","Kampung Pinang","Kampung Raja","TRG"
"22200","Kampung Raja Besut","Kampung Raja","TRG"
"22200","Kampung Rhu Sepuluh","Kampung Raja","TRG"
"22200","Kampung Sentosa","Kampung Raja","TRG"
"22200","Kampung Tok Fakir Besut","Kampung Raja","TRG"
"22200","Kampung Tok Pek","Kampung Raja","TRG"
"22200","Kampung Wakaf Kubor","Kampung Raja","TRG"
"22200","Kedeper","Kampung Raja","TRG"
"22200","Kubang Ikan","Kampung Raja","TRG"
"22200","Pak Mentosa","Kampung Raja","TRG"
"22200","Pekan Sehari Tembila","Kampung Raja","TRG"
"22200","Pengkalan Kubor","Kampung Raja","TRG"
"22200","Pengkalan Teras","Kampung Raja","TRG"
"22200","Seberang Kastam","Kampung Raja","TRG"
"22200","Seberang Limbongan","Kampung Raja","TRG"
"22200","Teluk Kubor","Kampung Raja","TRG"
"22200","Tembila","Kampung Raja","TRG"
"22300","Alor Pak Ndok","Kuala Besut","TRG"
"22300","Alor Peroi","Kuala Besut","TRG"
"22300","Alor Pisang","Kuala Besut","TRG"
"22300","Alor Teratai","Kuala Besut","TRG"
"22300","Beris Alor Peroi","Kuala Besut","TRG"
"22300","Beris Alor Pisang","Kuala Besut","TRG"
"22300","Beris Cawat","Kuala Besut","TRG"
"22300","Gong Manok","Kuala Besut","TRG"
"22300","Gong Nering","Kuala Besut","TRG"
"22300","Gong Surau","Kuala Besut","TRG"
"22300","Kampung Baru","Kuala Besut","TRG"
"22300","Kampung Beris Panggong","Kuala Besut","TRG"
"22300","Kampung Gertak Seratus","Kuala Besut","TRG"
"22300","Kampung Kayu Kelat","Kuala Besut","TRG"
"22300","Kampung Lampu","Kuala Besut","TRG"
"22300","Kampung Nail","Kuala Besut","TRG"
"22300","Kampung Nangka","Kuala Besut","TRG"
"22300","Kampung Paya","Kuala Besut","TRG"
"22300","Kampung Sungai","Kuala Besut","TRG"
"22300","Kampung Tengah (Kuala Besut)","Kuala Besut","TRG"
"22300","Kampung Timur","Kuala Besut","TRG"
"22300","Kuala Bedah","Kuala Besut","TRG"
"22300","Kuala Besut","Kuala Besut","TRG"
"22300","Pacakan","Kuala Besut","TRG"
"22300","Pulau Perhentian","Kuala Besut","TRG"
"22300","Pulau Salim","Kuala Besut","TRG"
"22300","Teluk Budu","Kuala Besut","TRG"
"22300","Tok Saboh","Kuala Besut","TRG"
"22307","Kuala Besut - Peti surat","Kuala Besut","TRG"
"22309","Kuala Besut - Beg berkunci","Kuala Besut","TRG"
"23000","Alor Rekan Bemban","Dungun","TRG"
"23000","Bangunan Abdullah Osman","Dungun","TRG"
"23000","Bangunan Haji Wahab","Dungun","TRG"
"23000","Bangunan Maidam","Dungun","TRG"
"23000","Bangunan Yayasan Islam","Dungun","TRG"
"23000","Bukit Tok Bilal","Dungun","TRG"
"23000","Dungun (Batu 48)","Dungun","TRG"
"23000","Dungun Beach Resort","Dungun","TRG"
"23000","Dungun","Dungun","TRG"
"23000","Jongok Batu","Dungun","TRG"
"23000","Kampung Alor Jejawi","Dungun","TRG"
"23000","Kampung Alor Tembusu","Dungun","TRG"
"23000","Kampung Bahagia Tok Kah","Dungun","TRG"
"23000","Kampung Balai Besar","Dungun","TRG"
"23000","Kampung Batu Enam","Dungun","TRG"
"23000","Kampung Batu Lima","Dungun","TRG"
"23000","Kampung Batu Puteh","Dungun","TRG"
"23000","Kampung Batu Tiong","Dungun","TRG"
"23000","Kampung Batu Tujuh","Dungun","TRG"
"23000","Kampung Binjai","Dungun","TRG"
"23000","Kampung Bukit Belah","Dungun","TRG"
"23000","Kampung Bukit Merah Padang Pulut","Dungun","TRG"
"23000","Kampung Bukit Murai","Dungun","TRG"
"23000","Kampung Bukit Pauh","Dungun","TRG"
"23000","Kampung Bukit Tok Bilal","Dungun","TRG"
"23000","Kampung Che Lijah","Dungun","TRG"
"23000","Kampung Delong","Dungun","TRG"
"23000","Kampung Gong Pasir","Dungun","TRG"
"23000","Kampung Jongkok Batu","Dungun","TRG"
"23000","Kampung Kemudi","Dungun","TRG"
"23000","Kampung Padang Jambu","Dungun","TRG"
"23000","Kampung Padang Pulut","Dungun","TRG"
"23000","Kampung Pak Sabah","Dungun","TRG"
"23000","Kampung Peladang","Dungun","TRG"
"23000","Kampung Pulau Serai","Dungun","TRG"
"23000","Kampung Raja Wali","Dungun","TRG"
"23000","Kampung Rantau Abang","Dungun","TRG"
"23000","Kampung Rhu Batil","Dungun","TRG"
"23000","Kampung Serdang","Dungun","TRG"
"23000","Kampung Sukur","Dungun","TRG"
"23000","Kampung Sungai Pimpin","Dungun","TRG"
"23000","Kampung Talong","Dungun","TRG"
"23000","Kampung Tanjong Batu","Dungun","TRG"
"23000","Kampung Tanjong Pagar","Dungun","TRG"
"23000","Kampung Tanjong Pati","Dungun","TRG"
"23000","Kampung Tok Kah","Dungun","TRG"
"23000","Kompleks Perniagaan Sura Gate","Dungun","TRG"
"23000","Kuala Dungun","Dungun","TRG"
"23000","Kuala Jengal","Dungun","TRG"
"23000","Kumpal","Dungun","TRG"
"23000","Padang Pulut","Dungun","TRG"
"23000","Pasir Raja","Dungun","TRG"
"23000","Rantau Abang","Dungun","TRG"
"23000","Seberang Pintasan","Dungun","TRG"
"23000","Sukur","Dungun","TRG"
"23000","Sura Gate","Dungun","TRG"
"23000","Sura Hujong","Dungun","TRG"
"23000","Talong","Dungun","TRG"
"23000","Taman Alina","Dungun","TRG"
"23000","Taman Anggerik","Dungun","TRG"
"23000","Taman Anjaria","Dungun","TRG"
"23000","Taman Bersekutu","Dungun","TRG"
"23000","Taman Bijaya Sura","Dungun","TRG"
"23000","Taman Bukit Bauk 1,2","Dungun","TRG"
"23000","Taman Bukit Catak","Dungun","TRG"
"23000","Taman Bunga Raya","Dungun","TRG"
"23000","Taman Cempaka","Dungun","TRG"
"23000","Taman Cenderawasih","Dungun","TRG"
"23000","Taman Delima","Dungun","TRG"
"23000","Taman Gemilang","Dungun","TRG"
"23000","Taman Gong Pasir","Dungun","TRG"
"23000","Taman Haji Idris","Dungun","TRG"
"23000","Taman Harmoni","Dungun","TRG"
"23000","Taman Himiran","Dungun","TRG"
"23000","Taman Intan","Dungun","TRG"
"23000","Taman Jaya","Dungun","TRG"
"23000","Taman Jejawi","Dungun","TRG"
"23000","Taman Kurnia Jaya","Dungun","TRG"
"23000","Taman Mas Intan","Dungun","TRG"
"23000","Taman Mawar","Dungun","TRG"
"23000","Taman Melati","Dungun","TRG"
"23000","Taman Melor 4 Fasa 2","Dungun","TRG"
"23000","Taman Melor","Dungun","TRG"
"23000","Taman Mesra","Dungun","TRG"
"23000","Taman Murni","Dungun","TRG"
"23000","Taman Mutiara","Dungun","TRG"
"23000","Taman Norlida","Dungun","TRG"
"23000","Taman Omar Al Khatab","Dungun","TRG"
"23000","Taman Pantai Sura","Dungun","TRG"
"23000","Taman Pelangi 1 & 2","Dungun","TRG"
"23000","Taman Perdana Bukit Catak","Dungun","TRG"
"23000","Taman Permint Indah","Dungun","TRG"
"23000","Taman Rakyat","Dungun","TRG"
"23000","Taman Raya","Dungun","TRG"
"23000","Taman Ros","Dungun","TRG"
"23000","Taman Rumbia","Dungun","TRG"
"23000","Taman Saeda","Dungun","TRG"
"23000","Taman Selasih Perdana","Dungun","TRG"
"23000","Taman Seri Dungun","Dungun","TRG"
"23000","Taman Setia","Dungun","TRG"
"23000","Taman Sri Bayu","Dungun","TRG"
"23000","Taman Sri Intan","Dungun","TRG"
"23000","Taman Sri Tanjung","Dungun","TRG"
"23000","Taman Sura Jaya","Dungun","TRG"
"23000","Taman Sura Jetty","Dungun","TRG"
"23000","Taman Sura Perdana","Dungun","TRG"
"23000","Taman Sura Permai","Dungun","TRG"
"23000","Taman Sura Tengah 1","Dungun","TRG"
"23000","Taman Sura","Dungun","TRG"
"23000","Taman Sutera","Dungun","TRG"
"23000","Taman Telok Lipat","Dungun","TRG"
"23000","Taman Wahyu","Dungun","TRG"
"23000","Taman Zaharah","Dungun","TRG"
"23000","Tanjung Jara Beach Resort","Dungun","TRG"
"23007","Dungun - Peti surat","Dungun","TRG"
"23009","Dungun - Beg berkunci","Dungun","TRG"
"23050","Kampung Baru Kuala Abang","Dungun","TRG"
"23050","Kampung Kertas Pulas","Dungun","TRG"
"23050","Kampung Kuala Abang","Dungun","TRG"
"23050","Kampung Kubang Putat","Dungun","TRG"
"23050","Kampung Kubang Temiang","Dungun","TRG"
"23100","Jalan Besar Paka","Paka","TRG"
"23100","Jalan Klinik","Paka","TRG"
"23100","Jalan Santong","Paka","TRG"
"23100","Kampung Air Hitam","Paka","TRG"
"23100","Kampung Baru Paka","Paka","TRG"
"23100","Kampung Baru Tebing Tembah","Paka","TRG"
"23100","Kampung Bukit Merah","Paka","TRG"
"23100","Kampung Cacar Baru","Paka","TRG"
"23100","Kampung Cacar","Paka","TRG"
"23100","Kampung Durian Mentangau","Paka","TRG"
"23100","Kampung Gemia","Paka","TRG"
"23100","Kampung Layout Cacar","Paka","TRG"
"23100","Kampung Limbong","Paka","TRG"
"23100","Kampung Masjid","Paka","TRG"
"23100","Kampung Nyior","Paka","TRG"
"23100","Kampung Pantai Laut","Paka","TRG"
"23100","Kampung Pinang Merah","Paka","TRG"
"23100","Kampung Santong","Paka","TRG"
"23100","Kampung Seberang Alor","Paka","TRG"
"23100","Kampung Tebing Tembah","Paka","TRG"
"23100","Kampung Tok Harun","Paka","TRG"
"23100","Kampung Wakaf Hijau","Paka","TRG"
"23100","Paka","Paka","TRG"
"23200","Bukit Besi","Bukit Besi","TRG"
"23200","Dendang","Bukit Besi","TRG"
"23200","Jerangau","Bukit Besi","TRG"
"23200","Kampung Baru","Bukit Besi","TRG"
"23200","Kampung Besol","Bukit Besi","TRG"
"23200","Kampung Jerangau","Bukit Besi","TRG"
"23200","Kampung Kubur","Bukit Besi","TRG"
"23200","Pinang","Bukit Besi","TRG"
"23200","Rasau","Bukit Besi","TRG"
"23300","Bandar Ketengah Jaya","Ketengah Jaya","TRG"
"23300","Felda Kerteh (1 - 6)","Ketengah Jaya","TRG"
"23300","Kampung Padang Lalang","Ketengah Jaya","TRG"
"23400","Al Muktafi Billah Shah","Al Muktatfi Billah Shah","TRG"
"24000","Bakau Tinggi","Cukai","TRG"
"24000","Binjai","Cukai","TRG"
"24000","Bukit Kuang","Cukai","TRG"
"24000","Cukai","Cukai","TRG"
"24000","Desa Darul Iman","Cukai","TRG"
"24000","Dusun Nyior","Cukai","TRG"
"24000","Geliga Permai","Cukai","TRG"
"24000","Jalan Abdul Rahman","Cukai","TRG"
"24000","Jalan Air Puteh","Cukai","TRG"
"24000","Jalan Che Teng","Cukai","TRG"
"24000","Jalan Da Omar","Cukai","TRG"
"24000","Jalan Datok","Cukai","TRG"
"24000","Jalan Feri Lama","Cukai","TRG"
"24000","Jalan Hospital","Cukai","TRG"
"24000","Jalan Injin Gergaji","Cukai","TRG"
"24000","Jalan Jakar","Cukai","TRG"
"24000","Jalan Kenanga","Cukai","TRG"
"24000","Jalan Kubang Kurus","Cukai","TRG"
"24000","Jalan Mak Dayang","Cukai","TRG"
"24000","Jalan Masjid Lama","Cukai","TRG"
"24000","Jalan Pasar","Cukai","TRG"
"24000","Jalan Penghiburan","Cukai","TRG"
"24000","Jalan Sulaiman","Cukai","TRG"
"24000","Jalan Taha","Cukai","TRG"
"24000","Jalan Teratai","Cukai","TRG"
"24000","Kampung Air","Cukai","TRG"
"24000","Kampung Bakau Tinggi","Cukai","TRG"
"24000","Kampung Banggol Kanan","Cukai","TRG"
"24000","Kampung Banggol Kiri","Cukai","TRG"
"24000","Kampung Batu 4 (Binjai)","Cukai","TRG"
"24000","Kampung Belakang Esso","Cukai","TRG"
"24000","Kampung Belakang Hospital","Cukai","TRG"
"24000","Kampung Besut","Cukai","TRG"
"24000","Kampung Bukit Kuang","Cukai","TRG"
"24000","Kampung Bukit Mentok","Cukai","TRG"
"24000","Kampung Cina","Cukai","TRG"
"24000","Kampung Darat Olong","Cukai","TRG"
"24000","Kampung Dusun Nyior","Cukai","TRG"
"24000","Kampung Fikri","Cukai","TRG"
"24000","Kampung Geliga Baru","Cukai","TRG"
"24000","Kampung Geliga Besar","Cukai","TRG"
"24000","Kampung Geliga Haji Ali","Cukai","TRG"
"24000","Kampung Geliga Jambatan","Cukai","TRG"
"24000","Kampung Geliga Mengambang","Cukai","TRG"
"24000","Kampung Geliga","Cukai","TRG"
"24000","Kampung Gong Limau","Cukai","TRG"
"24000","Kampung Gong Pauh","Cukai","TRG"
"24000","Kampung Jabur Kubur","Cukai","TRG"
"24000","Kampung Jaya","Cukai","TRG"
"24000","Kampung Kuala Kemaman","Cukai","TRG"
"24000","Kampung Lot Seri Jaya","Cukai","TRG"
"24000","Kampung Mak Chili","Cukai","TRG"
"24000","Kampung Mak Cili Paya","Cukai","TRG"
"24000","Kampung Mak Dayang","Cukai","TRG"
"24000","Kampung Padang Lalang","Cukai","TRG"
"24000","Kampung Paman","Cukai","TRG"
"24000","Kampung Pancor","Cukai","TRG"
"24000","Kampung Pandan","Cukai","TRG"
"24000","Kampung Pasir Minal","Cukai","TRG"
"24000","Kampung Paya Berenjut","Cukai","TRG"
"24000","Kampung Pengkalan Binjai","Cukai","TRG"
"24000","Kampung Pengkalan Cicar","Cukai","TRG"
"24000","Kampung Pengkalan Pandan","Cukai","TRG"
"24000","Kampung Pulau Tempurong","Cukai","TRG"
"24000","Kampung Sungai Pinang","Cukai","TRG"
"24000","Kampung Tanah Lot Geliga","Cukai","TRG"
"24000","Kampung Tempurong","Cukai","TRG"
"24000","Kampung Tengah","Cukai","TRG"
"24000","Kampung Tuan","Cukai","TRG"
"24000","Kampung Wakaf Jambu","Cukai","TRG"
"24000","Kuala Kemaman","Cukai","TRG"
"24000","Padang Lalang","Cukai","TRG"
"24000","Pasir Minar","Cukai","TRG"
"24000","Pengkalan Binjai","Cukai","TRG"
"24000","Pengkalan Cicar","Cukai","TRG"
"24000","Pengkalan Sir","Cukai","TRG"
"24000","Pulau Tempurong","Cukai","TRG"
"24000","Taman Air Puteh","Cukai","TRG"
"24000","Taman Anggerik","Cukai","TRG"
"24000","Taman Bahagia","Cukai","TRG"
"24000","Taman Baiduri","Cukai","TRG"
