"POSTCODE","ADDRESS","CITY","STATE"
"06150","Kampung Sanglang","Ayer Hitam","KDH"
"06150","Kampung Sematang Kerpan","Ayer Hitam","KDH"
"06150","Kampung Telaga Batu","Ayer Hitam","KDH"
"06150","Kampung Telok Tui","Ayer Hitam","KDH"
"06150","Kampung Tok Mengkula","Ayer Hitam","KDH"
"06150","Kuala Sanglang","Ayer Hitam","KDH"
"06150","Lana Bulu","Ayer Hitam","KDH"
"06150","Pida 14","Ayer Hitam","KDH"
"06150","Pida 5 - 8","Ayer Hitam","KDH"
"06150","Pida 8 (Mukim Ah)","Ayer Hitam","KDH"
"06150","Simpang Empat Kerpan","Ayer Hitam","KDH"
"06150","Sungai Baru Kuala Sanglang","Ayer Hitam","KDH"
"06150","Sungai Korok","Ayer Hitam","KDH"
"06150","Taman Seri Sanglang","Ayer Hitam","KDH"
"06200","Bukit Pinang","Kepala Batas","KDH"
"06200","Jalan Kepala Batas","Kepala Batas","KDH"
"06200","Kampung Alor Ganu","Kepala Batas","KDH"
"06200","Kampung Baru (Jalan Padang Tembak)","Kepala Batas","KDH"
"06200","Kampung Batu 8 1/2 (Tok Jelai)","Kepala Batas","KDH"
"06200","Kampung Bukit Inas","Kepala Batas","KDH"
"06200","Kampung Bukit Pala","Kepala Batas","KDH"
"06200","Kampung Bukit Tinggi","Kepala Batas","KDH"
"06200","Kampung Cherok Ayer Pasang","Kepala Batas","KDH"
"06200","Kampung Hilir","Kepala Batas","KDH"
"06200","Kampung Kepala Bendang","Kepala Batas","KDH"
"06200","Kampung Kepala Bukit","Kepala Batas","KDH"
"06200","Kampung Lengkuas","Kepala Batas","KDH"
"06200","Kampung Naga","Kepala Batas","KDH"
"06200","Kampung Padang Gelam","Kepala Batas","KDH"
"06200","Kampung Padang Hassan","Kepala Batas","KDH"
"06200","Kampung Padang Pekan","Kepala Batas","KDH"
"06200","Kampung Padang Sejana","Kepala Batas","KDH"
"06200","Kampung Padang","Kepala Batas","KDH"
"06200","Kampung Pasir","Kepala Batas","KDH"
"06200","Kampung Pengkalan Gelong","Kepala Batas","KDH"
"06200","Kampung Seberang Paya","Kepala Batas","KDH"
"06200","Kampung Telok","Kepala Batas","KDH"
"06200","Kampung Tepi Alor","Kepala Batas","KDH"
"06200","Kampung Titi Baru","Kepala Batas","KDH"
"06200","Kampung Titi Besi","Kepala Batas","KDH"
"06200","Kampung Tok Bugil","Kepala Batas","KDH"
"06200","Kepala Batas","Kepala Batas","KDH"
"06200","Matang Pukang","Kepala Batas","KDH"
"06200","Taman Desa Bukit Tinggi","Kepala Batas","KDH"
"06200","Taman Jalai Jaya","Kepala Batas","KDH"
"06200","Taman Merak","Kepala Batas","KDH"
"06200","Taman Mutiara","Kepala Batas","KDH"
"06200","Taman Pinang Jaya","Kepala Batas","KDH"
"06200","Taman Pinang Merah","Kepala Batas","KDH"
"06200","Taman Sirih","Kepala Batas","KDH"
"06200","Taman Sri Naga","Kepala Batas","KDH"
"06200","Taman Wira Emas","Kepala Batas","KDH"
"06207","Kepala Batas - Peti surat","Kepala Batas","KDH"
"06209","Kepala Batas - Beg berkunci","Kepala Batas","KDH"
"06250","Alor Janggus","Alor Setar","KDH"
"06250","Hujong Mergong","Alor Setar","KDH"
"06250","Jalan Pondok","Alor Setar","KDH"
"06250","Jalan Putra (Km 3 - 14)","Alor Setar","KDH"
"06250","Kampung Alor Janggos","Alor Setar","KDH"
"06250","Kampung Baru Keluncor","Alor Setar","KDH"
"06250","Kampung Besar","Alor Setar","KDH"
"06250","Kampung Hilir Tandop","Alor Setar","KDH"
"06250","Kampung Huma","Alor Setar","KDH"
"06250","Kampung Hutan","Alor Setar","KDH"
"06250","Kampung Jawa","Alor Setar","KDH"
"06250","Kampung Kelompang (Alor Janggus)","Alor Setar","KDH"
"06250","Kampung Kuala Kuar","Alor Setar","KDH"
"06250","Kampung Kuar Jawa","Alor Setar","KDH"
"06250","Kampung Kubang Bongor","Alor Setar","KDH"
"06250","Kampung Kubang Jambu","Alor Setar","KDH"
"06250","Kampung Kubang Lintah","Alor Setar","KDH"
"06250","Kampung Kubang Pangas","Alor Setar","KDH"
"06250","Kampung Kubang Rotan","Alor Setar","KDH"
"06250","Kampung Kubang Siam","Alor Setar","KDH"
"06250","Kampung Lemping","Alor Setar","KDH"
"06250","Kampung Lentang Kubang Jawi","Alor Setar","KDH"
"06250","Kampung Masjid Luar","Alor Setar","KDH"
"06250","Kampung Masjid Luyung","Alor Setar","KDH"
"06250","Kampung Masjid","Alor Setar","KDH"
"06250","Kampung Mempelam","Alor Setar","KDH"
"06250","Kampung Mergong Hilir","Alor Setar","KDH"
"06250","Kampung Mergong","Alor Setar","KDH"
"06250","Kampung Padang Gunong","Alor Setar","KDH"
"06250","Kampung Padang Hang","Alor Setar","KDH"
"06250","Kampung Padang Perak","Alor Setar","KDH"
"06250","Kampung Padang Wat","Alor Setar","KDH"
"06250","Kampung Parit Buaya","Alor Setar","KDH"
"06250","Kampung Permatang Gunung","Alor Setar","KDH"
"06250","Kampung Pondok","Alor Setar","KDH"
"06250","Kampung Seberang Alur","Alor Setar","KDH"
"06250","Kampung Sematang Bogak","Alor Setar","KDH"
"06250","Kampung Simpang Tiga","Alor Setar","KDH"
"06250","Kampung Tandop Kuala Sungai","Alor Setar","KDH"
"06250","Kampung Telaga Tengah","Alor Setar","KDH"
"06250","Kampung Telok Jawa","Alor Setar","KDH"
"06250","Kampung Tengah A","Alor Setar","KDH"
"06250","Kampung Tengah B","Alor Setar","KDH"
"06250","Kuala Sungai Baru","Alor Setar","KDH"
"06250","Kuala Sungai Kubang Rotan","Alor Setar","KDH"
"06250","Kuala Sungai","Alor Setar","KDH"
"06250","Kubang Bonggor","Alor Setar","KDH"
"06250","Kubang Jambu","Alor Setar","KDH"
"06250","Lorong Alor Sematang","Alor Setar","KDH"
"06250","Lorong Kilang","Alor Setar","KDH"
"06250","Lorong Sekolah","Alor Setar","KDH"
"06250","Padang Lalang","Alor Setar","KDH"
"06250","Pecah Batu","Alor Setar","KDH"
"06250","Seberang Kampung Hilir","Alor Setar","KDH"
"06250","Seberang Kampung Masjid","Alor Setar","KDH"
"06250","Sematang Bogak","Alor Setar","KDH"
"06250","Sematang Budi","Alor Setar","KDH"
"06250","Sematang Kubu","Alor Setar","KDH"
"06250","Simpang Empat Kuar","Alor Setar","KDH"
"06250","Sungai Baru (Alor Janggus)","Alor Setar","KDH"
"06250","Sungai Dua","Alor Setar","KDH"
"06250","Sungai Lentang","Alor Setar","KDH"
"06250","Taman Alor Janggus","Alor Setar","KDH"
"06250","Taman Arwana","Alor Setar","KDH"
"06250","Taman Cencaru","Alor Setar","KDH"
"06250","Taman Desa Aman","Alor Setar","KDH"
"06250","Taman Flora","Alor Setar","KDH"
"06250","Taman Inang","Alor Setar","KDH"
"06250","Taman Janggus 2","Alor Star","KDH"
"06250","Taman Kubang Rotan Fasa 2","Alor Star","KDH"
"06250","Taman Kubang Rotan","Alor Setar","KDH"
"06250","Taman Maju","Alor Setar","KDH"
"06250","Taman Mergong Indah (Alor Janggus)","Alor Setar","KDH"
"06250","Taman Mergong Jaya 1","Alor Setar","KDH"
"06250","Taman Mergong Jaya 2","Alor Setar","KDH"
"06250","Taman Murni","Alor Setar","KDH"
"06250","Taman Mutiara (Alor Janggus)","Alor Setar","KDH"
"06250","Taman Pesona","Alor Star","KDH"
"06250","Taman Sayang","Alor Setar","KDH"
"06250","Taman Serampang","Alor Setar","KDH"
"06250","Telaga Juan","Alor Setar","KDH"
"06250","Telok Talipon","Alor Setar","KDH"
"06300","Ampangan Pedu","Kuala Nerang","KDH"
"06300","Anjung Pedu Lake","Kuala Nerang","KDH"
"06300","Desa Utara","Kuala Nerang","KDH"
"06300","Felcra Belimbing Tolak","Kuala Nerang","KDH"
"06300","Felcra Bukit Tampoi","Kuala Nerang","KDH"
"06300","Felcra Kubang Palas","Kuala Nerang","KDH"
"06300","Felda Bukit Tembaga","Kuala Nerang","KDH"
"06300","Kampung Aceh","Kuala Nerang","KDH"
"06300","Kampung Apel","Kuala Nerang","KDH"
"06300","Kampung Bakong","Kuala Nerang","KDH"
"06300","Kampung Banggol Dogol","Kuala Nerang","KDH"
"06300","Kampung Banggol Pong","Kuala Nerang","KDH"
"06300","Kampung Banggol","Kuala Nerang","KDH"
"06300","Kampung Baru Belimbing Kanan","Kuala Nerang","KDH"
"06300","Kampung Baru Khas","Kuala Nerang","KDH"
"06300","Kampung Baru Lembah Permai","Kuala Nerang","KDH"
"06300","Kampung Baru Padang Lalang","Kuala Nerang","KDH"
"06300","Kampung Baru Padang Sanai","Kuala Nerang","KDH"
"06300","Kampung Baru Tualak","Kuala Nerang","KDH"
"06300","Kampung Belimbing","Kuala Nerang","KDH"
"06300","Kampung Belukar","Kuala Nerang","KDH"
"06300","Kampung Bendang Raja","Kuala Nerang","KDH"
"06300","Kampung Bendang","Kuala Nerang","KDH"
"06300","Kampung Bukit Buluh","Kuala Nerang","KDH"
"06300","Kampung Bukit Kura","Kuala Nerang","KDH"
"06300","Kampung Bukit Larik","Kuala Nerang","KDH"
"06300","Kampung Bukit Nambua","Kuala Nerang","KDH"
"06300","Kampung Bukit Nyamok","Kuala Nerang","KDH"
"06300","Kampung Bukit Tembaga Selatan","Kuala Nerang","KDH"
"06300","Kampung Bukit Tembaga Timur","Kuala Nerang","KDH"
"06300","Kampung Bukit","Kuala Nerang","KDH"
"06300","Kampung Charok Manora","Kuala Nerang","KDH"
"06300","Kampung Dalam","Kuala Nerang","KDH"
"06300","Kampung Durian Burrong","Kuala Nerang","KDH"
"06300","Kampung Genting Palas","Kuala Nerang","KDH"
"06300","Kampung Hijrah","Kuala Nerang","KDH"
"06300","Kampung Jelutong","Kuala Nerang","KDH"
"06300","Kampung Kejai","Kuala Nerang","KDH"
"06300","Kampung Kepala Batas","Kuala Nerang","KDH"
"06300","Kampung Kuala Janing","Kuala Nerang","KDH"
"06300","Kampung Kuala Nibong","Kuala Nerang","KDH"
"06300","Kampung Kuala Pai","Kuala Nerang","KDH"
"06300","Kampung Kuala Tekai","Kuala Nerang","KDH"
"06300","Kampung Kuala Tualak","Kuala Nerang","KDH"
"06300","Kampung Kubang Lintah","Kuala Nerang","KDH"
"06300","Kampung Kubang Palas","Kuala Nerang","KDH"
"06300","Kampung Kubu","Kuala Nerang","KDH"
"06300","Kampung Labi","Kuala Nerang","KDH"
"06300","Kampung Lubok Ipoh","Kuala Nerang","KDH"
"06300","Kampung Lubok Labi","Kuala Nerang","KDH"
"06300","Kampung Lubok Merbau","Kuala Nerang","KDH"
"06300","Kampung Lubok Tok Wi","Kuala Nerang","KDH"
"06300","Kampung Macang","Kuala Nerang","KDH"
"06300","Kampung Magak","Kuala Nerang","KDH"
"06300","Kampung Malau","Kuala Nerang","KDH"
"06300","Kampung Mani","Kuala Nerang","KDH"
"06300","Kampung Masjid Tualak","Kuala Nerang","KDH"
"06300","Kampung Masjid","Kuala Nerang","KDH"
"06300","Kampung Musa","Kuala Nerang","KDH"
"06300","Kampung Naiteh","Kuala Nerang","KDH"
"06300","Kampung Nako","Kuala Nerang","KDH"
"06300","Kampung Padang Balai","Kuala Nerang","KDH"
"06300","Kampung Padang Chanderai","Kuala Nerang","KDH"
"06300","Kampung Padang Gelanggang","Kuala Nerang","KDH"
"06300","Kampung Padang Lanjut","Kuala Nerang","KDH"
"06300","Kampung Padang Setol","Kuala Nerang","KDH"
"06300","Kampung Pasir Puteh","Kuala Nerang","KDH"
"06300","Kampung Paya Terap","Kuala Nerang","KDH"
"06300","Kampung Pecah Gadong","Kuala Nerang","KDH"
"06300","Kampung Pengkalan Tok Puteh","Kuala Nerang","KDH"
"06300","Kampung Perik","Kuala Nerang","KDH"
"06300","Kampung Perupuk","Kuala Nerang","KDH"
"06300","Kampung Pinang","Kuala Nerang","KDH"
"06300","Kampung Pisang","Kuala Nerang","KDH"
"06300","Kampung Pokka","Kuala Nerang","KDH"
"06300","Kampung Pokok Machang","Kuala Nerang","KDH"
"06300","Kampung Pong Utara","Kuala Nerang","KDH"
"06300","Kampung Pulau Kijang","Kuala Nerang","KDH"
"06300","Kampung Rambutan","Kuala Nerang","KDH"
"06300","Kampung Rumia Manis","Kuala Nerang","KDH"
"06300","Kampung Seberang Paya","Kuala Nerang","KDH"
"06300","Kampung Seberang","Kuala Nerang","KDH"
"06300","Kampung Seladang Rebah","Kuala Nerang","KDH"
"06300","Kampung Semeliang","Kuala Nerang","KDH"
"06300","Kampung Sena","Kuala Nerang","KDH"
"06300","Kampung Sungai Kecil","Kuala Nerang","KDH"
"06300","Kampung Surau","Kuala Nerang","KDH"
"06300","Kampung Tanah Merah","Kuala Nerang","KDH"
"06300","Kampung Tanjong Luar","Kuala Nerang","KDH"
"06300","Kampung Tanjong Putus","Kuala Nerang","KDH"
"06300","Kampung Tanjong Siam","Kuala Nerang","KDH"
"06300","Kampung Tanjong","Kuala Nerang","KDH"
"06300","Kampung Telok Belanga","Kuala Nerang","KDH"
"06300","Kampung Tengah","Kuala Nerang","KDH"
"06300","Kampung Tong Plu","Kuala Nerang","KDH"
"06300","Kampung Wawasan","Kuala Nerang","KDH"
"06300","Keda Bukit Ular","Kuala Nerang","KDH"
"06300","Kem Sahara (Kem Askar)","Kuala Nerang","KDH"
"06300","Kilang Gula Padang Terap","Kuala Nerang","KDH"
"06300","Kuala Nerang","Kuala Nerang","KDH"
"06300","Ladang Tunku Abdul Rahman","Kuala Nerang","KDH"
"06300","Mutiara Pedu Lake","Kuala Nerang","KDH"
"06300","Padang Sanai","Kuala Nerang","KDH"
"06300","Pedu","Kuala Nerang","KDH"
"06300","Rumah Keda Kampung Belukar","Kuala Nerang","KDH"
"06300","Rumah Keda Pasir Puteh","Kuala Nerang","KDH"
"06300","Taman Belimbing Indah","Kuala Nerang","KDH"
"06300","Taman Bersatu","Kuala Nerang","KDH"
"06300","Taman Desa Kenangan","Kuala Nerang","KDH"
"06300","Taman Desa Sapura","Kuala Nerang","KDH"
"06300","Taman Jati","Kuala Nerang","KDH"
"06300","Taman Jelutang Fasa 2","Kuala Nerang","KDH"
"06300","Taman Kemangi","Kuala Nerang","KDH"
"06300","Taman Merbau","Kuala Nerang","KDH"
"06300","Taman Mesra 2","Kuala Nerang","KDH"
"06300","Taman Pelangi","Kuala Nerang","KDH"
"06300","Taman Perumahan Imigresen","Kuala Nerang","KDH"
"06300","Taman Saujana","Kuala Nerang","KDH"
"06300","Taman Seri Tampoi","Kuala Nerang","KDH"
"06300","Taman Sri Desa","Kuala Nerang","KDH"
"06300","Taman Sri Emas","Kuala Nerang","KDH"
"06300","Taman Sri Kenangan","Kuala Nerang","KDH"
"06300","Teluk Binasa","Kuala Nerang","KDH"
"06350","Jalan Naka (Batu 18 1/2)","Pokok Sena","KDH"
"06350","Kampung Baru Naka","Pokok Sena","KDH"
"06350","Kampung Bendang Baru","Pokok Sena","KDH"
"06350","Kampung Bukit","Pokok Sena","KDH"
"06350","Kampung Kubang Kenyeng","Pokok Sena","KDH"
"06350","Kampung Lamdin","Pokok Sena","KDH"
"06350","Kampung Lubok Perong","Pokok Sena","KDH"
"06350","Kampung Padang Kasak","Pokok Sena","KDH"
"06350","Kampung Tandop Besar","Pokok Sena","KDH"
"06350","Kampung Tandop","Pokok Sena","KDH"
"06350","Taman Sri Nerang","Pokok Sena","KDH"
"06400","Bukit Panjang","Pokok Sena","KDH"
"06400","Jabi","Pokok Sena","KDH"
"06400","Kampung Alor China","Pokok Sena","KDH"
"06400","Kampung Atong","Pokok Sena","KDH"
"06400","Kampung Banggol Chengal","Pokok Sena","KDH"
"06400","Kampung Banggol","Pokok Sena","KDH"
"06400","Kampung Batu 11","Pokok Sena","KDH"
"06400","Kampung Belat","Pokok Sena","KDH"
"06400","Kampung Belukar","Pokok Sena","KDH"
"06400","Kampung Bendang Bukit","Pokok Sena","KDH"
"06400","Kampung Bendang Raja","Pokok Sena","KDH"
"06400","Kampung Bukit Berangan","Pokok Sena","KDH"
"06400","Kampung Bukit Derang","Pokok Sena","KDH"
"06400","Kampung Bukit Hijau","Pokok Sena","KDH"
"06400","Kampung Bukit Lada","Pokok Sena","KDH"
"06400","Kampung Bukit Lala","Pokok Sena","KDH"
"06400","Kampung Bukit Pak Kiau","Pokok Sena","KDH"
"06400","Kampung Bukit Pak Pom","Pokok Sena","KDH"
"06400","Kampung Bukit Patong","Pokok Sena","KDH"
"06400","Kampung Bukit Telaga Emas","Pokok Sena","KDH"
"06400","Kampung Bukit Teriak","Pokok Sena","KDH"
"06400","Kampung Derang","Pokok Sena","KDH"
"06400","Kampung Empa","Pokok Sena","KDH"
"06400","Kampung Ga","Pokok Sena","KDH"
"06400","Kampung Gajah Mati","Pokok Sena","KDH"
"06400","Kampung Gelong Gajah","Pokok Sena","KDH"
"06400","Kampung Gua Ginu","Pokok Sena","KDH"
"06400","Kampung Huma Besar","Pokok Sena","KDH"
"06400","Kampung Huma","Pokok Sena","KDH"
"06400","Kampung Kedondong","Pokok Sena","KDH"
"06400","Kampung Kelut","Pokok Sena","KDH"
"06400","Kampung Kepala Bendang","Pokok Sena","KDH"
"06400","Kampung Kepala Bukit","Pokok Sena","KDH"
"06400","Kampung Keranji","Pokok Sena","KDH"
"06400","Kampung Khotan","Pokok Sena","KDH"
"06400","Kampung Kiew","Pokok Sena","KDH"
"06400","Kampung Kolam","Pokok Sena","KDH"
"06400","Kampung Kolon","Pokok Sena","KDH"
"06400","Kampung Kolot","Pokok Sena","KDH"
"06400","Kampung Kuala Lanjut","Pokok Sena","KDH"
"06400","Kampung Kuang Buang","Pokok Sena","KDH"
"06400","Kampung Kubang Pisang","Pokok Sena","KDH"
"06400","Kampung Lahar Tunjang","Pokok Sena","KDH"
"06400","Kampung Lamdam","Pokok Sena","KDH"
"06400","Kampung Lanjut Malau","Pokok Sena","KDH"
"06400","Kampung Lubok Batu","Pokok Sena","KDH"
"06400","Kampung Machang Kudong","Pokok Sena","KDH"
"06400","Kampung Masjid Lama","Pokok Sena","KDH"
"06400","Kampung Menerong","Pokok Sena","KDH"
"06400","Kampung Minangkabau","Pokok Sena","KDH"
"06400","Kampung Nangka Melayu","Pokok Sena","KDH"
"06400","Kampung Nangka Siam","Pokok Sena","KDH"
"06400","Kampung Nawa","Pokok Sena","KDH"
"06400","Kampung Padang Serai","Pokok Sena","KDH"
"06400","Kampung Padang Tembusu","Pokok Sena","KDH"
"06400","Kampung Padang","Pokok Sena","KDH"
"06400","Kampung Panchor","Pokok Sena","KDH"
"06400","Kampung Pelanduk Jatuh","Pokok Sena","KDH"
"06400","Kampung Perupuk","Pokok Sena","KDH"
"06400","Kampung Pokok Pauh","Pokok Sena","KDH"
"06400","Kampung Pulau Bidin","Pokok Sena","KDH"
"06400","Kampung Senara","Pokok Sena","KDH"
"06400","Kampung Tanjong Musang","Pokok Sena","KDH"
"06400","Kampung Telaga Mas","Pokok Sena","KDH"
"06400","Kampung Telok Jamat","Pokok Sena","KDH"
"06400","Kampung Tok Dam","Pokok Sena","KDH"
"06400","Kampung Tok Kun","Pokok Sena","KDH"
"06400","Kampung Tualang","Pokok Sena","KDH"
"06400","Kampung Tuba","Pokok Sena","KDH"
"06400","Kampung Yoi","Pokok Sena","KDH"
"06400","Kebun 500","Pokok Sena","KDH"
"06400","Kubor Panjang","Pokok Sena","KDH"
"06400","Naka","Pokok Sena","KDH"
"06400","Pekan Baru","Pokok Sena","KDH"
"06400","Pokok Sena","Pokok Sena","KDH"
"06400","Taman Angsana 2","Pokok Sena","KDH"
"06400","Taman Balak Baru 2","Pokok Sena","KDH"
"06400","Taman Bunga Sena","Pokok Sena","KDH"
"06400","Taman Kempas","Pokok Sena","KDH"
"06400","Taman Nangka Madu","Pendang","KDH"
"06400","Taman Sena Impian","Pokok Sena","KDH"
"06500","Jalan Datuk Kumbar (Batu 4 3/4 - 10)","Langgar","KDH"
"06500","Jalan Masjid","Langgar","KDH"
"06500","Kampung Alor Besar","Langgar","KDH"
"06500","Kampung Alor Gandak","Langgar","KDH"
"06500","Kampung Alor Gelam","Langgar","KDH"
"06500","Kampung Alor Jawi","Langgar","KDH"
"06500","Kampung Alor Keladi","Langgar","KDH"
"06500","Kampung Alor Melentang","Langgar","KDH"
"06500","Kampung Alor Pak Ngah","Langgar","KDH"
"06500","Kampung Alor Raja","Langgar","KDH"
"06500","Kampung Alor Rela","Langgar","KDH"
"06500","Kampung Alor Saga","Langgar","KDH"
"06500","Kampung Alor Sekawan","Langgar","KDH"
"06500","Kampung Alor Senibong","Langgar","KDH"
"06500","Kampung Alor Setol","Langgar","KDH"
"06500","Kampung Alor Tebuan","Langgar","KDH"
"06500","Kampung Baru Kepala Kota","Langgar","KDH"
"06500","Kampung Haji Naik Kayu","Langgar","KDH"
"06500","Kampung Hijrah","Langgar","KDH"
"06500","Kampung Hutan Gelam","Langgar","KDH"
"06500","Kampung Jelai (Simpang 4)","Langgar","KDH"
"06500","Kampung Juara Tua","Langgar","KDH"
"06500","Kampung Kandai","Langgar","KDH"
"06500","Kampung Keramat","Langgar","KDH"
"06500","Kampung Kuar","Langgar","KDH"
"06500","Kampung Limbong","Langgar","KDH"
"06500","Kampung Lubok Keriang","Langgar","KDH"
"06500","Kampung Makam","Langgar","KDH"
"06500","Kampung Padang Petani","Langgar","KDH"
"06500","Kampung Padang Tajar","Langgar","KDH"
"06500","Kampung Padang Tepus","Langgar","KDH"
"06500","Kampung Pagar Ayer","Langgar","KDH"
"06500","Kampung Pantai Jamai","Langgar","KDH"
"06500","Kampung Permatang Limau","Langgar","KDH"
"06500","Kampung Pokok Asam","Langgar","KDH"
"06500","Kampung Pondok Tasak","Langgar","KDH"
"06500","Kampung Pulau Binjal","Langgar","KDH"
"06500","Kampung Sungai Mati","Langgar","KDH"
"06500","Kampung Tajar","Langgar","KDH"
"06500","Kampung Tanjong Inggeris","Langgar","KDH"
"06500","Kampung Telaga Bata","Langgar","KDH"
"06500","Kampung Terong Asam","Langgar","KDH"
"06500","Kampung Tok Pauh","Langgar","KDH"
"06500","Kampung Tok Sibil","Langgar","KDH"
"06500","Kampung Tok Temenggong","Langgar","KDH"
"06500","Langgar","Langgar","KDH"
"06500","Taman Indah","Langgar","KDH"
"06500","Taman Lelasari","Langgar","KDH"
"06500","Taman Malinja Fasa 2","Langgar","KDH"
"06500","Taman Malinja","Langgar","KDH"
"06500","Taman Sri Kota","Langgar","KDH"
"06500","Taman Suri","Langgar","KDH"
"06500","Taman Terantai","Langgar","KDH"
"06500","Taman Vistana Fasa 2","Langgar","KDH"
"06500","Taman Vistana","Langgar","KDH"
"06500","Titi Haji Idris","Langgar","KDH"
"06507","Langgar - Peti surat","Langgar","KDH"
"06509","Langgar - Beg berkunci","Alor Setar","KDH"
"06550","Anak Bukit","Alor Setar","KDH"
"06550","Jalan Anak Bukit","Alor Setar","KDH"
"06550","Kampung Alor Senjaya","Alor Setar","KDH"
"06550","Kampung Pak Putih","Alor Setar","KDH"
"06550","Kampung Titi Gajah","Alor Setar","KDH"
"06550","Kampung Tok Din","Alor Setar","KDH"
"06550","Kampung Tunku Lat","Alor Setar","KDH"
"06550","Laman Lumba Kuda","Alor Star","KDH"
"06550","Lorong Seri Kota","Alor Setar","KDH"
"06550","Taman Berlian","Alor Setar","KDH"
"06550","Taman Desa Mutiara","Alor Setar","KDH"
"06550","Taman Kancil","Alor Setar","KDH"
"06550","Taman Laman Kuda","Alor Setar","KDH"
"06550","Taman Mas Merah","Alor Setar","KDH"
"06550","Taman Seri Aman","Alor Setar","KDH"
"06550","Taman Seri Jelapang","Alor Setar","KDH"
"06550","Taman Tengku Bendahara","Alor Setar","KDH"
"06550","Taman Titi Gajah","Alor Setar","KDH"
"06550","Taman Tunku Bendahara","Alor Setar","KDH"
"06570","Gunung Keriang","Alor Setar","KDH"
"06570","Jalan Permatang Gunung","Alor Setar","KDH"
"06570","Kampung Alor Gonchar","Alor Setar","KDH"
"06570","Kampung Gelong Ayer","Alor Setar","KDH"
"06570","Kampung Kubang Raja","Alor Setar","KDH"
"06570","Kampung Kubang Teduh","Alor Setar","KDH"
"06570","Kampung Matang Kong Atas","Alor Setar","KDH"
"06570","Matang Kong Bawah Kampung Teluk Junus","Alor Setar","KDH"
"06570","Matang Kong","Alor Setar","KDH"
"06570","Teluk Junus","Alor Setar","KDH"
"06570","Titi Gajah (Batu 6 1/2)","Alor Setar","KDH"
"06600","Alor Ibus Tepi Laut","Kuala Kedah","KDH"
"06600","Kampung Alor Ibus","Kuala Kedah","KDH"
"06600","Kampung Alor Pulai","Kuala Kedah","KDH"
"06600","Kampung Balai","Kuala Kedah","KDH"
"06600","Kampung Batas Paip","Kuala Kedah","KDH"
"06600","Kampung Berembang Panjang","Kuala Kedah","KDH"
"06600","Kampung Cina","Kuala Kedah","KDH"
"06600","Kampung Darat","Kuala Kedah","KDH"
"06600","Kampung Hujong","Kuala Kedah","KDH"
"06600","Kampung Hujung Sungai","Kuala Kedah","KDH"
"06600","Kampung Hulu","Kuala Kedah","KDH"
"06600","Kampung Hutan Putus","Kuala Kedah","KDH"
"06600","Kampung Kilang Ice","Kuala Kedah","KDH"
"06600","Kampung Madrasah","Kuala Kedah","KDH"
"06600","Kampung Masjid Lama","Kuala Kedah","KDH"
"06600","Kampung Megat Ali","Kuala Kedah","KDH"
"06600","Kampung Padang Garam","Kuala Kedah","KDH"
"06600","Kampung Padang Raja","Kuala Kedah","KDH"
"06600","Kampung Padang","Kuala Kedah","KDH"
"06600","Kampung Pajak","Kuala Kedah","KDH"
"06600","Kampung Pergam","Kuala Kedah","KDH"
"06600","Kampung Perlis","Kuala Kedah","KDH"
"06600","Kampung Seberang Alor","Kuala Kedah","KDH"
"06600","Kampung Seberang Kota","Kuala Kedah","KDH"
"06600","Kampung Selarong Batak","Kuala Kedah","KDH"
"06600","Kampung Sematang Pinang","Kuala Kedah","KDH"
"06600","Kampung Sematang","Kuala Kedah","KDH"
"06600","Kampung Sungai Badang","Kuala Kedah","KDH"
"06600","Kampung Sungai Mati","Kuala Kedah","KDH"
"06600","Kampung Sungai Nonang","Kuala Kedah","KDH"
"06600","Kampung Sungai Papan","Kuala Kedah","KDH"
"06600","Kampung Tebengau","Kuala Kedah","KDH"
"06600","Kampung Telok Bulang","Kuala Kedah","KDH"
"06600","Kampung Telok Layang","Kuala Kedah","KDH"
"06600","Kampung Tengah (Telok Kechai)","Kuala Kedah","KDH"
"06600","Kampung Tengah","Kuala Kedah","KDH"
"06600","Kampung Tepi Laut","Kuala Kedah","KDH"
"06600","Kampung Tok Pasai","Kuala Kedah","KDH"
"06600","Kampung Tok Song","Kuala Kedah","KDH"
"06600","Kompleks Peruda","Kuala Kedah","KDH"
"06600","Kuala Kedah","Kuala Kedah","KDH"
"06600","Lorong Air Masin","Kuala Kedah","KDH"
"06600","Seberang Kampung Baru","Kuala Kedah","KDH"
"06600","Sementang Tepi Laut","Kuala Kedah","KDH"
"06600","Taman Bahtera","Kuala Kedah","KDH"
"06600","Taman Bersatu (Fasa A dan B)","Kuala Kedah","KDH"
"06600","Taman Desa Cengai Indah","Kuala Kedah","KDH"
"06600","Taman Desa Rena 2","Kuala Kedah","KDH"
"06600","Taman Desarina 2","Kuala Kedah","KDH"
"06600","Taman Harapan","Kuala Kedah","KDH"
"06600","Taman Indah","Kuala Kedah","KDH"
"06600","Taman Juragan","Kuala Kedah","KDH"
"06600","Taman Kekwa","Kuala Kedah","KDH"
"06600","Taman Kemudi","Kuala Kedah","KDH"
"06600","Taman Layar","Kuala Kedah","KDH"
"06600","Taman Marina","Kuala Kedah","KDH"
"06600","Taman Melati","Kuala Kedah","KDH"
"06600","Taman Merpati","Kuala Kedah","KDH"
