"POSTCODE","ADDRESS","CITY","STATE"
"17050","Kampung Bechah Kida","Pasir Mas","KTN"
"17050","Kampung Bendang Ikan","Pasir Mas","KTN"
"17050","Kampung Bharu","Pasir Mas","KTN"
"17050","Kampung Bujok","Pasir Mas","KTN"
"17050","Kampung Bukit Budu","Pasir Mas","KTN"
"17050","Kampung Bukit Jarum","Pasir Mas","KTN"
"17050","Kampung Bukit Merbau","Pasir Mas","KTN"
"17050","Kampung Bukit Perah","Pasir Mas","KTN"
"17050","Kampung Bukit Sukai","Pasir Mas","KTN"
"17050","Kampung Bukit Tuku","Pasir Mas","KTN"
"17050","Kampung Chandan","Pasir Mas","KTN"
"17050","Kampung Chasi","Pasir Mas","KTN"
"17050","Kampung Chat","Pasir Mas","KTN"
"17050","Kampung Dusun Rawa","Pasir Mas","KTN"
"17050","Kampung Gabus","Pasir Mas","KTN"
"17050","Kampung Gelam","Pasir Mas","KTN"
"17050","Kampung Genor","Pasir Mas","KTN"
"17050","Kampung Gok Gong","Pasir Mas","KTN"
"17050","Kampung Gong Dayat","Pasir Mas","KTN"
"17050","Kampung Gual Ketil","Pasir Mas","KTN"
"17050","Kampung Jenereh Tujoh","Pasir Mas","KTN"
"17050","Kampung Kepas","Pasir Mas","KTN"
"17050","Kampung Kolam","Pasir Mas","KTN"
"17050","Kampung Kual","Pasir Mas","KTN"
"17050","Kampung Kubang Agol","Pasir Mas","KTN"
"17050","Kampung Kubang Batu","Pasir Mas","KTN"
"17050","Kampung Kubang Besar","Pasir Mas","KTN"
"17050","Kampung Kubang Chenok","Pasir Mas","KTN"
"17050","Kampung Laka","Pasir Mas","KTN"
"17050","Kampung Mak Kalok","Pasir Mas","KTN"
"17050","Kampung Mesa","Pasir Mas","KTN"
"17050","Kampung Morkel","Pasir Mas","KTN"
"17050","Kampung Nibong Tok Uban","Pasir Mas","KTN"
"17050","Kampung Padang Mukum","Pasir Mas","KTN"
"17050","Kampung Pak Kelong","Pasir Mas","KTN"
"17050","Kampung Pak Mek Nun","Pasir Mas","KTN"
"17050","Kampung Pengkalan Machang","Pasir Mas","KTN"
"17050","Kampung Petai Dusun","Pasir Mas","KTN"
"17050","Kampung Rasal","Pasir Mas","KTN"
"17050","Kampung Seberang Datok","Pasir Mas","KTN"
"17050","Kampung Sila","Pasir Mas","KTN"
"17050","Kampung Sipol","Pasir Mas","KTN"
"17050","Kampung Tandak Ulu","Pasir Mas","KTN"
"17050","Kampung Tanjong Puteri","Pasir Mas","KTN"
"17050","Kampung Tasek Anak Seluang","Pasir Mas","KTN"
"17050","Kampung Tegayong","Pasir Mas","KTN"
"17050","Kampung Telok Sawa","Pasir Mas","KTN"
"17050","Kampung Tok Dap Besar","Pasir Mas","KTN"
"17050","Kampung Tok Dap Kechil","Pasir Mas","KTN"
"17050","Kampung Tok Dop Besar","Pasir Mas","KTN"
"17050","Kampung Tok Uban","Pasir Mas","KTN"
"17050","Tasek Nibong Kolam","Pasir Mas","KTN"
"17060","Alor Sinar ","Pasir Mas","KTN"
"17060","Kampung Alor Piah","Pasir Mas","KTN"
"17060","Kampung Anak Machang","Pasir Mas","KTN"
"17060","Kampung Atas Beting","Pasir Mas","KTN"
"17060","Kampung Bechah Kelubi","Pasir Mas","KTN"
"17060","Kampung Belukar Pasir","Pasir Mas","KTN"
"17060","Kampung Chabang Empat Sungai Kelad","Pasir Mas","KTN"
"17060","Kampung Galok","Pasir Mas","KTN"
"17060","Kampung Gelian","Pasir Mas","KTN"
"17060","Kampung Golak","Pasir Mas","KTN"
"17060","Kampung Hujong Galok","Pasir Mas","KTN"
"17060","Kampung Hutan Mala","Pasir Mas","KTN"
"17060","Kampung Hutan Petai","Pasir Mas","KTN"
"17060","Kampung Jabo Hilir","Pasir Mas","KTN"
"17060","Kampung Jabo","Pasir Mas","KTN"
"17060","Kampung Jelor","Pasir Mas","KTN"
"17060","Kampung Jintan","Pasir Mas","KTN"
"17060","Kampung Kedai Chekok","Pasir Mas","KTN"
"17060","Kampung Kelar Besar","Pasir Mas","KTN"
"17060","Kampung Kepas (Kedaichelok)","Pasir Mas","KTN"
"17060","Kampung Kubang Agol (Kedai Chelok)","Pasir Mas","KTN"
"17060","Kampung Kubang Gendang","Pasir Mas","KTN"
"17060","Kampung Kubang Keli","Pasir Mas","KTN"
"17060","Kampung Kubang Tembusu","Pasir Mas","KTN"
"17060","Kampung Kuek","Pasir Mas","KTN"
"17060","Kampung Mahligai","Pasir Mas","KTN"
"17060","Kampung Padang Hangus","Pasir Mas","KTN"
"17060","Kampung Pasir Parit","Pasir Mas","KTN"
"17060","Kampung Paya Mengkuang","Pasir Mas","KTN"
"17060","Kampung Pintu Besar","Pasir Mas","KTN"
"17060","Kampung Pohon Gelugor","Pasir Mas","KTN"
"17060","Kampung Pondok Jabo","Pasir Mas","KTN"
"17060","Kampung Rong Chenok","Pasir Mas","KTN"
"17060","Kampung Serendah","Pasir Mas","KTN"
"17060","Kampung Sungai Baru","Pasir Mas","KTN"
"17060","Kampung Sungai Batu","Pasir Mas","KTN"
"17060","Kampung Sungai Keladi","Pasir Mas","KTN"
"17060","Kampung Tandak","Pasir Mas","KTN"
"17060","Kampung Tengah (Kedai Chelok)","Pasir Mas","KTN"
"17060","Kubang Gendang Hilir","Pasir Mas","KTN"
"17060","To Uban","Pasir Mas","KTN"
"17070","Kampung Alor Jering","Pasir Mas","KTN"
"17070","Kampung Alor Lenggak","Pasir Mas","KTN"
"17070","Kampung Alor Longgok","Pasir Mas","KTN"
"17070","Kampung Alor Selising","Pasir Mas","KTN"
"17070","Kampung Banggol Kuin","Pasir Mas","KTN"
"17070","Kampung Banggol Setol","Pasir Mas","KTN"
"17070","Kampung Banggol Tek Eh Put","Pasir Mas","KTN"
"17070","Kampung Baru","Pasir Mas","KTN"
"17070","Kampung Batu Karang","Pasir Mas","KTN"
"17070","Kampung Bukit Buloh Akar","Pasir Mas","KTN"
"17070","Kampung Chabang Empat Tok Dara","Pasir Mas","KTN"
"17070","Kampung Cherang Hangus","Pasir Mas","KTN"
"17070","Kampung Derpah","Pasir Mas","KTN"
"17070","Kampung Gual Kulim","Pasir Mas","KTN"
"17070","Kampung Gual Nibong Batu Karang","Pasir Mas","KTN"
"17070","Kampung Gual Payong","Pasir Mas","KTN"
"17070","Kampung Gual Tok Edan","Pasir Mas","KTN"
"17070","Kampung Jejawi","Pasir Mas","KTN"
"17070","Kampung Kenjeng","Pasir Mas","KTN"
"17070","Kampung Lubok Batil","Pasir Mas","KTN"
"17070","Kampung Lubok Nibong","Pasir Mas","KTN"
"17070","Kampung Lubok Puyu","Pasir Mas","KTN"
"17070","Kampung Machang Bubok","Pasir Mas","KTN"
"17070","Kampung Mengkirim","Pasir Mas","KTN"
"17070","Kampung Pusu 40","Pasir Mas","KTN"
"17070","Kampung Repek Ujong","Pasir Mas","KTN"
