"POSTCODE","ADDRESS","CITY","STATE"
"88300","Taman Maya","Kota Kinabalu","SBH"
"88300","Taman Mei Lok","Kota Kinabalu","SBH"
"88300","Taman Mesra Ph 1","Kota Kinabalu","SBH"
"88300","Taman Mesra Ph 2","Kota Kinabalu","SBH"
"88300","Taman Mesra","Kota Kinabalu","SBH"
"88300","Taman Milik","Kota Kinabalu","SBH"
"88300","Taman Mount Zion","Kota Kinabalu","SBH"
"88300","Taman Mutiara","Kota Kinabalu","SBH"
"88300","Taman New Far East","Kota Kinabalu","SBH"
"88300","Taman Nosoob Ph 3","Kota Kinabalu","SBH"
"88300","Taman Nossob","Kota Kinabalu","SBH"
"88300","Taman Orchid","Kota Kinabalu","SBH"
"88300","Taman Oriental","Kota Kinabalu","SBH"
"88300","Taman Padi View Villa Phase 3","Kota Kinabalu","SBH"
"88300","Taman Palm Villa","Kota Kinabalu","SBH"
"88300","Taman Parkway","Kota Kinabalu","SBH"
"88300","Taman Pelangi","Kota Kinabalu","SBH"
"88300","Taman Penampang (1 - 2)","Kota Kinabalu","SBH"
"88300","Taman Perdana","Kota Kinabalu","SBH"
"88300","Taman Prima Jaya Phase 2","Kota Kinabalu","SBH"
"88300","Taman Rafflesia","Kota Kinabalu","SBH"
"88300","Taman Rainfield","Kota Kinabalu","SBH"
"88300","Taman Ramai","Kota Kinabalu","SBH"
"88300","Taman Regent","Kota Kinabalu","SBH"
"88300","Taman Ria","Kota Kinabalu","SBH"
"88300","Taman Richfield","Kota Kinabalu","SBH"
"88300","Taman Ridge View Ph 12a – 12 C","Kota Kinabalu","SBH"
"88300","Taman Ridge View Ph 9 Dan Ph 10 A","Kota Kinabalu","SBH"
"88300","Taman Ridge View","Kota Kinabalu","SBH"
"88300","Taman Rindu","Kota Kinabalu","SBH"
"88300","Taman Rodmas","Kota Kinabalu","SBH"
"88300","Taman Rose","Kota Kinabalu","SBH"
"88300","Taman Selesa","Kota Kinabalu","SBH"
"88300","Taman Semporna","Kota Kinabalu","SBH"
"88300","Taman Seni Bina","Kota Kinabalu","SBH"
"88300","Taman Senibena Ph 1 Dan Ph 2","Kota Kinabalu","SBH"
"88300","Taman Sentosa","Kota Kinabalu","SBH"
"88300","Taman Seputeh","Kota Kinabalu","SBH"
"88300","Taman Seri Gaya","Kota Kinabalu","SBH"
"88300","Taman Seri Juta Phase 3A","Kota Kinabalu","SBH"
"88300","Taman Seri Menanti","Kota Kinabalu","SBH"
"88300","Taman Seri Rasa","Kota Kinabalu","SBH"
"88300","Taman Sheraton","Kota Kinabalu","SBH"
"88300","Taman Siamang","Kota Kinabalu","SBH"
"88300","Taman Sinar Emas","Kota Kinabalu","SBH"
"88300","Taman Sinar","Kota Kinabalu","SBH"
"88300","Taman Sindo","Kota Kinabalu","SBH"
"88300","Taman Soon Kiong","Kota Kinabalu","SBH"
"88300","Taman Southern","Kota Kinabalu","SBH"
"88300","Taman Sri Juta Ph 1","Kota Kinabalu","SBH"
"88300","Taman Stephens","Kota Kinabalu","SBH"
"88300","Taman Summerset (Ph 1 & 2)","Kota Kinabalu","SBH"
"88300","Taman Sun Kiong","Kota Kinabalu","SBH"
"88300","Taman Sunny","Kota Kinabalu","SBH"
"88300","Taman Suria","Kota Kinabalu","SBH"
"88300","Taman Sutera","Kota Kinabalu","SBH"
"88300","Taman Tanah Emas","Kota Kinabalu","SBH"
"88300","Taman Tasik","Kota Kinabalu","SBH"
"88300","Taman Teck Guan","Kota Kinabalu","SBH"
"88300","Taman Tosaraya","Kota Kinabalu","SBH"
"88300","Taman Towering","Kota Kinabalu","SBH"
"88300","Taman Tuan Huat","Kota Kinabalu","SBH"
"88300","Taman Utama","Kota Kinabalu","SBH"
"88300","Taman Victory","Kota Kinabalu","SBH"
"88300","Taman Viewland Ph 3b & 3c","Kota Kinabalu","SBH"
"88300","Taman Viewland Ph 4","Kota Kinabalu","SBH"
"88300","Taman Villa Imbaan","Kota Kinabalu","SBH"
"88300","Taman Wendy","Kota Kinabalu","SBH"
"88300","Taman Winner","Kota Kinabalu","SBH"
"88300","Taman Yun Kiong","Kota Kinabalu","SBH"
"88300","Taman Ziont","Kota Kinabalu","SBH"
"88300","Tanah Emas","Kota Kinabalu","SBH"
"88300","Teck Guan Villa","Kota Kinabalu","SBH"
"88300","Towering","Kota Kinabalu","SBH"
"88300","Town House","Kota Kinabalu","SBH"
"88300","Wisma Aman","Kota Kinabalu","SBH"
"88300","Wisma Fres","Kota Kinabalu","SBH"
"88300","Wisma Lau","Kota Kinabalu","SBH"
"88300","Wisma Pertanian & Indistrian Makanan","Kota Kinabalu","SBH"
"88400","Apartment Bay Shore","Kota Kinabalu","SBH"
"88400","Bay View Court","Kota Kinabalu","SBH"
"88400","Bay View Height","Kota Kinabalu","SBH"
"88400","Beverly Hill","Kota Kinabalu","SBH"
"88400","Bukit Bendera","Kota Kinabalu","SBH"
"88400","Bukit Keramat","Kota Kinabalu","SBH"
"88400","City Bird Santuary","Kota Kinabalu","SBH"
"88400","Dah Yeh Court Apartment","Kota Kinabalu","SBH"
"88400","Flat Persekutuan","Kota Kinabalu","SBH"
"88400","Happy Garden","Kota Kinabalu","SBH"
"88400","Jabatan Kastam dan Eksais Diraja (Pelabuhan)","Kota Kinabalu","SBH"
"88400","Jalan Asmara","Kota Kinabalu","SBH"
"88400","Jalan Asrama","Kota Kinabalu","SBH"
"88400","Jalan Bantayan","Kota Kinabalu","SBH"
"88400","Jalan Bukit Bendera Lower","Kota Kinabalu","SBH"
"88400","Jalan Bukit Bendera Upper","Kota Kinabalu","SBH"
"88400","Jalan Bukit Bendera","Kota Kinabalu","SBH"
"88400","Jalan Bukit Keramat","Kota Kinabalu","SBH"
"88400","Jalan Bukit Nanas","Kota Kinabalu","SBH"
"88400","Jalan Bukut","Kota Kinabalu","SBH"
"88400","Jalan Burung Puin","Kota Kinabalu","SBH"
"88400","Jalan Burung Upih","Kota Kinabalu","SBH"
"88400","Jalan Damai","Kota Kinabalu","SBH"
"88400","Jalan Donald","Kota Kinabalu","SBH"
"88400","Jalan Fung Yet Ting","Kota Kinabalu","SBH"
"88400","Jalan Haiwan","Kota Kinabalu","SBH"
"88400","Jalan Istana","Kota Kinabalu","SBH"
"88400","Jalan Istiadat","Kota Kinabalu","SBH"
"88400","Jalan Kampung Likas","Kota Kinabalu","SBH"
"88400","Jalan Karuk","Kota Kinabalu","SBH"
"88400","Jalan Kelicap","Kota Kinabalu","SBH"
"88400","Jalan Kompleks Sukan","Kota Kinabalu","SBH"
"88400","Jalan Kuala Laut","Kota Kinabalu","SBH"
"88400","Jalan Kurol Melangi","Kota Kinabalu","SBH"
"88400","Jalan Lower","Kota Kinabalu","SBH"
"88400","Jalan Mergastua","Kota Kinabalu","SBH"
"88400","Jalan Pameran","Kota Kinabalu","SBH"
"88400","Jalan Pasir","Kota Kinabalu","SBH"
"88400","Jalan Percetakan Baru","Kota Kinabalu","SBH"
"88400","Jalan Pinggir","Kota Kinabalu","SBH"
"88400","Jalan Punai Dekut","Kota Kinabalu","SBH"
"88400","Jalan Punai Tanah","Kota Kinabalu","SBH"
"88400","Jalan Seraya","Kota Kinabalu","SBH"
"88400","Jalan Syn Fah Villa","Kota Kinabalu","SBH"
"88400","Jalan Teluk Likas","Kota Kinabalu","SBH"
"88400","Jalan Tenegal","Kota Kinabalu","SBH"
"88400","Jalan Tuaran","Kota Kinabalu","SBH"
"88400","Jalan Tun Fuad Stephens","Kota Kinabalu","SBH"
"88400","Jalan Villa","Kota Kinabalu","SBH"
"88400","Jalan Vokesional","Kota Kinabalu","SBH"
"88400","Jalan Wong Yun Tiong","Kota Kinabalu","SBH"
"88400","Juta Plaza","Kota Kinabalu","SBH"
"88400","Kampung Likas","Kota Kinabalu","SBH"
"88400","Kurnia Perdana","Kota Kinabalu","SBH"
"88400","Leang Court","Kota Kinabalu","SBH"
"88400","Likas Apartment","Kota Kinabalu","SBH"
"88400","Likas Garden","Kota Kinabalu","SBH"
"88400","Likas Park","Kota Kinabalu","SBH"
"88400","Likas Plaza","Kota Kinabalu","SBH"
"88400","Likas Square","Kota Kinabalu","SBH"
"88400","Likas","Kota Kinabalu","SBH"
"88400","Liwen Court","Kota Kinabalu","SBH"
"88400","Lorong Banbasang","Kota Kinabalu","SBH"
"88400","Lorong Bulud","Kota Kinabalu","SBH"
"88400","Lorong Bunga Matahari (1 - 2)","Kota Kinabalu","SBH"
"88400","Lorong Bunga Matahari","Kota Kinabalu","SBH"
"88400","Lorong Bunga Pasu","Kota Kinabalu","SBH"
"88400","Lorong Burung Ejek","Kota Kinabalu","SBH"
"88400","Lorong Burung Gian","Kota Kinabalu","SBH"
"88400","Lorong Burung Han Paya (1 - 3)","Kota Kinabalu","SBH"
"88400","Lorong Burung Han Paya","Kota Kinabalu","SBH"
"88400","Lorong Burung Kalapuin","Kota Kinabalu","SBH"
"88400","Lorong Burung Kiking","Kota Kinabalu","SBH"
"88400","Lorong Burung Langsuir","Kota Kinabalu","SBH"
"88400","Lorong Burung Nasar (1 - 4)","Kota Kinabalu","SBH"
"88400","Lorong Burung Nasar","Kota Kinabalu","SBH"
"88400","Lorong Burung Pekaka","Kota Kinabalu","SBH"
"88400","Lorong Burung Puju","Kota Kinabalu","SBH"
"88400","Lorong Burung Pungguk","Kota Kinabalu","SBH"
"88400","Lorong Burung Ruai","Kota Kinabalu","SBH"
"88400","Lorong Burung Rui (1 - 2)","Kota Kinabalu","SBH"
"88400","Lorong Burung Segan","Kota Kinabalu","SBH"
"88400","Lorong Burung Tukang","Kota Kinabalu","SBH"
"88400","Lorong Chanyai 2","Kota Kinabalu","SBH"
"88400","Lorong Duai","Kota Kinabalu","SBH"
"88400","Lorong Fantasi (1 - 2)","Kota Kinabalu","SBH"
"88400","Lorong Fantasi","Kota Kinabalu","SBH"
"88400","Lorong Hen Paya 4","Kota Kinabalu","SBH"
"88400","Lorong Ikan Mayung","Kota Kinabalu","SBH"
"88400","Lorong Jawa","Kota Kinabalu","SBH"
"88400","Lorong Jelatik","Kota Kinabalu","SBH"
"88400","Lorong Kali","Kota Kinabalu","SBH"
"88400","Lorong Kampung Likas","Kota Kinabalu","SBH"
"88400","Lorong Karuk","Kota Kinabalu","SBH"
"88400","Lorong Kelabu (1 & 2)","Kota Kinabalu","SBH"
"88400","Lorong Kelabu","Kota Kinabalu","SBH"
"88400","Lorong Kelengkeng (1 - 7)","Kota Kinabalu","SBH"
"88400","Lorong Kelicap Kuning","Kota Kinabalu","SBH"
"88400","Lorong Kelinking","Kota Kinabalu","SBH"
"88400","Lorong Kembura (1 - 2)","Kota Kinabalu","SBH"
"88400","Lorong Kembura","Kota Kinabalu","SBH"
"88400","Lorong Kenari (1 - 6)","Kota Kinabalu","SBH"
"88400","Lorong Kenari Kecil","Kota Kinabalu","SBH"
"88400","Lorong Kenari","Kota Kinabalu","SBH"
"88400","Lorong Kenawai (1 - 8)","Kota Kinabalu","SBH"
"88400","Lorong Kenawai","Kota Kinabalu","SBH"
"88400","Lorong Kerapu","Kota Kinabalu","SBH"
"88400","Lorong Ketiti","Kota Kinabalu","SBH"
"88400","Lorong Ketiting","Kota Kinabalu","SBH"
"88400","Lorong Kiju","Kota Kinabalu","SBH"
"88400","Lorong Kuala Laut (1 - 2)","Kota Kinabalu","SBH"
"88400","Lorong Kuala Laut","Kota Kinabalu","SBH"
"88400","Lorong Kuil","Kota Kinabalu","SBH"
"88400","Lorong Langsuir","Kota Kinabalu","SBH"
"88400","Lorong Lengkok","Kota Kinabalu","SBH"
"88400","Lorong Lidah (1 - 3)","Kota Kinabalu","SBH"
"88400","Lorong Lidah","Kota Kinabalu","SBH"
"88400","Lorong Likap","Kota Kinabalu","SBH"
"88400","Lorong Likas","Kota Kinabalu","SBH"
"88400","Lorong Lomntas","Kota Kinabalu","SBH"
"88400","Lorong Madu","Kota Kinabalu","SBH"
"88400","Lorong Merak","Kota Kinabalu","SBH"
"88400","Lorong Merbok","Kota Kinabalu","SBH"
"88400","Lorong Murai","Kota Kinabalu","SBH"
"88400","Lorong Nuri","Kota Kinabalu","SBH"
"88400","Lorong Paku Pakis (1 - 3)","Kota Kinabalu","SBH"
"88400","Lorong Paku Pakis","Kota Kinabalu","SBH"
"88400","Lorong Parak","Kota Kinabalu","SBH"
"88400","Lorong Pari","Kota Kinabalu","SBH"
"88400","Lorong Pasir Kecil","Kota Kinabalu","SBH"
"88400","Lorong Pasir","Kota Kinabalu","SBH"
"88400","Lorong Patin Kecil","Kota Kinabalu","SBH"
"88400","Lorong Patin","Kota Kinabalu","SBH"
"88400","Lorong Pelabuhan","Kota Kinabalu","SBH"
"88400","Lorong Perang","Kota Kinabalu","SBH"
"88400","Lorong Pipit Merah","Kota Kinabalu","SBH"
"88400","Lorong Pipit Uban","Kota Kinabalu","SBH"
"88400","Lorong Pokok Saka","Kota Kinabalu","SBH"
"88400","Lorong Puak","Kota Kinabalu","SBH"
"88400","Lorong Pucung","Kota Kinabalu","SBH"
"88400","Lorong Punai Kedut","Kota Kinabalu","SBH"
"88400","Lorong Puncak","Kota Kinabalu","SBH"
"88400","Lorong Pungguk (1 & 2)","Kota Kinabalu","SBH"
"88400","Lorong Pungguk","Kota Kinabalu","SBH"
"88400","Lorong Putin Satu","Kota Kinabalu","SBH"
"88400","Lorong Putin","Kota Kinabalu","SBH"
"88400","Lorong Ranggung Batek","Kota Kinabalu","SBH"
"88400","Lorong Ruai (3 - 4)","Kota Kinabalu","SBH"
"88400","Lorong Saga","Kota Kinabalu","SBH"
"88400","Lorong Sampit","Kota Kinabalu","SBH"
"88400","Lorong Sapat","Kota Kinabalu","SBH"
"88400","Lorong Saujana ","Kota Kinabalu","SBH"
"88400","Lorong Saujana 1 - 3","Kota Kinabalu","SBH"
"88400","Lorong Signal Hill 1 - 2","Kota Kinabalu","SBH"
"88400","Lorong Signal Hill","Kota Kinabalu","SBH"
"88400","Lorong Tabib","Kota Kinabalu","SBH"
"88400","Lorong Talang","Kota Kinabalu","SBH"
"88400","Lorong Tempua","Kota Kinabalu","SBH"
"88400","Lorong Tenaga","Kota Kinabalu","SBH"
"88400","Lorong Tenejal","Kota Kinabalu","SBH"
"88400","Low Cost Housing (MPKK)","Kota Kinabalu","SBH"
"88400","Lucky Height Condominium","Kota Kinabalu","SBH"
"88400","Persatuan Pendidik Akhlak Chee Sui Khor","Kota Kinabalu","SBH"
"88400","Public Flat","Kota Kinabalu","SBH"
"88400","Radiant Court","Kota Kinabalu","SBH"
"88400","Radiant Mainsonet","Kota Kinabalu","SBH"
"88400","Radiant Point","Kota Kinabalu","SBH"
"88400","Radiant Tower","Kota Kinabalu","SBH"
"88400","SM Likas","Kota Kinabalu","SBH"
"88400","SM Perempuan","Kota Kinabalu","SBH"
"88400","SM Shan Tao","Kota Kinabalu","SBH"
"88400","SM Teknik","Kota Kinabalu","SBH"
"88400","SMK All Saints","Kota Kinabalu","SBH"
"88400","SMK Lok Yuk","Kota Kinabalu","SBH"
"88400","SRJK ( C ) Chung Hwa","Kota Kinabalu","SBH"
"88400","SRJK ( C ) Lok Yuk","Kota Kinabalu","SBH"
"88400","SRJK St James","Kota Kinabalu","SBH"
"88400","SRK Lok Yuk","Kota Kinabalu","SBH"
"88400","SRK St Agnes","Kota Kinabalu","SBH"
"88400","Sabah Port Berhad","Kota Kinabalu","SBH"
"88400","Sabah Trade Center","Kota Kinabalu","SBH"
"88400","Signal Hill Condominium ","Kota Kinabalu","SBH"
"88400","Sri Gaya","Kota Kinabalu","SBH"
"88400","Tai Yap Villa","Kota Kinabalu","SBH"
"88400","Taman Antarabangsa","Kota Kinabalu","SBH"
"88400","Taman Bay View","Kota Kinabalu","SBH"
"88400","Taman Bukit Saujana","Kota Kinabalu","SBH"
"88400","Taman Cempaka","Kota Kinabalu","SBH"
"88400","Taman Ching Sang","Kota Kinabalu","SBH"
"88400","Taman Damai","Kota Kinabalu","SBH"
"88400","Taman Fantasi","Kota Kinabalu","SBH"
"88400","Taman Happy","Kota Kinabalu","SBH"
"88400","Taman Hong Kong","Kota Kinabalu","SBH"
"88400","Taman Iramanis","Kota Kinabalu","SBH"
"88400","Taman Jaya","Kota Kinabalu","SBH"
"88400","Taman Kemajuan","Kota Kinabalu","SBH"
"88400","Taman Keramat","Kota Kinabalu","SBH"
"88400","Taman Kwan Loke","Kota Kinabalu","SBH"
"88400","Taman Lee Fah","Kota Kinabalu","SBH"
"88400","Taman Likas Jaya","Kota Kinabalu","SBH"
"88400","Taman Likas","Kota Kinabalu","SBH"
"88400","Taman Lucky","Kota Kinabalu","SBH"
"88400","Taman Maju Kota","Kota Kinabalu","SBH"
"88400","Taman Melor","Kota Kinabalu","SBH"
"88400","Taman Monne","Kota Kinabalu","SBH"
"88400","Taman Orchid Villa","Kota Kinabalu","SBH"
"88400","Taman Permai Valley","Kota Kinabalu","SBH"
"88400","Taman Prestij","Kota Kinabalu","SBH"
"88400","Taman Public Deluxe","Kota Kinabalu","SBH"
"88400","Taman Public Jaya","Kota Kinabalu","SBH"
"88400","Taman Public","Kota Kinabalu","SBH"
"88400","Taman S. Baru","Kota Kinabalu","SBH"
"88400","Taman Sea View","Kota Kinabalu","SBH"
"88400","Taman Setia","Kota Kinabalu","SBH"
"88400","Taman Signal Hill Park","Kota Kinabalu","SBH"
"88400","Taman Signal Hill","Kota Kinabalu","SBH"
"88400","Taman Sinar Baru","Kota Kinabalu","SBH"
"88400","Taman Sinar Bukit","Kota Kinabalu","SBH"
"88400","Taman Syn Fah Villa","Kota Kinabalu","SBH"
"88400","Taman Tai Tet","Kota Kinabalu","SBH"
"88400","Taman Teluk Likas","Kota Kinabalu","SBH"
"88400","Taman Tuaran","Kota Kinabalu","SBH"
"88400","Taman Ujanan Dah Yeh Villa","Kota Kinabalu","SBH"
"88400","Taman Winley","Kota Kinabalu","SBH"
"88400","Taman Yakim Jaya","Kota Kinabalu","SBH"
"88400","Tanjung Lipat","Kota Kinabalu","SBH"
"88400","The Peak Condominium","Kota Kinabalu","SBH"
"88400","View Hotel","Kota Kinabalu","SBH"
"88400","Winley Estate","Kota Kinabalu","SBH"
"88400","Wisma Berjaya","Kota Kinabalu","SBH"
"88400","Wisma Dixon","Kota Kinabalu","SBH"
"88400","Wisma KKM","Kota Kinabalu","SBH"
"88400","Wisma Kosan","Kota Kinabalu","SBH"
"88400","Wisma Likas","Kota Kinabalu","SBH"
"88400","Wisma Perindustrian","Kota Kinabalu","SBH"
"88400","Wisma Pertubuhan Wanita","Kota Kinabalu","SBH"
"88450","1 Borneo","Kota Kinabalu","SBH"
"88450","31 Jalan Tuaran Batu 5","Kota Kinabalu","SBH"
"88450","Bandar Sieera PH 1A","Kota Kinabalu","SBH"
"88450","Bandar Sieera PH 1B","Kota Kinabalu","SBH"
"88450","Bandar Sieera PH 1A","Kota Kinabalu","SBH"
"88450","Bandar Sieera PH 1B","Kota Kinabalu","SBH"
"88450","Chi Chi Industri Estate","Kota Kinabalu","SBH"
"88450","Daita Industri","Kota Kinabalu","SBH"
"88450","Delta Industrian Centre","Kota Kinabalu","SBH"
"88450","HJM Industrial Estate","Kota Kinabalu","SBH"
"88450","HSK Industri Estate","Kota Kinabalu","SBH"
"88450","HSK Industrial Estate","Kota Kinabalu","SBH"
"88450","Hai Oh Industrial Estate","Kota Kinabalu","SBH"
"88450","Harmony Industri Estate","Kota Kinabalu","SBH"
"88450","Hing Industri Estate","Kota Kinabalu","SBH"
"88450","Hiong Tiong Industri","Kota Kinabalu","SBH"
"88450","Inanam Baru Industrial (0094)","Kota Kinabalu","SBH"
"88450","Inanam Business Centre","Kota Kinabalu","SBH"
"88450","Inanam Commercial Center","Kota Kinabalu","SBH"
"88450","Inanam Jaya (Ph. 1, Ph. 2)","Kota Kinabalu","SBH"
"88450","Inanam Jaya","Kota Kinabalu","SBH"
"88450","Inanam","Kota Kinabalu","SBH"
"88450","Interstate Center","Kota Kinabalu","SBH"
"88450","Jabatan Pengairan Dan Saliran Sabah","Kota Kinabalu","SBH"
"88450","Jabatan Pertanian Sabah","Kota Kinabalu","SBH"
"88450","Jalan Bakau","Kota Kinabalu","SBH"
"88450","Jalan Bambangan","Kota Kinabalu","SBH"
"88450","Jalan Bantayan","Kota Kinabalu","SBH"
"88450","Jalan Bolukun","Kota Kinabalu","SBH"
"88450","Jalan Buah Duku","Kota Kinabalu","SBH"
"88450","Jalan Cenderawasi","Kota Kinabalu","SBH"
"88450","Jalan Gudon","Kota Kinabalu","SBH"
"88450","Jalan Kampung Inanam Laut","Kota Kinabalu","SBH"
"88450","Jalan Kampung Sukang","Kota Kinabalu","SBH"
"88450","Jalan Keluang Bantayan","Kota Kinabalu","SBH"
"88450","Jalan Kilang","Kota Kinabalu","SBH"
"88450","Jalan Kionsom","Kota Kinabalu","SBH"
"88450","Jalan Kolombong","Kota Kinabalu","SBH"
"88450","Jalan Limau Manis","Kota Kinabalu","SBH"
"88450","Jalan Lintas Inanam","Kota Kinabalu","SBH"
"88450","Jalan Maakat 1-3","Kota Kinabalu","SBH"
"88450","Jalan Maakat","Kota Kinabalu","SBH"
"88450","Jalan Mangga","Kota Kinabalu","SBH"
"88450","Jalan Nounton","Kota Kinabalu","SBH"
"88450","Jalan Pekan Baru Inanam","Kota Kinabalu","SBH"
"88450","Jalan Rama-Rama","Kota Kinabalu","SBH"
"88450","Jalan Rampayan","Kota Kinabalu","SBH"
"88450","Jalan SK Lok Yuk","Kota Kinabalu","SBH"
"88450","Jalan Sepagar","Kota Kinabalu","SBH"
"88450","Jalan Sibu-sibu","Kota Kinabalu","SBH"
"88450","Jalan Sinulihan","Kota Kinabalu","SBH"
"88450","Jalan Sulaman","Kota Kinabalu","SBH"
"88450","Jalan Taman Inanam","Kota Kinabalu","SBH"
"88450","Jalan Telipok - Tuaran","Kota Kinabalu","SBH"
"88450","Jalan Teluk Sepagar","Kota Kinabalu","SBH"
"88450","Jalan Tiong Bantayan","Kota Kinabalu","SBH"
"88450","Jalan Tongkuzu","Kota Kinabalu","SBH"
"88450","Jalan Tuaran By Pass","Kota Kinabalu","SBH"
"88450","Jalan Undan","Kota Kinabalu","SBH"
"88450","Jalan Wijaya Park","Kota Kinabalu","SBH"
"88450","Kampung Darau","Kota Kinabalu","SBH"
"88450","Kampung Gudon","Kota Kinabalu","SBH"
"88450","Kampung Labau","Kota Kinabalu","SBH"
"88450","Kampung Lokub","Kota Kinabalu","SBH"
"88450","Kampung Menggorok","Kota Kinabalu","SBH"
"88450","Kampung Nunton","Kota Kinabalu","SBH"
"88450","Kampung Rampayan","Kota Kinabalu","SBH"
"88450","Kampung Ratau","Kota Kinabalu","SBH"
"88450","Kampung Tobobon","Kota Kinabalu","SBH"
"88450","Kampung Unggun Jaya","Kota Kinabalu","SBH"
"88450","Kampung Warisan (Lorong 1-12)","Kota Kinabalu","SBH"
"88450","Kelombong Industrial Estate","Kota Kinabalu","SBH"
"88450","Kian Yap Industri","Kota Kinabalu","SBH"
"88450","Kinapalas Industri","Kota Kinabalu","SBH"
"88450","Kinapar Industrial Estate","Kota Kinabalu","SBH"
"88450","Kingfisher Plan Home","Kota Kinabalu","SBH"
"88450","Kionsom Country Height","Kota Kinabalu","SBH"
"88450","Lembaga Pelabuhan Sabah","Kota Kinabalu","SBH"
"88450","Lembaga Pelabuhan Teluk Sepagar","Kota Kinabalu","SBH"
"88450","Lian Seng Industri","Kota Kinabalu","SBH"
"88450","Light Industri","Kota Kinabalu","SBH"
"88450","Likas Industrial Estate","Kota Kinabalu","SBH"
"88450","Lorong Anggur","Kota Kinabalu","SBH"
"88450","Lorong Angsana (1-3)","Kota Kinabalu","SBH"
"88450","Lorong Bambak Bantayan","Kota Kinabalu","SBH"
"88450","Lorong Bandar Putera 1C dan 1D","Kota Kinabalu","SBH"
"88450","Lorong Bandaran Kionsom","Kota Kinabalu","SBH"
"88450","Lorong Bangau Bantayan","Kota Kinabalu","SBH"
"88450","Lorong Bayan","Kota Kinabalu","SBH"
"88450","Lorong Belimbing Delima","Kota Kinabalu","SBH"
"88450","Lorong Belimbing","Kota Kinabalu","SBH"
"88450","Lorong Binjai","Kota Kinabalu","SBH"
"88450","Lorong Buah Betik","Kota Kinabalu","SBH"
"88450","Lorong Buah Duku 1, 1A, 3, 3A, 3C","Kota Kinabalu","SBH"
"88450","Lorong Buah Keras","Kota Kinabalu","SBH"
"88450","Lorong Buah Pala","Kota Kinabalu","SBH"
"88450","Lorong Buah Pinang","Kota Kinabalu","SBH"
"88450","Lorong Buah Salak 1-5","Kota Kinabalu","SBH"
"88450","Lorong Buah Sukun","Kota Kinabalu","SBH"
"88450","Lorong Buah Tamanic","Kota Kinabalu","SBH"
"88450","Lorong Bukit Sepagar","Kota Kinabalu","SBH"
"88450","Lorong Burung Keleto","Kota Kinabalu","SBH"
"88450","Lorong Burung Pimping","Kota Kinabalu","SBH"
"88450","Lorong Cempedak 1-4","Kota Kinabalu","SBH"
"88450","Lorong Ceri","Kota Kinabalu","SBH"
"88450","Lorong Cermai","Kota Kinabalu","SBH"
"88450","Lorong Desa Permai 1-3","Kota Kinabalu","SBH"
"88450","Lorong Desa Permai 1-5","Kota Kinabalu","SBH"
"88450","Lorong Durian 1, 3, 7","Kota Kinabalu","SBH"
"88450","Lorong Durian","Kota Kinabalu","SBH"
"88450","Lorong Geganti","Kota Kinabalu","SBH"
"88450","Lorong Gipan","Kota Kinabalu","SBH"
"88450","Lorong Inanam Baru (1 - 10)","Kota Kinabalu","SBH"
"88450","Lorong Inanam Baru","Kota Kinabalu","SBH"
"88450","Lorong Inanam Laut","Kota Kinabalu","SBH"
"88450","Lorong Indah Permai 7-23","Kota Kinabalu","SBH"
"88450","Lorong Indah Permai","Kota Kinabalu","SBH"
"88450","Lorong Industri Ringan","Kota Kinabalu","SBH"
"88450","Lorong Industri Warisan 1-3","Kota Kinabalu","SBH"
"88450","Lorong Industri Warisan","Kota Kinabalu","SBH"
"88450","Lorong Jambu Susu","Kota Kinabalu","SBH"
"88450","Lorong Janjang","Kota Kinabalu","SBH"
"88450","Lorong KMA","Kota Kinabalu","SBH"
"88450","Lorong Kacang Tanah","Kota Kinabalu","SBH"
"88450","Lorong Kelapa","Kota Kinabalu","SBH"
"88450","Lorong Kelip-Kelip","Kota Kinabalu","SBH"
"88450","Lorong Kengkuit","Kota Kinabalu","SBH"
"88450","Lorong Kilang (A - E)","Kota Kinabalu","SBH"
"88450","Lorong Kuala Menggatal 1-23","Kota Kinabalu","SBH"
"88450","Lorong Kumbang","Kota Kinabalu","SBH"
"88450","Lorong Kupu-Kupu","Kota Kinabalu","SBH"
"88450","Lorong Kurma","Kota Kinabalu","SBH"
"88450","Lorong Lama","Kota Kinabalu","SBH"
"88450","Lorong Landing","Kota Kinabalu","SBH"
"88450","Lorong Langgat","Kota Kinabalu","SBH"
"88450","Lorong Laut Bantayan","Kota Kinabalu","SBH"
"88450","Lorong Layang-Layang","Kota Kinabalu","SBH"
"88450","Lorong Lebah","Kota Kinabalu","SBH"
"88450","Lorong Limau Manis (1 - 3)","Kota Kinabalu","SBH"
"88450","Lorong Limau Manis","Kota Kinabalu","SBH"
"88450","Lorong Limau","Kota Kinabalu","SBH"
"88450","Lorong Madu","Kota Kinabalu","SBH"
"88450","Lorong Mangga (1 - 3)","Kota Kinabalu","SBH"
"88450","Lorong Manggis","Kota Kinabalu","SBH"
"88450","Lorong Mansiang","Kota Kinabalu","SBH"
"88450","Lorong Mansing 1","Kota Kinabalu","SBH"
"88450","Lorong Medan 1-3","Kota Kinabalu","SBH"
"88450","Lorong Medan","Kota Kinabalu","SBH"
"88450","Lorong Mega 1","Kota Kinabalu","SBH"
"88450","Lorong Mega 2","Kota Kinabalu","SBH"
