"POSTCODE","ADDRESS","CITY","STATE"
"31000","Kampung Suprayan","Batu Gajah","PRK"
"31000","Kampung Tasek Permai","Batu Gajah","PRK"
"31000","Kampung Telok Pedang","Batu Gajah","PRK"
"31000","Kampung Tersusun Chenderong","Batu Gajah","PRK"
"31000","Kampung Tersusun Sentang Tambahan","Batu Gajah","PRK"
"31000","Kampung Tersusun Seri Jaya","Batu Gajah","PRK"
"31000","Kampung Tersusun","Batu Gajah","PRK"
"31000","Kinta Valley Estate","Batu Gajah","PRK"
"31000","Ladang Harewood","Batu Gajah","PRK"
"31000","Mid Indian Camp","Batu Gajah","PRK"
"31000","Mid New Village","Batu Gajah","PRK"
"31000","Rancangan Tersusun Batu 2","Batu Gajah","PRK"
"31000","Rumah Murah Bemban N/V","Batu Gajah","PRK"
"31000","Rumah Murah Chenderong","Batu Gajah","PRK"
"31000","SMTD Batu Tujuh","Batu Gajah","PRK"
"31000","Sungai Terap","Batu Gajah","PRK"
"31000","Taman A1359 (Bemban Raya)","Batu Gajah","PRK"
"31000","Taman Anggerik","Batu Gajah","PRK"
"31000","Taman Batu Gajah","Batu Gajah","PRK"
"31000","Taman Bersatu","Batu Gajah","PRK"
"31000","Taman Bunga Mawar","Batu Gajah","PRK"
"31000","Taman Bunga Melor","Batu Gajah","PRK"
"31000","Taman Bunga Raya","Batu Gajah","PRK"
"31000","Taman Cahaya","Batu Gajah","PRK"
"31000","Taman Cempaka","Batu Gajah","PRK"
"31000","Taman Damai","Batu Gajah","PRK"
"31000","Taman Greenhill","Batu Gajah","PRK"
"31000","Taman Happy","Batu Gajah","PRK"
"31000","Taman Indah","Batu Gajah","PRK"
"31000","Taman Intan","Batu Gajah","PRK"
"31000","Taman Jalan Pasar","Batu Gajah","PRK"
"31000","Taman Kam Seng","Batu Gajah","PRK"
"31000","Taman Lembah Permai","Batu Gajah","PRK"
"31000","Taman Mewah Indah","Batu Gajah","PRK"
"31000","Taman Mewah","Batu Gajah","PRK"
"31000","Taman New Happy","Batu Gajah","PRK"
"31000","Taman Pelangi","Batu Gajah","PRK"
"31000","Taman Pinggir Saujana","Batu Gajah","PRK"
"31000","Taman Sakura","Batu Gajah","PRK"
"31000","Taman Saujana","Batu Gajah","PRK"
"31000","Taman Sayang","Batu Gajah","PRK"
"31000","Taman Seri Jaya","Batu Gajah","PRK"
"31000","Taman Setia Jaya","Batu Gajah","PRK"
"31000","Taman Sri Cahaya","Batu Gajah","PRK"
"31000","Taman Sri Wangsa","Batu Gajah","PRK"
"31000","Taman Yoke Kim","Batu Gajah","PRK"
"31000","Taman Yuk Kwai","Batu Gajah","PRK"
"31000","Tien Shin Park","Batu Gajah","PRK"
"31007","Batu Gajah - Peti Surat","Batu Gajah","PRK"
"31009","Batu Gajah - Beg Berkunci","Batu Gajah","PRK"
"31050","Kampung Jawang","Sungai Siput","PRK"
"31050","Kampung Pendiat","Sungai Siput","PRK"
"31050","Kampung Salak Utara","Sungai Siput","PRK"
"31050","Kampung Suak Plong","Sungai Siput","PRK"
"31050","Kampung Suak Ponggor","Sungai Siput","PRK"
"31050","Kampung Temin","Sungai Siput","PRK"
"31050","Pasir Kandang","Sungai Siput","PRK"
"31050","Salak Bharu","Sungai Siput","PRK"
"31100","Back Lane Salak","Sungai Siput","PRK"
"31100","Back Lane","Sungai Siput","PRK"
"31100","Berek JKR Jalan Ipoh","Sungai Siput","PRK"
"31100","Changkat Limau","Sungai Siput","PRK"
"31100","Changkat Nering","Sungai Siput","PRK"
"31100","Changkat Sekoi","Sungai Siput","PRK"
"31100","Desa Kledang Utama","Sungai Siput","PRK"
"31100","Hospital Daerah Sungai Siput","Sungai Siput","PRK"
"31100","Jalan Besar (Salak Utara)","Sungai Siput","PRK"
"31100","Jalan Besar","Sungai Siput","PRK"
"31100","Jalan Bola Tampar","Sungai Siput","PRK"
"31100","Jalan Damai","Sungai Siput","PRK"
"31100","Jalan Gereja","Sungai Siput","PRK"
"31100","Jalan Harmoni","Sungai Siput","PRK"
"31100","Jalan Ipoh","Sungai Siput","PRK"
"31100","Jalan Jalong Tinggi","Sungai Siput","PRK"
"31100","Jalan Jalong","Sungai Siput","PRK"
"31100","Jalan Kelab","Sungai Siput","PRK"
"31100","Jalan Kolam Air","Sungai Siput","PRK"
"31100","Jalan Kuala Kangsar","Sungai Siput","PRK"
"31100","Jalan Lintang","Sungai Siput","PRK"
"31100","Jalan Lombong","Sungai Siput","PRK"
"31100","Jalan Padang","Sungai Siput","PRK"
"31100","Jalan Panggong Wayang","Sungai Siput","PRK"
"31100","Jalan RE","Sungai Siput","PRK"
"31100","Jalan Sekolah Shing Chung","Sungai Siput","PRK"
"31100","Jalan Sekolah","Sungai Siput","PRK"
"31100","Jalan Tok Muda Aziz","Sungai Siput","PRK"
"31100","Jalan Tok Pangku Hamid","Sungai Siput","PRK"
"31100","Jalan Tokong","Sungai Siput","PRK"
"31100","Jalong","Sungai Siput","PRK"
"31100","Jaya Setia","Sungai Siput","PRK"
"31100","Kampung Ara","Sungai Siput","PRK"
"31100","Kampung Bagan Serai","Sungai Siput","PRK"
"31100","Kampung Bahagia","Sungai Siput","PRK"
"31100","Kampung Bahari","Sungai Siput","PRK"
"31100","Kampung Baru Lasah","Sungai Siput","PRK"
"31100","Kampung Baru Lintang","Sungai Siput","PRK"
"31100","Kampung Baru Sungai Buloh","Sungai Siput","PRK"
"31100","Kampung Batu 11","Sungai Siput","PRK"
"31100","Kampung Batu Tiga","Sungai Siput","PRK"
"31100","Kampung Bekut","Sungai Siput","PRK"
"31100","Kampung Bendang Baru","Sungai Siput","PRK"
"31100","Kampung Benggali","Sungai Siput","PRK"
"31100","Kampung Berothai","Sungai Siput","PRK"
"31100","Kampung Besi Api","Sungai Siput","PRK"
"31100","Kampung Changkat Limau","Sungai Siput","PRK"
"31100","Kampung Changkat Nering","Sungai Siput","PRK"
"31100","Kampung Changkat Salak","Sungai Siput","PRK"
"31100","Kampung Changkat Sekoi","Sungai Siput","PRK"
"31100","Kampung Chow Kok Thye","Sungai Siput","PRK"
"31100","Kampung Dato Sagor","Sungai Siput","PRK"
"31100","Kampung Gopal","Sungai Siput","PRK"
"31100","Kampung Jalan Lintang","Sungai Siput","PRK"
"31100","Kampung Jalong","Sungai Siput","PRK"
"31100","Kampung Jaya Setia","Sungai Siput","PRK"
"31100","Kampung Kebun Teranjuk","Sungai Siput","PRK"
"31100","Kampung Kelimat","Sungai Siput","PRK"
"31100","Kampung Kota","Sungai Siput","PRK"
"31100","Kampung Kunca","Sungai Siput","PRK"
"31100","Kampung Lintang","Sungai Siput","PRK"
"31100","Kampung Lor","Sungai Siput","PRK"
"31100","Kampung Maamor","Sungai Siput","PRK"
"31100","Kampung Muhibbah Fasa 1","Sungai Siput","PRK"
"31100","Kampung Muhibbah","Sungai Siput","PRK"
"31100","Kampung Olah Kobah","Sungai Siput","PRK"
"31100","Kampung Pasir Kandang","Sungai Siput","PRK"
"31100","Kampung Pondok Lintang","Sungai Siput","PRK"
"31100","Kampung Pulau Ador","Sungai Siput","PRK"
"31100","Kampung Pulau Kemiri","Sungai Siput","PRK"
"31100","Kampung Pulau Mentimun","Sungai Siput","PRK"
"31100","Kampung Ramasamy","Sungai Siput","PRK"
"31100","Kampung Salak Baru","Sungai Siput","PRK"
"31100","Kampung Salak Stesyen","Sungai Siput","PRK"
"31100","Kampung Sentosa","Sungai Siput","PRK"
"31100","Kampung Seroli","Sungai Siput","PRK"
"31100","Kampung Simpang Temin","Sungai Siput","PRK"
"31100","Kampung Simpang Tiga Terossor","Sungai Siput","PRK"
"31100","Kampung Suak Plang","Sungai Siput","PRK"
"31100","Kampung Sungai Buloh","Sungai Siput","PRK"
"31100","Kampung Sungai Durian","Sungai Siput","PRK"
"31100","Kampung Sungai Sejok","Sungai Siput","PRK"
"31100","Kampung Talang Tengah","Sungai Siput","PRK"
"31100","Kampung Talang","Sungai Siput","PRK"
"31100","Kampung Tali Api","Sungai Siput","PRK"
"31100","Kampung Temin Hilir","Sungai Siput","PRK"
"31100","Kampung Temin Hulu","Sungai Siput","PRK"
"31100","Kampung Temin Tengah","Sungai Siput","PRK"
"31100","Kampung Tersusun Kemuning","Sungai Siput","PRK"
"31100","Kampung Tersusun Kledang Utama","Sungai Siput","PRK"
"31100","Kampung Tersusun Kledang","Sungai Siput","PRK"
"31100","Kampung Tersusun Salak Baru","Sungai Siput","PRK"
"31100","Kampung Tersusun Salak Station","Sungai Siput","PRK"
"31100","Kampung Tersusun Salak Utara","Sungai Siput","PRK"
"31100","Kampung Tersusun Simpang Jalong","Sungai Siput","PRK"
"31100","Kampung Tersusun Sungai Buloh","Sungai Siput","PRK"
"31100","Kampung Tok Bayas","Sungai Siput","PRK"
"31100","Kampung Tok Sirat","Sungai Siput","PRK"
"31100","Kampung Trosor","Sungai Siput","PRK"
"31100","Kampung Veerasamy","Sungai Siput","PRK"
"31100","Kawasan Industri Fasa 2","Sungai Siput","PRK"
"31100","Kawasan Kilang Fasa 1","Sungai Siput","PRK"
"31100","Kawasan Perindustrian Ringan","Sungai Siput","PRK"
"31100","Kawasan Tersusun Kemuning","Sungai Siput","PRK"
"31100","Kem Kampung Baru Simpang Jalong","Sungai Siput","PRK"
"31100","LKTP Lasah","Sungai Siput","PRK"
"31100","Ladang Changkat Salak","Sungai Siput","PRK"
"31100","Ladang Heawood","Sungai Siput","PRK"
"31100","Ladang Kamiri","Sungai Siput","PRK"
"31100","Ladang kamuning","Sungai Siput","PRK"
"31100","Lasah","Sungai Siput","PRK"
"31100","Lintang","Sungai Siput","PRK"
"31100","Lorong Pasar","Sungai Siput","PRK"
"31100","Lorong Teik Aik Teng","Sungai Siput","PRK"
"31100","Lorong Veerasamy","Sungai Siput","PRK"
"31100","Olak Kobah","Sungai Siput","PRK"
"31100","Perlop Dua","Sungai Siput","PRK"
"31100","Perlop Satu","Sungai Siput","PRK"
"31100","Perlop Tiga","Sungai Siput","PRK"
"31100","Perumahan Kos Rendah Dovemby Estate","Sungai Siput","PRK"
"31100","Pulau Kemiri","Sungai Siput","PRK"
"31100","Rancangan Perumahan Awam Lasah","Sungai Siput","PRK"
"31100","Rancangan Perumahan Awam, Rimbang Panjang","Sungai Siput","PRK"
"31100","Rancangan Perumahan Awam, Salak Utama","Sungai Siput","PRK"
"31100","Rimba Panjang","Sungai Siput","PRK"
"31100","Salak Utara","Sungai Siput","PRK"
