"POSTCODE","ADDRESS","CITY","STATE"
"50726","Kuala Lumpur - Peti surat 10804 - 10845","Kuala Lumpur","KUL"
"50726","Kuala Lumpur - Peti surat 10847 - 10855","Kuala Lumpur","KUL"
"50728","Kuala Lumpur - Peti surat 10856 - 10889","Kuala Lumpur","KUL"
"50728","Kuala Lumpur - Peti surat 10891 - 10915","Kuala Lumpur","KUL"
"50730","Kuala Lumpur - Peti surat 10916 - 10921","Kuala Lumpur","KUL"
"50730","Kuala Lumpur - Peti surat 10923 - 10936","Kuala Lumpur","KUL"
"50730","Kuala Lumpur - Peti surat 10938 - 10958","Kuala Lumpur","KUL"
"50730","Kuala Lumpur - Peti surat 10960 - 10975","Kuala Lumpur","KUL"
"50732","Kuala Lumpur - Peti surat 10976 - 10978","Kuala Lumpur","KUL"
"50732","Kuala Lumpur - Peti surat 10980 - 10996","Kuala Lumpur","KUL"
"50732","Kuala Lumpur - Peti surat 10998 - 11035","Kuala Lumpur","KUL"
"50734","Kuala Lumpur - Peti surat 11036 - 11095","Kuala Lumpur","KUL"
"50736","Kuala Lumpur - Peti surat 11096 - 11155","Kuala Lumpur","KUL"
"50738","Kuala Lumpur - Peti surat 11156 - 11215","Kuala Lumpur","KUL"
"50740","Kuala Lumpur - Peti surat 11216 - 11305","Kuala Lumpur","KUL"
"50742","Kuala Lumpur - Peti surat 11306 - 11365","Kuala Lumpur","KUL"
"50744","Kuala Lumpur - Peti surat 11366 - 11425","Kuala Lumpur","KUL"
"50746","Kuala Lumpur - Peti surat 11426 - 11485","Kuala Lumpur","KUL"
"50748","Kuala Lumpur - Peti surat 11486 - 11545","Kuala Lumpur","KUL"
"50750","Kuala Lumpur - Peti surat 11546 - 11605","Kuala Lumpur","KUL"
"50752","Kuala Lumpur - Peti surat 11606 - 11665","Kuala Lumpur","KUL"
"50754","Kuala Lumpur - Peti surat 11666 - 11725","Kuala Lumpur","KUL"
"50758","Kuala Lumpur - Peti surat 11726 - 11785","Kuala Lumpur","KUL"
"50758","Kuala Lumpur - Peti surat 11786 - 11845","Kuala Lumpur","KUL"
"50760","Kuala Lumpur - Peti surat 11846 - 11905","Kuala Lumpur","KUL"
"50762","Kuala Lumpur - Peti surat 11906 - 11965","Kuala Lumpur","KUL"
"50764","Kuala Lumpur - Peti surat 11966 - 12004","Kuala Lumpur","KUL"
"50764","Kuala Lumpur - Peti surat 12007 - 12009","Kuala Lumpur","KUL"
"50764","Kuala Lumpur - Peti surat 12011 - 12025","Kuala Lumpur","KUL"
"50766","Kuala Lumpur - Peti surat 12026 - 12034","Kuala Lumpur","KUL"
"50766","Kuala Lumpur - Peti surat 12036 - 12081","Kuala Lumpur","KUL"
"50766","Kuala Lumpur - Peti surat 12083 - 12085","Kuala Lumpur","KUL"
"50768","Kuala Lumpur - Peti surat 12086 - 12109","Kuala Lumpur","KUL"
"50768","Kuala Lumpur - Peti surat 12111 - 12175","Kuala Lumpur","KUL"
"50770","Kuala Lumpur - Peti surat 12176 - 12214","Kuala Lumpur","KUL"
"50770","Kuala Lumpur - Peti surat 12216 - 12224","Kuala Lumpur","KUL"
"50770","Kuala Lumpur - Peti surat 12226","Kuala Lumpur","KUL"
"50770","Kuala Lumpur - Peti surat 12228 - 12230","Kuala Lumpur","KUL"
"50770","Kuala Lumpur - Peti surat 12232 - 12235","Kuala Lumpur","KUL"
"50772","Kuala Lumpur - Peti surat 12236 - 12295","Kuala Lumpur","KUL"
"50774","Kuala Lumpur - Peti surat 12296 - 12355","Kuala Lumpur","KUL"
"50776","Kuala Lumpur - Peti surat 12356 - 12404","Kuala Lumpur","KUL"
"50776","Kuala Lumpur - Peti surat 12406 - 12415","Kuala Lumpur","KUL"
"50778","Kuala Lumpur - Peti surat 12416 - 12442","Kuala Lumpur","KUL"
"50778","Kuala Lumpur - Peti surat 12444 - 12475","Kuala Lumpur","KUL"
"50780","Kuala Lumpur - Peti surat 12476 - 12491","Kuala Lumpur","KUL"
"50780","Kuala Lumpur - Peti surat 12493 - 12535","Kuala Lumpur","KUL"
"50782","Jabatan Perumahan dan Kerajaan Tempatan","Kuala Lumpur","KUL"
"50782","Kuala Lumpur - Peti surat 12536 - 12541","Kuala Lumpur","KUL"
"50784","Kuala Lumpur - Peti surat 12596 - 12647","Kuala Lumpur","KUL"
"50786","Kuala Lumpur - Peti surat 12649 - 12658","Kuala Lumpur","KUL"
"50786","Kuala Lumpur - Peti surat 12660 - 12689","Kuala Lumpur","KUL"
"50786","Kuala Lumpur - Peti surat 12691 - 12715","Kuala Lumpur","KUL"
"50788","Kuala Lumpur - Peti surat 12716 - 12775","Kuala Lumpur","KUL"
"50790","Kuala Lumpur - Peti surat 12776 - 12835","Kuala Lumpur","KUL"
"50792","Kuala Lumpur - Peti surat 12543 - 12595","Kuala Lumpur","KUL"
"50792","Kuala Lumpur - Peti surat 12836 - 12925","Kuala Lumpur","KUL"
"50794","Kuala Lumpur - Peti surat 12926 - 12985","Kuala Lumpur","KUL"
"50796","Kuala Lumpur - Peti surat 12986 - 13045","Kuala Lumpur","KUL"
"50798","Kuala Lumpur - Peti surat 13046 - 13105","Kuala Lumpur","KUL"
"50800","Kuala Lumpur - Peti surat 13106 - 13165","Kuala Lumpur","KUL"
"50802","Kuala Lumpur - Peti surat 13166 - 13225","Kuala Lumpur","KUL"
"50804","Kuala Lumpur - Peti surat 13226 - 13285","Kuala Lumpur","KUL"
"50806","Kuala Lumpur - Peti surat 13286 - 13345","Kuala Lumpur","KUL"
"50808","Kuala Lumpur - Peti surat 13346 - 13405","Kuala Lumpur","KUL"
"50810","Kuala Lumpur - Peti surat 13406 - 13465","Kuala Lumpur","KUL"
"50812","Kuala Lumpur - Peti surat 13466 - 13525","Kuala Lumpur","KUL"
"50814","Kuala Lumpur - Peti surat 13526 - 13585","Kuala Lumpur","KUL"
"50816","Kuala Lumpur - Peti surat 13586 - 13645","Kuala Lumpur","KUL"
"50818","Kuala Lumpur - Peti surat 13646","Kuala Lumpur","KUL"
"50901","Kuala Lumpur - Peti surat 10027","Kuala Lumpur","KUL"
"50902","Kuala Lumpur - Peti surat 10049","Kuala Lumpur","KUL"
"50903","Kuala Lumpur - Peti surat 10108","Kuala Lumpur","KUL"
"50904","Kuala Lumpur - Peti surat 10112","Kuala Lumpur","KUL"
"50906","Kuala Lumpur - Peti surat 10144","Kuala Lumpur","KUL"
"50907","Kuala Lumpur - Peti surat 10145","Kuala Lumpur","KUL"
"50908","Kuala Lumpur - Peti surat 10150","Kuala Lumpur","KUL"
"50909","Kuala Lumpur - Peti surat 10157","Kuala Lumpur","KUL"
"50910","Kuala Lumpur - Peti surat 10187","Kuala Lumpur","KUL"
"50911","Kuala Lumpur - Peti surat 10197","Kuala Lumpur","KUL"
"50912","Kuala Lumpur - Peti surat 10244","Kuala Lumpur","KUL"
"50913","Kuala Lumpur - Peti surat 10407","Kuala Lumpur","KUL"
"50914","Kuala Lumpur - Peti surat 10414","Kuala Lumpur","KUL"
"50915","Kuala Lumpur - Peti surat 10459","Kuala Lumpur","KUL"
"50916","Kuala Lumpur - Peti surat 10539","Kuala Lumpur","KUL"
"50917","Kuala Lumpur - Peti surat 10594","Kuala Lumpur","KUL"
"50918","Kuala Lumpur - Peti surat 10629","Kuala Lumpur","KUL"
"50919","Kuala Lumpur - Peti surat 10667","Kuala Lumpur","KUL"
"50920","Kuala Lumpur - Peti surat 10671","Kuala Lumpur","KUL"
"50921","Kuala Lumpur - Peti surat 10684","Kuala Lumpur","KUL"
"50922","Kuala Lumpur - Peti surat 10685","Kuala Lumpur","KUL"
"50923","Kuala Lumpur - Peti surat 10734","Kuala Lumpur","KUL"
"50924","Kuala Lumpur - Peti surat 10768","Kuala Lumpur","KUL"
"50925","Kuala Lumpur - Peti surat 10799","Kuala Lumpur","KUL"
"50926","Kuala Lumpur - Peti surat 10803","Kuala Lumpur","KUL"
"50927","Kuala Lumpur - Peti surat 10846","Kuala Lumpur","KUL"
"50928","Kuala Lumpur - Peti surat 10890","Kuala Lumpur","KUL"
"50929","Kuala Lumpur - Peti surat 10922","Kuala Lumpur","KUL"
"50930","Kuala Lumpur - Peti surat 10937","Kuala Lumpur","KUL"
"50931","Kuala Lumpur - Peti surat 10959","Kuala Lumpur","KUL"
"50932","Kuala Lumpur - Peti surat 10979","Kuala Lumpur","KUL"
"50933","Kuala Lumpur - Peti surat 10997","Kuala Lumpur","KUL"
"50934","Kuala Lumpur - Peti surat 12005","Kuala Lumpur","KUL"
"50935","Kuala Lumpur - Peti surat 12006","Kuala Lumpur","KUL"
"50936","Kuala Lumpur - Peti surat 12010","Kuala Lumpur","KUL"
"50937","Kuala Lumpur - Peti surat 12035","Kuala Lumpur","KUL"
"50938","Kuala Lumpur - Peti surat 12082","Kuala Lumpur","KUL"
"50939","Kuala Lumpur - Peti surat 12110","Kuala Lumpur","KUL"
"50940","Kuala Lumpur - Peti surat 12215","Kuala Lumpur","KUL"
"50941","Kuala Lumpur - Peti surat 12225","Kuala Lumpur","KUL"
"50942","Kuala Lumpur - Peti surat 12227","Kuala Lumpur","KUL"
"50943","Kuala Lumpur - Peti surat 12231","Kuala Lumpur","KUL"
"50944","Kuala Lumpur - Peti surat 12405","Kuala Lumpur","KUL"
"50945","Kuala Lumpur - Peti surat 12443","Kuala Lumpur","KUL"
"50946","Kuala Lumpur - Peti surat 12492","Kuala Lumpur","KUL"
"50947","Kuala Lumpur - Peti surat 12542","Kuala Lumpur","KUL"
"50948","Kuala Lumpur - Peti surat 12648","Kuala Lumpur","KUL"
"50949","Kuala Lumpur - Peti surat 12659","Kuala Lumpur","KUL"
"50950","Kuala Lumpur - Peti surat 12690","Kuala Lumpur","KUL"
"50988","Badan Pencegah Rasuah","Kuala Lumpur","KUL"
"50988","Kuala Lumpur - Peti surat 6000","Kuala Lumpur","KUL"
"50989","Kuala Lumpur - Peti surat 8000","Kuala Lumpur","KUL"
"50990","Kuala Lumpur - Beg berkunci","Kuala Lumpur","KUL"
"51000","Ampat Tin","Kuala Lumpur","KUL"
"51000","Bandar Baru Sentul","Kuala Lumpur","KUL"
"51000","Bandar Sentul Utama","Kuala Lumpur","KUL"
"51000","Jalan 1/48A","Kuala Lumpur","KUL"
"51000","Jalan 11 (Sentul)","Kuala Lumpur","KUL"
"51000","Jalan 13 (Sentul)","Kuala Lumpur","KUL"
"51000","Jalan 14 (Sentul)","Kuala Lumpur","KUL"
"51000","Jalan 15 (Sentul)","Kuala Lumpur","KUL"
"51000","Jalan 16 (Sentul)","Kuala Lumpur","KUL"
"51000","Jalan 3/48A","Kuala Lumpur","KUL"
"51000","Jalan 5 (Sentul)","Kuala Lumpur","KUL"
"51000","Jalan 6 (Sentul)","Kuala Lumpur","KUL"
"51000","Jalan 7 (Sentul)","Kuala Lumpur","KUL"
"51000","Jalan Dato Senu 26","Kuala Lumpur","KUL"
"51000","Jalan Kampung Bandar Dalam","Kuala Lumpur","KUL"
"51000","Jalan Pusing","Kuala Lumpur","KUL"
"51000","Jalan Sentul Indah","Kuala Lumpur","KUL"
"51000","Jalan Sentul Jaya","Kuala Lumpur","KUL"
"51000","Jalan Sentul Manis","Kuala Lumpur","KUL"
"51000","Jalan Sentul Murni","Kuala Lumpur","KUL"
"51000","Jalan Sentul Pasar","Kuala Lumpur","KUL"
"51000","Jalan Sentul Permai","Kuala Lumpur","KUL"
"51000","Jalan Sentul","Kuala Lumpur","KUL"
"51000","Jalan Tanah Lapang","Kuala Lumpur","KUL"
"51000","Kampung Bandar Dalam","Kuala Lumpur","KUL"
"51000","Kampung Chempedak","Kuala Lumpur","KUL"
"51000","Kampung Chubadak","Kuala Lumpur","KUL"
"51000","Kampung Padang Balang","Kuala Lumpur","KUL"
"51000","Kampung Puah Seberang","Kuala Lumpur","KUL"
"51000","Kampung Selasih","Kuala Lumpur","KUL"
"51000","Lorong 5 (Sentul)","Kuala Lumpur","KUL"
"51000","Lorong 6 (Sentul)","Kuala Lumpur","KUL"
"51000","Lorong Sentul Indah","Kuala Lumpur","KUL"
"51000","Menara Orkid","Kuala Lumpur","KUL"
"51000","Persiaran Sentul Indah","Kuala Lumpur","KUL"
"51000","Rumah Pangsa Sri Perak","Kuala Lumpur","KUL"
"51000","Taman Dato Senu","Kuala Lumpur","KUL"
"51000","Taman Datuk Senu","Kuala Lumpur","KUL"
"51000","Taman Pelangi Jaya","Kuala Lumpur","KUL"
"51000","Taman Pelangi","Kuala Lumpur","KUL"
"51000","Taman Sentul Jaya","Kuala Lumpur","KUL"
"51100","Batu Settlement","Kuala Lumpur","KUL"
"51100","Jalan Balam","Kuala Lumpur","KUL"
"51100","Jalan Bayan","Kuala Lumpur","KUL"
"51100","Jalan Berkok","Kuala Lumpur","KUL"
"51100","Jalan Chempedak","Kuala Lumpur","KUL"
"51100","Jalan Cumarasami","Kuala Lumpur","KUL"
"51100","Jalan Delapan","Kuala Lumpur","KUL"
"51100","Jalan Gerik","Kuala Lumpur","KUL"
"51100","Jalan Gopeng","Kuala Lumpur","KUL"
"51100","Jalan Gunong Semanggul","Kuala Lumpur","KUL"
"51100","Jalan Haji Salleh","Kuala Lumpur","KUL"
"51100","Jalan Kangsar","Kuala Lumpur","KUL"
"51100","Jalan Kedidi","Kuala Lumpur","KUL"
"51100","Jalan Khalsa","Kuala Lumpur","KUL"
"51100","Jalan Kovil Hilir","Kuala Lumpur","KUL"
"51100","Jalan Kovil Ulu","Kuala Lumpur","KUL"
"51100","Jalan Krian (1 & 2)","Kuala Lumpur","KUL"
"51100","Jalan Krian","Kuala Lumpur","KUL"
"51100","Jalan Kuini","Kuala Lumpur","KUL"
"51100","Jalan Lapan","Kuala Lumpur","KUL"
"51100","Jalan Latihan","Kuala Lumpur","KUL"
"51100","Jalan Lenggong (1 & 2)","Kuala Lumpur","KUL"
"51100","Jalan Lenggong","Kuala Lumpur","KUL"
"51100","Jalan Merak","Kuala Lumpur","KUL"
"51100","Jalan Nangka","Kuala Lumpur","KUL"
"51100","Jalan Nuri","Kuala Lumpur","KUL"
"51100","Jalan Pelangi 15","Kuala Lumpur","KUL"
"51100","Jalan Perhentian","Kuala Lumpur","KUL"
"51100","Jalan Pipit","Kuala Lumpur","KUL"
"51100","Jalan Punggok","Kuala Lumpur","KUL"
"51100","Jalan Puyoh","Kuala Lumpur","KUL"
"51100","Jalan Selama (1 - 3)","Kuala Lumpur","KUL"
"51100","Jalan Selama","Kuala Lumpur","KUL"
"51100","Jalan Sembilan","Kuala Lumpur","KUL"
"51100","Jalan Sentul Bahagia","Kuala Lumpur","KUL"
"51100","Jalan Sentul Indah","Kuala Lumpur","KUL"
"51100","Jalan Sentul Jaya (1 - 2)","Kuala Lumpur","KUL"
"51100","Jalan Sentul Maju","Kuala Lumpur","KUL"
"51100","Jalan Sentul Sehaluan","Kuala Lumpur","KUL"
"51100","Jalan Sentul Sempadan","Kuala Lumpur","KUL"
"51100","Jalan Sepuloh (Sentul)","Kuala Lumpur","KUL"
"51100","Jalan Serindit","Kuala Lumpur","KUL"
"51100","Jalan St Thomas","Kuala Lumpur","KUL"
"51100","Jalan Strachan","Kuala Lumpur","KUL"
"51100","Jalan Sukun","Kuala Lumpur","KUL"
"51100","Jalan Sungkai","Kuala Lumpur","KUL"
"51100","Jalan Tapah","Kuala Lumpur","KUL"
"51100","Jalan Terap","Kuala Lumpur","KUL"
"51100","Jalan Terkukor","Kuala Lumpur","KUL"
"51100","Jalan Union (1 - 5)","Kuala Lumpur","KUL"
"51100","Jalan Union","Kuala Lumpur","KUL"
"51100","Jalan Vethavanam","Kuala Lumpur","KUL"
"51100","Kampung Batu Muda Tambahan","Kuala Lumpur","KUL"
"51100","Kampung Batu Muda","Kuala Lumpur","KUL"
"51100","Kampung Lower Kovil","Kuala Lumpur","KUL"
"51100","Kampung Medan Batu Muda","Kuala Lumpur","KUL"
"51100","Kampung Medan Batu Utama","Kuala Lumpur","KUL"
"51100","Kampung Ratnam Pillay","Kuala Lumpur","KUL"
"51100","Kampung Seri Batu","Kuala Lumpur","KUL"
"51100","Lengkok Cumarasami","Kuala Lumpur","KUL"
"51100","Lengkok Vethavanam","Kuala Lumpur","KUL"
"51100","Lorong Balam","Kuala Lumpur","KUL"
"51100","Lorong Grik","Kuala Lumpur","KUL"
"51100","Lorong Lenggong (1 - 2)","Kuala Lumpur","KUL"
"51100","Lorong Sentul Bahagia (1 - 9)","Kuala Lumpur","KUL"
"51100","Lorong Sentul Kechil","Kuala Lumpur","KUL"
"51100","Lorong Sentul Maju 1","Kuala Lumpur","KUL"
"51100","Lorong Sentul Pasar","Kuala Lumpur","KUL"
"51100","Lorong Sentul Sahaluan","Kuala Lumpur","KUL"
"51100","Lorong Tapah","Kuala Lumpur","KUL"
"51100","Million Settlement","Kuala Lumpur","KUL"
"51100","Perumahan Million","Kuala Lumpur","KUL"
"51100","Taman Eastern","Kuala Lumpur","KUL"
"51100","Taman Kosmo Jaya","Kuala Lumpur","KUL"
"51100","Taman Million","Kuala Lumpur","KUL"
"51100","Taman Pelangi","Kuala Lumpur","KUL"
"51100","Taman Rainbow","Kuala Lumpur","KUL"
"51100","Taman Sentul","Kuala Lumpur","KUL"
"51200","Anjung Tiara Segambut","Kuala Lumpur","KUL"
"51200","Bangunan Perkim","Kuala Lumpur","KUL"
"51200","Batu Housing (Jalan Ipoh)","Kuala Lumpur","KUL"
"51200","Bukit Sentul","Kuala Lumpur","KUL"
"51200","Flora Impian","Kuala Lumpur","KUL"
"51200","Jalan 1/57A","Kuala Lumpur","KUL"
"51200","Jalan 1/57B","Kuala Lumpur","KUL"
"51200","Jalan 2/57B","Kuala Lumpur","KUL"
"51200","Jalan 3/57B","Kuala Lumpur","KUL"
"51200","Jalan 4/57B","Kuala Lumpur","KUL"
"51200","Jalan Arfah (1 - 4)","Kuala Lumpur","KUL"
"51200","Jalan Bachang","Kuala Lumpur","KUL"
"51200","Jalan Batu Ambar","Kuala Lumpur","KUL"
"51200","Jalan Batu Batan","Kuala Lumpur","KUL"
"51200","Jalan Batu Berani","Kuala Lumpur","KUL"
"51200","Jalan Batu Kapor (1 & 2)","Kuala Lumpur","KUL"
"51200","Jalan Batu Kapor","Kuala Lumpur","KUL"
"51200","Jalan Bernam (Kampung Batu)","Kuala Lumpur","KUL"
"51200","Jalan Chenderuh (1 - 8)","Kuala Lumpur","KUL"
"51200","Jalan Chenderuh","Kuala Lumpur","KUL"
"51200","Jalan Duku","Kuala Lumpur","KUL"
"51200","Jalan Durian","Kuala Lumpur","KUL"
"51200","Jalan Dutamas Melati","Kuala Lumpur","KUL"
"51200","Jalan Dutamas Raya 1/38B Segambut","Kuala Lumpur","KUL"
"51200","Jalan Dutamas Raya","Kuala Lumpur","KUL"
"51200","Jalan Ipoh (Hingga Km 8)","Kuala Lumpur","KUL"
"51200","Jalan Ipoh (Km 8.5 - 16)","Kuala Lumpur","KUL"
"51200","Jalan Ipoh (Pekan Batu 5)","Kuala Lumpur","KUL"
"51200","Jalan Ipoh Baharu (Kampung Batu)","Kuala Lumpur","KUL"
"51200","Jalan Ipoh Kanan","Kuala Lumpur","KUL"
"51200","Jalan Ipoh Kiri","Kuala Lumpur","KUL"
"51200","Jalan Ismail Ghani","Kuala Lumpur","KUL"
"51200","Jalan Kasipillay","Kuala Lumpur","KUL"
"51200","Jalan Kelapa","Kuala Lumpur","KUL"
"51200","Jalan Kolam Ayer (1 - 4)","Kuala Lumpur","KUL"
"51200","Jalan Kolam Ayer","Kuala Lumpur","KUL"
"51200","Jalan Kuching","Kuala Lumpur","KUL"
"51200","Jalan Langsat","Kuala Lumpur","KUL"
"51200","Jalan Mangga","Kuala Lumpur","KUL"
"51200","Jalan Manjoi (1 - 9)","Kuala Lumpur","KUL"
"51200","Jalan Manjoi","Kuala Lumpur","KUL"
"51200","Jalan Matang (1 - 6)","Kuala Lumpur","KUL"
"51200","Jalan Matang","Kuala Lumpur","KUL"
"51200","Jalan Murai (1 - 2)","Kuala Lumpur","KUL"
"51200","Jalan Padang Rengas","Kuala Lumpur","KUL"
"51200","Jalan Pakis","Kuala Lumpur","KUL"
"51200","Jalan Pinggir 1/64","Kuala Lumpur","KUL"
"51200","Jalan Pinggir","Kuala Lumpur","KUL"
"51200","Jalan Prima Pelangi","Kuala Lumpur","KUL"
"51200","Jalan Putramas off Jalan Kuching","Kuala Lumpur","KUL"
"51200","Jalan Rambai","Kuala Lumpur","KUL"
"51200","Jalan Santan","Kuala Lumpur","KUL"
"51200","Jalan Segambut Atas","Kuala Lumpur","KUL"
"51200","Jalan Segambut Bawah","Kuala Lumpur","KUL"
"51200","Jalan Segambut Dalam","Kuala Lumpur","KUL"
"51200","Jalan Segambut Hilir","Kuala Lumpur","KUL"
"51200","Jalan Segambut Lintang","Kuala Lumpur","KUL"
"51200","Jalan Segambut Pusat","Kuala Lumpur","KUL"
"51200","Jalan Segambut Rendah","Kuala Lumpur","KUL"
"51200","Jalan Segambut Selatan","Kuala Lumpur","KUL"
"51200","Jalan Segambut Tengah","Kuala Lumpur","KUL"
"51200","Jalan Segambut Tepi","Kuala Lumpur","KUL"
"51200","Jalan Segambut Utara","Kuala Lumpur","KUL"
"51200","Jalan Segambut","Kuala Lumpur","KUL"
"51200","Jalan Selingsing (1 - 7)","Kuala Lumpur","KUL"
"51200","Jalan Selingsing","Kuala Lumpur","KUL"
"51200","Jalan Seludang","Kuala Lumpur","KUL"
"51200","Jalan Selvadurai","Kuala Lumpur","KUL"
"51200","Jalan Suppiah Pillay","Kuala Lumpur","KUL"
"51200","Jalan Taman Kok Lian","Kuala Lumpur","KUL"
"51200","Jalan Tampoi","Kuala Lumpur","KUL"
"51200","Jalan Tiong","Kuala Lumpur","KUL"
"51200","Jalan Trolak (1 - 9)","Kuala Lumpur","KUL"
"51200","Jalan Trolak","Kuala Lumpur","KUL"
"51200","Jalan Umbut","Kuala Lumpur","KUL"
"51200","Kampung Batu (Jalan Ipoh)","Kuala Lumpur","KUL"
"51200","Kampung Benteng","Kuala Lumpur","KUL"
"51200","Kampung Padang Pasir Segambut","Kuala Lumpur","KUL"
"51200","Kampung Pasir Segambut","Kuala Lumpur","KUL"
"51200","Kampung Railway Station","Kuala Lumpur","KUL"
"51200","Kampung Segambut Bahagia","Kuala Lumpur","KUL"
"51200","Kampung Segambut Dalam","Kuala Lumpur","KUL"
"51200","Kampung Segambut Luar","Kuala Lumpur","KUL"
"51200","Kampung Segambut Masjid","Kuala Lumpur","KUL"
"51200","Kampung Segambut Tengah","Kuala Lumpur","KUL"
"51200","Kampung Segambut","Kuala Lumpur","KUL"
"51200","Kampung Simpang Batu","Kuala Lumpur","KUL"
"51200","Kampung Sungai Jernih","Kuala Lumpur","KUL"
"51200","Kampung Sungai Udang","Kuala Lumpur","KUL"
"51200","Kampung Taman City","Kuala Lumpur","KUL"
"51200","Kondominium Alam Puri (Kampung Batu)","Kuala Lumpur","KUL"
"51200","Ladang Batu","Kuala Lumpur","KUL"
"51200","Lingkungan Umbut","Kuala Lumpur","KUL"
"51200","Lorong Ismail Ghani","Kuala Lumpur","KUL"
"51200","Lorong Kelapa Muda","Kuala Lumpur","KUL"
"51200","Lorong Mangga","Kuala Lumpur","KUL"
"51200","Lorong Pulasan","Kuala Lumpur","KUL"
"51200","Lorong Segambut Pusat (1 - 2)","Kuala Lumpur","KUL"
"51200","Menara Duta","Kuala Lumpur","KUL"
"51200","Menara Megah","Kuala Lumpur","KUL"
"51200","Mukim Batu","Kuala Lumpur","KUL"
"51200","Pangsapuri Rosvilla, Jln Prima Pelangi","Kuala Lumpur","KUL"
"51200","Persiaran Segambut Dalam","Kuala Lumpur","KUL"
"51200","Persiaran Segambut Tengah","Kuala Lumpur","KUL"
"51200","Persiaran Segambut Utara","Kuala Lumpur","KUL"
"51200","Prima Pelangi","Kuala Lumpur","KUL"
"51200","Segambut Bahagia","Kuala Lumpur","KUL"
"51200","Segambut Dalam","Kuala Lumpur","KUL"
"51200","Taman Bamboo","Kuala Lumpur","KUL"
"51200","Taman Batu Permai","Kuala Lumpur","KUL"
"51200","Taman City","Kuala Lumpur","KUL"
"51200","Taman Desa Segambut","Kuala Lumpur","KUL"
"51200","Taman Kok Doh","Kuala Lumpur","KUL"
"51200","Taman Kok Lian","Kuala Lumpur","KUL"
"51200","Taman Lawa","Kuala Lumpur","KUL"
"51200","Taman Mastiara","Kuala Lumpur","KUL"
"51200","Taman Niaga Waris","Kuala Lumpur","KUL"
"51200","Taman SPKK (Segambut)","Kuala Lumpur","KUL"
"51200","Taman SPPK","Kuala Lumpur","KUL"
"51200","Taman Segambut Aman","Kuala Lumpur","KUL"
"51200","Taman Segambut Damai","Kuala Lumpur","KUL"
"51200","Taman Segambut Indah","Kuala Lumpur","KUL"
"51200","Taman Segambut Muda","Kuala Lumpur","KUL"
"51200","Taman Segambut","Kuala Lumpur","KUL"
"51200","Taman Sejahtera","Kuala Lumpur","KUL"
"51200","Taman Sri Kucing","Kuala Lumpur","KUL"
"51200","Taman Sri Sinar","Kuala Lumpur","KUL"
"51200","Viva, Jalan Ipoh","Kuala Lumpur","KUL"
"51700","Sentul - Peti surat 1 & ke atas","Kuala Lumpur","KUL"
"51990","Sentul - Beg berkunci","Kuala Lumpur","KUL"
"52000","Ampang Road (Jinjang)","Kuala Lumpur","KUL"
"52000","Birch Road (Jinjang)","Kuala Lumpur","KUL"
"52000","Centre Road","Kuala Lumpur","KUL"
"52000","Cheras Road (Jinjang)","Kuala Lumpur","KUL"
"52000","Club Road","Kuala Lumpur","KUL"
"52000","Community Road","Kuala Lumpur","KUL"
"52000","East Fence Road","Kuala Lumpur","KUL"
"52000","East Road (1 - 18)","Kuala Lumpur","KUL"
"52000","East Road","Kuala Lumpur","KUL"
"52000","Garden Street","Kuala Lumpur","KUL"
"52000","High Street","Kuala Lumpur","KUL"
"52000","Jalan 1/32 - 4/32","Kuala Lumpur","KUL"
"52000","Jalan 1/32A - 7/32A","Kuala Lumpur","KUL"
"52000","Jalan 11/32 - 21/32","Kuala Lumpur","KUL"
"52000","Jalan 2/16B - 6/16B","Kuala Lumpur","KUL"
"52000","Jalan 2/16C - 12/16C","Kuala Lumpur","KUL"
"52000","Jalan 31A/31B - 31C/31B","Kuala Lumpur","KUL"
"52000","Jalan Besar Jinjang","Kuala Lumpur","KUL"
"52000","Jalan Jambu Air Laut","Kuala Lumpur","KUL"
"52000","Jalan Jambu Air Mawar","Kuala Lumpur","KUL"
"52000","Jalan Jambu Air","Kuala Lumpur","KUL"
"52000","Jalan Jambu Arang (1 - 2)","Kuala Lumpur","KUL"
"52000","Jalan Jambu Arang","Kuala Lumpur","KUL"
"52000","Jalan Jambu Batu","Kuala Lumpur","KUL"
"52000","Jalan Jambu Berasa (1 - 4)","Kuala Lumpur","KUL"
"52000","Jalan Jambu Berteh (1 - 3)","Kuala Lumpur","KUL"
"52000","Jalan Jambu Berteh","Kuala Lumpur","KUL"
"52000","Jalan Jambu Gajus (1 - 2)","Kuala Lumpur","KUL"
"52000","Jalan Jambu Gajus","Kuala Lumpur","KUL"
"52000","Jalan Jambu Golok","Kuala Lumpur","KUL"
"52000","Jalan Jambu Jembah (1 - 3)","Kuala Lumpur","KUL"
"52000","Jalan Jambu Jembah","Kuala Lumpur","KUL"
"52000","Jalan Jambu Jerteh","Kuala Lumpur","KUL"
"52000","Jalan Jambu Laut","Kuala Lumpur","KUL"
"52000","Jalan Jambu Mawar","Kuala Lumpur","KUL"
"52000","Jalan Jambu Melaka (1 - 5)","Kuala Lumpur","KUL"
"52000","Jalan Jambu Melaka","Kuala Lumpur","KUL"
"52000","Jalan Jambu Merah (1 - 3)","Kuala Lumpur","KUL"
"52000","Jalan Jambu Merah","Kuala Lumpur","KUL"
