"POSTCODE","ADDRESS","CITY","STATE"
"75450","Rumah Awam Bukit Katil","Ayer Keroh","MLK"
"75450","Rumah Ku Syurga Ku","Ayer Keroh","MLK"
"75450","Rumah Pangsa Murni, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Sekolah Menengah Teknik Bukit Katil","Melaka","MLK"
"75450","Sekolah Menengah Teknik Melaka Tengah","Ayer Keroh","MLK"
"75450","Solok Bukit Bayan","Ayer Keroh","MLK"
"75450","Solok Sidang Hasan (Bukit Katil)","Ayer Keroh","MLK"
"75450","Solok Tebing Tinggi (Bukit Katil)","Ayer Keroh","MLK"
"75450","Soon Lee Lebah","Ayer Keroh","MLK"
"75450","Taman Ayer Keroh Height 1, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Ayer Keroh Height","Ayer Keroh","MLK"
"75450","Taman Ayer Keroh Permai","Ayer Keroh","MLK"
"75450","Taman Belia Antarabangsa","Air Keroh","MLK"
"75450","Taman Bistari","Ayer Keroh","MLK"
"75450","Taman Buaya","Ayer Keroh","MLK"
"75450","Taman Bukit Baru","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang Bestari, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang Height, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang Indah, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang Permai","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang Permai, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang Utama 2, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang Utama Seksyen 1, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang Utama, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Beruang","Ayer Keroh","MLK"
"75450","Taman Bukit Katil Damai","Ayer Keroh","MLK"
"75450","Taman Bukit Katil Indah","Ayer Keroh","MLK"
"75450","Taman Bukit Katil Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Katil Kenari","Ayer Keroh","MLK"
"75450","Taman Bukit Katil Permai","Ayer Keroh","MLK"
"75450","Taman Bukit Katil","Ayer Keroh","MLK"
"75450","Taman Bukit Melaka Seksyen 1, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Melaka, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bukit Puteri","Ayer Keroh","MLK"
"75450","Taman Bunga Raya, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Bunga Seksyen 3, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Camar Indah","Ayer Keroh","MLK"
"75450","Taman Cendana, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Ciptaco, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Dahlia, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Delima, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Duyong Permai","Ayer Keroh","MLK"
"75450","Taman Faridah, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman IKS Bukit Katil, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Kerjasama 1, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Kerjasama, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Kota Cemerlang","Ayer Keroh","MLK"
"75450","Taman Kota Gemilang","Ayer Keroh","MLK"
"75450","Taman Kota Mas, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Mega Perdana, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Mega","Ayer Keroh","MLK"
"75450","Taman Megah, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Melaka Perdana","Ayer Keroh","MLK"
"75450","Taman Melaka Perdana, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Melawis, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Merak Mas, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Merak, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Merbok Seksyen 1, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Merbok, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Muzaffar Height, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Muzaffar Shah","Ayer Keroh","MLK"
"75450","Taman Muzaffar Syah","Melaka","MLK"
"75450","Taman Ozana Impian, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Pangsapuri Bukit Pelangi","Ayer Keroh","MLK"
"75450","Taman Pelangi, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Pengkalan Jaya","Ayer Keroh","MLK"
"75450","Taman Pengkalan Permai","Melaka","MLK"
"75450","Taman Perindustrian Ayer Keroh 2, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Perindustrian Ayer Keroh, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Puncak Bukit Katil, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Rama-Rama","Ayer Keroh","MLK"
"75450","Taman Rumahku Syurgaku (RKSK)","Ayer Keroh","MLK"
"75450","Taman Saujana Impian","Ayer Keroh","MLK"
"75450","Taman Saujana Indah, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Saujana Jaya","Ayer Keroh","MLK"
"75450","Taman Saujana Permai","Melaka","MLK"
"75450","Taman Saujana Puri","Ayer Keroh","MLK"
"75450","Taman Saujana Puri, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Saujana Seksyen 2 & 3, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Saujana Seksyen 3","Ayer Keroh","MLK"
"75450","Taman Saujana Villa, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Saujana","Ayer Keroh","MLK"
"75450","Taman Seroja, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Sri Pengkalan","Ayer Keroh","MLK"
"75450","Taman Suria, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Tasik Air Keroh","Ayer Keroh","MLK"
"75450","Taman Tasik Perdana","Ayer Keroh","MLK"
"75450","Taman Tasik Utama, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Tiong Emas, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Taman Tun Kudu","Ayer Keroh","MLK"
"75450","Taman Tun Rahah, Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","Tepian Gelanggang","Ayer Keroh","MLK"
"75450","Tiara Golf & Ayer Keroh Country Resort","Ayer Keroh","MLK"
"75450","Tiara Golf & Country Resort","Ayer Keroh","MLK"
"75450","Universiti Multimedia","Ayer Keroh","MLK"
"75450","Wisma Negeri","Ayer Keroh","MLK"
"75450","Wisma Pantai Baru","Ayer Keroh","MLK"
"75450","Wisma Perkeso","Ayer Keroh","MLK"
"75450","Wisma Persekutuan MITC Hang Tuah Jaya","Ayer Keroh","MLK"
"75450","World Youth Fondation Consult","Ayer Keroh","MLK"
"75450","Yayasan Melaka","Ayer Keroh","MLK"
"75450","Zon Perindustrian Ayer Keroh","Ayer Keroh","MLK"
"75450","Zoo Melaka","Ayer Keroh","MLK"
"75460","Akademi JPJ","Melaka","MLK"
"75460","Alai (km 7 - 8)","Melaka","MLK"
"75460","Ayer Molek","Melaka","MLK"
"75460","Bakar batu","Melaka","MLK"
"75460","Balik Bukit (Bukit Lintang)","Melaka","MLK"
"75460","Batu 3 1/2 Duyong","Melaka","MLK"
"75460","Batu 9 Solok Punggai (Air Molek)","Melaka","MLK"
"75460","Bukit Larang","Melaka","MLK"
"75460","Bukit Lintang","Melaka","MLK"
"75460","Bukit Meta","Melaka","MLK"
"75460","Bukit Nibong","Melaka","MLK"
"75460","Bukit Punggur Alai","Melaka","MLK"
"75460","Bukit Pungur","Melaka","MLK"
"75460","Duyong","Melaka","MLK"
"75460","IKS Telok Mas","Melaka","MLK"
"75460","Jalan AMM 1 hingga 6","Melaka","MLK"
"75460","Jalan Alai Indah","Melaka","MLK"
"75460","Jalan Aman 1 & 2","Melaka","MLK"
"75460","Jalan Anggerik","Melaka","MLK"
"75460","Jalan Baru Tiang Dua","Melaka","MLK"
"75460","Jalan Bukit Katil (Duyong)","Melaka","MLK"
"75460","Jalan Cempaka","Melaka","MLK"
"75460","Jalan Daing Tawi","Melaka","MLK"
"75460","Jalan Damai","Melaka","MLK"
"75460","Jalan Desa Duyong (18, 18A, 18B)","Melaka","MLK"
"75460","Jalan Desa Duyong (24, 24A)","Melaka","MLK"
"75460","Jalan Haji Amin (Air Molek)","Melaka","MLK"
"75460","Jalan Haji Ismail","Melaka","MLK"
"75460","Jalan Haji Manan","Melaka","MLK"
"75460","Jalan Hang Nadim","Melaka","MLK"
"75460","Jalan Hang Tuah Duyung","Melaka","MLK"
"75460","Jalan Hashim Alai","Melaka","MLK"
"75460","Jalan Jasin (Batu 9)","Melaka","MLK"
"75460","Jalan Kenanga","Melaka","MLK"
"75460","Jalan Lama Telok Mas","Melaka","MLK"
"75460","Jalan Makmor","Melaka","MLK"
"75460","Jalan Masjid Tambak Paya","Melaka","MLK"
"75460","Jalan Mawar Tambak Paya","Melaka","MLK"
"75460","Jalan Melati (Tambak Paya)","Melaka","MLK"
"75460","Jalan Muhibbah","Melaka","MLK"
"75460","Jalan Pantai Telok Mas","Melaka","MLK"
"75460","Jalan Penghulu Mak Yah","Melaka","MLK"
"75460","Jalan Penghulu Samad","Melaka","MLK"
"75460","Jalan Penghulu","Melaka","MLK"
"75460","Jalan Pengkalan Jajar","Melaka","MLK"
"75460","Jalan Pengkalan Pulau Besar (Pernu)","Melaka","MLK"
"75460","Jalan Pengkalan","Melaka","MLK"
"75460","Jalan Perigi Hang Tuah","Melaka","MLK"
"75460","Jalan Permatang Pasir","Melaka","MLK"
"75460","Jalan Punggai","Melaka","MLK"
"75460","Jalan Raja Haji","Melaka","MLK"
"75460","Jalan Sekolah Alai (Batu 5)","Melaka","MLK"
"75460","Jalan Setia","Melaka","MLK"
"75460","Jalan Solok Sidang Hussain","Melaka","MLK"
"75460","Jalan Surau","Melaka","MLK"
"75460","Jalan Tambak Gelam","Melaka","MLK"
"75460","Jalan Tambak Paya","Melaka","MLK"
"75460","Jalan Tanjung","Melaka","MLK"
"75460","Jalan Wakaf 1","Melaka","MLK"
"75460","Kampung Air Molek","Melaka","MLK"
"75460","Kampung Alai","Melaka","MLK"
"75460","Kampung Balik Bukit","Melaka","MLK"
"75460","Kampung Bantut (Paya Redan)","Melaka","MLK"
"75460","Kampung Baru Tiang Dua","Melaka","MLK"
"75460","Kampung Batu Puteh","Melaka","MLK"
"75460","Kampung Bukit Gadong","Melaka","MLK"
"75460","Kampung Bukit Kechil (Pernu)","Melaka","MLK"
"75460","Kampung Bukit Larang (Pernu)","Melaka","MLK"
"75460","Kampung Bukit Lintang","Melaka","MLK"
"75460","Kampung Bukit Meta","Melaka","MLK"
"75460","Kampung Bukit Nibong (Paya Dalam)","Melaka","MLK"
"75460","Kampung Bukit Pegoh","Melaka","MLK"
"75460","Kampung Duyong","Melaka","MLK"
"75460","Kampung Jambatan Duyong","Melaka","MLK"
"75460","Kampung Kandang","Melaka","MLK"
"75460","Kampung Ketapang","Melaka","MLK"
"75460","Kampung Padang (Bukit Lintang)","Melaka","MLK"
"75460","Kampung Paya Baru","Melaka","MLK"
"75460","Kampung Paya Dalam","Melaka","MLK"
"75460","Kampung Paya Menanti","Melaka","MLK"
"75460","Kampung Paya Redan","Melaka","MLK"
"75460","Kampung Pendamar","Melaka","MLK"
"75460","Kampung Pengkalan Minyak","Melaka","MLK"
"75460","Kampung Permatang Duyong","Melaka","MLK"
"75460","Kampung Permatang Pasir","Melaka","MLK"
"75460","Kampung Pernu","Melaka","MLK"
"75460","Kampung Seberang Anak Air","Melaka","MLK"
"75460","Kampung Solok Gaong","Melaka","MLK"
"75460","Kampung Surau Batu","Melaka","MLK"
"75460","Kampung Tambak Paya","Melaka","MLK"
"75460","Kampung Tanjong Mak Mindah","Melaka","MLK"
"75460","Kampung Tengah Paya Dalam","Melaka","MLK"
"75460","Kampung Tersusun Bukit Larang","Melaka","MLK"
"75460","Kandang Batu 4 1/2 - 5 1/4","Melaka","MLK"
"75460","Kandang","Melaka","MLK"
"75460","Km 14 Jalan Haji Manan (Air Molek)","Melaka","MLK"
"75460","Ladang Union","Melaka","MLK"
"75460","Lorong Pitchy Tambak Paya","Melaka","MLK"
"75460","Lorong Sinnu","Melaka","MLK"
"75460","Paya Baru","Melaka","MLK"
"75460","Paya Meranti","Melaka","MLK"
"75460","Paya Redan","Melaka","MLK"
"75460","Pekan Air Molek","Melaka","MLK"
"75460","Pengkalan Minyak","Melaka","MLK"
"75460","Pengkalan Renggam","Melaka","MLK"
"75460","Permatang Bukit Meta","Melaka","MLK"
"75460","Permatang Duyong","Melaka","MLK"
"75460","Permatang Pasir","Melaka","MLK"
"75460","Pernu","Melaka","MLK"
"75460","Pusat Serenti Tiang Dua","Melaka","MLK"
"75460","Rumah Awam AIR Molek","Melaka","MLK"
"75460","Rumah Awam Bukit Larang","Melaka","MLK"
"75460","Rumah Awam Bukit Lintang","Melaka","MLK"
"75460","Rumah Awam Kandang","Melaka","MLK"
"75460","Rumah Awam Paya Dalam","Melaka","MLK"
"75460","Simpang Bukit Lintang","Melaka","MLK"
"75460","Simpang Tambak Bugis","Melaka","MLK"
"75460","Solok Bantut","Melaka","MLK"
"75460","Solok Bukit Baru","Melaka","MLK"
"75460","Solok Bukit Gadong","Melaka","MLK"
"75460","Solok Bukit Jinjang","Melaka","MLK"
"75460","Solok Bukit Kecil","Melaka","MLK"
"75460","Solok Bukit Ranting","Melaka","MLK"
"75460","Solok Gaung Tiang Dua","Melaka","MLK"
"75460","Solok Jenuang","Melaka","MLK"
"75460","Taman Air Molek (Fasa 2)","Melaka","MLK"
"75460","Taman Air Molek Jaya (Fasa 2)","Melaka","MLK"
"75460","Taman Air Molek Mesra","Melaka","MLK"
"75460","Taman Alai Indah","Melaka","MLK"
"75460","Taman Alai Jaya","Melaka","MLK"
"75460","Taman Alai Murni","Melaka","MLK"
"75460","Taman Alai Perdana","Melaka","MLK"
"75460","Taman Ayer Molek Jaya","Melaka","MLK"
"75460","Taman Ayer Molek Mesra","Melaka","MLK"
"75460","Taman Ayer Molek","Melaka","MLK"
"75460","Taman Bukit Larang Indah","Melaka","MLK"
"75460","Taman Bukit Nibong","Melaka","MLK"
"75460","Taman Desa Duyong","Melaka","MLK"
"75460","Taman Desa Molek","Melaka","MLK"
"75460","Taman Duyong Bistari","Melaka","MLK"
"75460","Taman Duyong Emas","Melaka","MLK"
"75460","Taman Duyong Indah 2","Melaka","MLK"
"75460","Taman Duyong Indah","Melaka","MLK"
"75460","Taman Duyong Ria","Melaka","MLK"
"75460","Taman Emas","Melaka","MLK"
"75460","Taman IKS Duyung","Melaka","MLK"
"75460","Taman Kandang Mesra","Melaka","MLK"
"75460","Taman Kandang Permai","Melaka","MLK"
"75460","Taman Lintang Indah","Melaka","MLK"
"75460","Taman Lintang Jaya","Melaka","MLK"
"75460","Taman Lintang Permai","Melaka","MLK"
"75460","Taman Merdeka Permai Hang Tuah Jaya","Melaka","MLK"
"75460","Taman Molek","Melaka","MLK"
"75460","Taman Paya Dalam","Melaka","MLK"
"75460","Taman Paya Murni","Melaka","MLK"
"75460","Taman Pendamar Jaya","Melaka","MLK"
"75460","Taman Permatang Duyung 2","Melaka","MLK"
"75460","Taman Permatang Duyung","Melaka","MLK"
"75460","Taman Permatang Pasir Perdana","Melaka","MLK"
"75460","Taman Permatang Pasir Permai","Melaka","MLK"
"75460","Taman Permatang Pasir","Melaka","MLK"
"75460","Taman Pusaka","Melaka","MLK"
"75460","Taman Seri Duyong","Melaka","MLK"
"75460","Taman Seri Telok Mas","Melaka","MLK"
"75460","Taman Sri Duyung 2","Melaka","MLK"
"75460","Taman Sri Duyung 3","Melaka","MLK"
"75460","Taman Sri Duyung Seksyen 1 & 2","Melaka","MLK"
"75460","Taman Sri Paya Dalam","Melaka","MLK"
"75460","Taman Tambak Paya Indah","Melaka","MLK"
"75460","Taman Tambak Paya Murni, Hang Tuah Jaya","Melaka","MLK"
"75460","Taman Tambak Paya Permai","Melaka","MLK"
"75460","Taman Tiang Dua Mutiara","Melaka","MLK"
"75460","Taman Tiang Dua Utama","Melaka","MLK"
"75460","Tambak Bugis","Melaka","MLK"
"75460","Tambak Gelam","Melaka","MLK"
"75460","Tambak Paya","Melaka","MLK"
"75460","Tambak Sebelong","Melaka","MLK"
"75500","TYT Yang Di Pertua Negeri Melaka","Melaka","MLK"
"75502","Biro Tata Negara Zon Selatan","Melaka","MLK"
"75502","Penyelia Bangunan Persekutuan","Melaka","MLK"
"75502","YAB Ketua Menteri Melaka","Melaka","MLK"
"75503","Setiausaha Kerajaan Negeri","Melaka","MLK"
"75503","Setiausaha Keselamatan Negeri","Melaka","MLK"
"75504","Biro Bantuan Guaman","Melaka","MLK"
"75505","Biro Pengaduan Awam","Melaka","MLK"
"75506","Mahkamah Tengah","Melaka","MLK"
"75508","Amanah Raya Berhad","Melaka","MLK"
"75510","Jabatan Perkhidmatan Awam","Melaka","MLK"
"75512","Penasihat Undang-Undang Negeri","Melaka","MLK"
"75514","Jabatan Perangkaan","Melaka","MLK"
"75516","Jabatan Pemegang Harta","Melaka","MLK"
"75517","Jabatan Perpaduan Negara","Melaka","MLK"
"75518","Ketua Audit Negeri","Melaka","MLK"
"75519","Majlis Agama Islam Melaka","Melaka","MLK"
"75532","Jabatan Sumber Manusia","Melaka","MLK"
"75536","Jabatan Perhubungan Perusahaan","Melaka","MLK"
"75538","Jabatan Keselamatan Sosial (Perkeso)","Melaka","MLK"
"75540","Jabatan Tenaga Rakyat","Melaka","MLK"
"75542","Pendaftar Kesatuan Sekerja","Melaka","MLK"
"75546","Pejabat Rela Negeri","Melaka","MLK"
"75550","Jabatan Imigresen","Melaka","MLK"
"75551","Jabatan Pendaftaran Negara","Melaka","MLK"
"75552","Jabatan Pendaftar Pertubuhan","Melaka","MLK"
"75560","Ketua Polis Negeri","Melaka","MLK"
"75564","Jabatan Kebajikan Masyarakat","Melaka","MLK"
"75566","Arkiologi Zon Selatan Muzium Negara","Melaka","MLK"
"75570","Jabatan Belia & Sukan","Melaka","MLK"
"75572","Perpustakaan Awam Negeri","Melaka","MLK"
"75576","Jabatan Tanah & Galian","Melaka","MLK"
"75578","Jabatan Ukur & Pemetaan","Melaka","MLK"
"75582","Jabatan Kerja Raya","Melaka","MLK"
"75584","Jabatan Anti Malaria","Melaka","MLK"
"75586","Hospital Melaka","Melaka","MLK"
"75590","Jabatan Kesihatan","Melaka","MLK"
"75592","Jabatan Penilaian Harta","Melaka","MLK"
"75592","Pegawai Kewangan Negeri","Melaka","MLK"
"75594","Akauntan Negeri","Melaka","MLK"
"75596","Jabatan Kastam & Eksais Di Raja","Melaka","MLK"
"75600","Lembaga Hasil Dalam Negeri","Melaka","MLK"
"75604","Jabatan Pendidikan","Melaka","MLK"
"75604","Jemaah Nazir Sekolah Persekutuan","Melaka","MLK"
"75606","Jabatan Kemajuan Masyarakat (Kemas)","Melaka","MLK"
"75608","Jabatan Pembangunan Koperasi","Melaka","MLK"
"75609","Pejabat Mara Negeri","Melaka","MLK"
"75610","Bahagian Pelesenan - Kementerian Penerangan","Melaka","MLK"
"75612","Jabatan Penerangan","Melaka","MLK"
"75618","Lapangan Terbang Batu Berendam","Melaka","MLK"
"75620","Jabatan Pengangkutan Jalan","Melaka","MLK"
"75622","Penguatkuasa Kementerian Perdagangan Dalam Negeri","Melaka","MLK"
"75626","Jabatan Pengairan & Saliran","Melaka","MLK"
"75628","Jabatan Perikanan","Melaka","MLK"
"75630","Jabatan Haiwan","Melaka","MLK"
"75632","Jabatan Pertanian","Melaka","MLK"
"75646","Jabatan Perancang Bandar & Desa","Melaka","MLK"
"75648","Jabatan Bomba & Penyelamat","Melaka","MLK"
"75662","Jabatan Kajicuaca","Melaka","MLK"
"75670","Pos Malaysia Berhad","Melaka","MLK"
"75672","Telekom Malaysia Berhad","Melaka","MLK"
"75673","Tenaga Nasional Berhad","Melaka","MLK"
"75674","Pegawai Kemajuan Negeri Melaka","Melaka","MLK"
"75676","Jabatan Agama Islam Melaka","Melaka","MLK"
"75676","Lembaga Pendidikan Islam","Melaka","MLK"
"75676","Lembaga Wakaf Zakat & Baitumal","Melaka","MLK"
"75690","Suruhanjaya Pilihan Raya Negeri","Melaka","MLK"
"75700","Melaka - Peti surat 1 - 14","Melaka","MLK"
"75700","Melaka - Peti surat 16 - 50","Melaka","MLK"
"75710","Melaka - Peti surat 51 - 61","Melaka","MLK"
"75710","Melaka - Peti surat 63 - 74","Melaka","MLK"
"75710","Melaka - Peti surat 76 - 95","Melaka","MLK"
"75710","Melaka - Peti surat 97 - 100","Melaka","MLK"
"75720","Melaka - Peti surat 101 - 118","Melaka","MLK"
"75720","Melaka - Peti surat 120 - 140","Melaka","MLK"
"75730","Melaka - Peti surat 141 - 142","Melaka","MLK"
"75730","Melaka - Peti surat 145 - 176","Melaka","MLK"
"75740","Melaka - Peti surat 178 - 224","Melaka","MLK"
"75750","Melaka - Peti surat 225 - 299","Melaka","MLK"
"75750","Melaka - Peti surat 301 - 304","Melaka","MLK"
"75760","Melaka - Peti surat 305 - 323","Melaka","MLK"
"75760","Melaka - Peti surat 325 & ke atas","Melaka","MLK"
"75900","Melaka - Peti surat 15","Melaka","MLK"
"75902","Melaka - Peti surat 62","Melaka","MLK"
"75904","Melaka - Peti surat 75","Melaka","MLK"
"75906","Melaka - Peti surat 96","Melaka","MLK"
"75908","Melaka - Peti surat 119","Melaka","MLK"
"75910","Melaka - Peti surat 143","Melaka","MLK"
"75912","Melaka - Peti surat 144","Melaka","MLK"
"75914","Melaka - Peti surat 177","Melaka","MLK"
"75916","Melaka - Peti surat 300","Melaka","MLK"
"75918","Melaka - Peti surat 324","Melaka","MLK"
"75990","Melaka - Beg berkunci","Melaka","MLK"
"76100","Ayer Semubok","Durian Tunggal","MLK"
"76100","Bertam Estate","Durian Tunggal","MLK"
"76100","Cempaka Heights","Durian Tunggal","MLK"
"76100","Durian Tunggal (Pekan)","Durian Tunggal","MLK"
"76100","Hing Guan Estate","Durian Tunggal","MLK"
"76100","Jalan Air Semubok","Durian Tunggal","MLK"
"76100","Jalan Belimbing Lama","Durian Tunggal","MLK"
"76100","Jalan Kesang (Batu 16)","Durian Tunggal","MLK"
"76100","Jalan Rumah Asap","Durian Tunggal","MLK"
"76100","Kampung Ayer Pasir","Durian Tunggal","MLK"
"76100","Kampung Ayer Resam","Durian Tunggal","MLK"
"76100","Kampung Ayer Semubok","Durian Tunggal","MLK"
"76100","Kampung Bangsal","Durian Tunggal","MLK"
"76100","Kampung Baru Simin","Durian Tunggal","MLK"
"76100","Kampung Batu Senandong","Durian Tunggal","MLK"
"76100","Kampung Batu Ular Upa","Durian Tunggal","MLK"
"76100","Kampung Belimbing Dalam","Durian Tunggal","MLK"
"76100","Kampung Beringin","Durian Tunggal","MLK"
"76100","Kampung Bukit Balai, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Kampung Bukit Tambun","Durian Tunggal","MLK"
"76100","Kampung Gangsa, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Kampung Garing","Durian Tunggal","MLK"
"76100","Kampung Machap Lama","Durian Tunggal","MLK"
"76100","Kampung Orang Asli Machap Umboo","Durian Tunggal","MLK"
"76100","Kampung Padang Keladi, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Kampung Padang Kerbau, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Kampung Panchor","Durian Tunggal","MLK"
"76100","Kampung Pantai Belimbing","Durian Tunggal","MLK"
"76100","Kampung Parit Melana","Durian Tunggal","MLK"
"76100","Kampung Pulau","Durian Tunggal","MLK"
"76100","Kampung Tengah","Durian Tunggal","MLK"
"76100","Kampung Tualang","Durian Tunggal","MLK"
"76100","Kampung Ulu Padang Keladi Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Kampung Ulu Padang, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Kampung Ulu Seraja","Durian Tunggal","MLK"
"76100","Kolej Universiti Teknologi Kebangsaan Melaka","Durian Tunggal","MLK"
"76100","Kondominium Seri Nuri Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Ladang Ayer Resam, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Ladang Chuan Hin San","Durian Tunggal","MLK"
"76100","Ladang Seng Choon","Durian Tunggal","MLK"
"76100","Ladang Tong Leng","Durian Tunggal","MLK"
"76100","Ladang Tualang","Durian Tunggal","MLK"
"76100","Ladang Yong Kee Shian","Durian Tunggal","MLK"
"76100","Machap Baru","Durian Tunggal","MLK"
"76100","Machap","Durian Tunggal","MLK"
"76100","Panchor Estate","Durian Tunggal","MLK"
"76100","Panchor","Durian Tunggal","MLK"
"76100","Pangsapuri Macap","Durian Tunggal","MLK"
"76100","Pangsapuri Machap Baru","Durian Tunggal","MLK"
"76100","Rumah Awam Durian Tunggal","Durian Tunggal","MLK"
"76100","Sim Hai Estate","Durian Tunggal","MLK"
"76100","Simpang Gading","Durian Tunggal","MLK"
"76100","Solok Gangsa","Durian Tunggal","MLK"
"76100","Taman Angkasa Nuri, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Angsa Mas, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Belatuk Emas, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Cempaka Heights, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Cempaka","Durian Tunggal","MLK"
"76100","Taman Cenderawasih","Durian Tunggal","MLK"
"76100","Taman Desa Idaman, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Durian Tunggal, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Enggang, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Gangsa Height, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Gangsa, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Garuda, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Idaman","Durian Tunggal","MLK"
"76100","Taman Inang Sari","Durian Tunggal","MLK"
"76100","Taman Kasawari, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Kasturi","Durian Tunggal","MLK"
"76100","Taman Kenari Jaya, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Mawar","Durian Tunggal","MLK"
"76100","Taman Mekar, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Melor Machap","Durian Tunggal","MLK"
"76100","Taman Melor","Durian Tunggal","MLK"
"76100","Taman Merak Mas","Durian Tunggal","MLK"
"76100","Taman Merpati Putih","Durian Tunggal","MLK"
"76100","Taman Murai Jaya, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Rajawali","Durian Tunggal","MLK"
"76100","Taman Seri Bayan, Hang Tuah Jaya","Durian Tunggal","MLK"
"76100","Taman Seri Siantan","Durian Tunggal","MLK"
"76100","Taman Seri Tuah","Durian Tunggal","MLK"
"76100","Taman Sri Inang Sari","Durian Tunggal","MLK"
"76100","Taman Sri Siantan Machap","Durian Tunggal","MLK"
"76100","Taman Tunggal","Durian Tunggal","MLK"
"76100","Tong Bee Estate","Durian Tunggal","MLK"
"76100","Tong Leng Estate","Durian Tunggal","MLK"
