"POSTCODE","ADDRESS","CITY","STATE"
"26070","Taman Pandan Perdana 2","Kuantan","PHG"
"26070","Taman Pandan Sejahtera 1","Kuantan","PHG"
"26070","Taman Perdana","Kuantan","PHG"
"26070","Taman Sri Gading","Kuantan","PHG"
"26070","Taman Sri Ku","Kuantan","PHG"
"26070","Taman Sri Mahkota","Kuantan","PHG"
"26070","Telok Baru","Kuantan","PHG"
"26080","Balok Perdana","Balok","PHG"
"26080","Balok","Balok","PHG"
"26080","Bandar Baru Gebeng","Balok","PHG"
"26080","Cherating","Balok","PHG"
"26080","Jalan Aspa","Balok","PHG"
"26080","Jalan Balok Baru","Balok","PHG"
"26080","Jalan Gebeng 1/24","Balok","PHG"
"26080","Jalan Kuantan - By Pass","Balok","PHG"
"26080","Jalan Kuantan - Kemaman","Balok","PHG"
"26080","Kampung Baging","Balok","PHG"
"26080","Kampung Baharu Sungai Ular","Balok","PHG"
"26080","Kampung Baru Cherating","Balok","PHG"
"26080","Kampung Batu 20","Balok","PHG"
"26080","Kampung Batu Palas","Balok","PHG"
"26080","Kampung Chengal Lempong","Balok","PHG"
"26080","Kampung Cherating","Balok","PHG"
"26080","Kampung Darat Sungai Ular","Balok","PHG"
"26080","Kampung Kubang Ikan","Balok","PHG"
"26080","Kampung Melayu (Jabor)","Balok","PHG"
"26080","Kampung Seberang Sungai Ular","Balok","PHG"
"26080","Kampung Selamat","Balok","PHG"
"26080","Kampung Sungai Baging","Balok","PHG"
"26080","Kampung Sungai Ular","Balok","PHG"
"26080","Kawasan Perindustrian Gebeng","Balok","PHG"
"26080","Lorong Balok Baru","Balok","PHG"
"26080","Lorong Balok Makmur","Balok","PHG"
"26080","Lorong Balok Perdana 3/4","Balok","PHG"
"26080","Lorong Balok Perdana 4/1","Balok","PHG"
"26080","Lorong Chendur Baru 4","Balok","PHG"
"26080","Lorong Chendur Makmur","Balok","PHG"
"26080","Lorong Seberang Balok 3/2","Kuantan","PHG"
"26080","Pelabuhan Kuantan","Balok","PHG"
"26080","Perkampungan Balok Makmur","Balok","PHG"
"26080","Perkampungan Balok Perdana 4","Balok","PHG"
"26080","Perkampungan Balok Samudera","Balok","PHG"
"26080","Perkampungan Chendor Aman","Balok","PHG"
"26080","Perkampungan Seberang Balok","Balok","PHG"
"26080","Perkampungan Sungai Ular Damai","Balok","PHG"
"26080","Perkampungan Sungai Ular Jaya","Balok","PHG"
"26080","Perkampungan Sungai Ular Perdana","Balok","PHG"
"26080","Sungai Ular","Balok","PHG"
"26080","Taman Balok Aman","Balok","PHG"
"26080","Taman Balok Baru","Balok","PHG"
"26080","Taman Balok Makmur","Balok","PHG"
"26080","Taman Balok Ria","Balok","PHG"
"26080","Taman Chendor Baru","Balok","PHG"
"26080","Taman Desa Aspa","Balok","PHG"
"26080","Taman Samudera","Balok","PHG"
"26080","Taman Seberang Balok","Kuantan","PHG"
"26090","Kampung Baru Ah Tong","Bukit Goh","PHG"
"26090","Kampung Bukit Batu","Bukit Goh","PHG"
"26090","Kampung Bukit Danau","Bukit Goh","PHG"
"26090","Kampung Charas","Bukit Goh","PHG"
"26090","Kampung Danang","Bukit Goh","PHG"
"26090","Kampung Gajah Mati","Bukit Goh","PHG"
"26090","Kampung Kolek","Bukit Goh","PHG"
"26090","Kampung Kuala Reman","Bukit Goh","PHG"
"26090","Kampung Machang","Bukit Goh","PHG"
"26090","Kampung Panching","Bukit Goh","PHG"
"26090","Kampung Pasir Kemudi","Bukit Goh","PHG"
"26090","Kampung Sungai Batu","Bukit Goh","PHG"
"26090","Kampung Sungai Durian","Bukit Goh","PHG"
"26090","Kampung Tanjung Pasir","Bukit Goh","PHG"
"26090","Lorong Belida","Bukit Goh","PHG"
"26090","Lorong Jelawat","Bukit Goh","PHG"
"26090","Lorong Kelah","Bukit Goh","PHG"
"26090","Lorong Kelisa","Bukit Goh","PHG"
"26090","Lorong Sebarau","Bukit Goh","PHG"
"26090","Panching","Bukit Goh","PHG"
"26090","Pasir Kemudi","Bukit Goh","PHG"
"26090","R.R.M Panching","Bukit Goh","PHG"
"26090","R.T.P Bukit Mabuk","Bukit Goh","PHG"
"26090","Simpang Koran Panching","Bukit Goh","PHG"
"26090","Simpang Tiga Bukit Goh","Bukit Goh","PHG"
"26090","Taman TLDM","Bukit Goh","PHG"
"26100","Batu Hitam Beserah","Balok","PHG"
"26100","Beserah","Kuantan","PHG"
"26100","Bukit Kuin Dua","Kuantan","PHG"
"26100","Jalan Balok Jaya","Balok","PHG"
"26100","Jalan Bandar Damansara","Kuantan","PHG"
"26100","Jalan Kampung Alor Ladang","Kuantan","PHG"
"26100","Jalan Kuantan - Kemaman","Kuantan","PHG"
"26100","Jalan Pantai Batu Hitam","Kuantan","PHG"
"26100","Jalan Pelindung Bayu","Kuantan","PHG"
"26100","Jalan Pelindung Maju 1","Kuantan","PHG"
"26100","Kampung Alor Ladang","Kuantan","PHG"
"26100","Kampung Alor Tuan Haji","Kuantan","PHG"
"26100","Kampung Balok","Balok","PHG"
"26100","Kampung Baru, Beserah","Kuantan","PHG"
"26100","Kampung Batu Hitam","Kuantan","PHG"
"26100","Kampung Bugis","Kuantan","PHG"
"26100","Kampung Bukit Gelugur","Kuantan","PHG"
"26100","Kampung Chendor","Kuantan","PHG"
"26100","Kampung Chetty","Kuantan","PHG"
"26100","Kampung Darat Sekolah","Kuantan","PHG"
"26100","Kampung Darat","Kuantan","PHG"
"26100","Kampung Jambu","Kuantan","PHG"
"26100","Kampung Jeram","Kuantan","PHG"
"26100","Kampung Kubor","Kuantan","PHG"
"26100","Kampung Masjid","Kuantan","PHG"
"26100","Kampung Pantai Sungai Karang","Kuantan","PHG"
"26100","Kampung Pantai","Kuantan","PHG"
"26100","Kampung Pasir Garam","Kuantan","PHG"
"26100","Kampung Pelindong Tasik","Kuantan","PHG"
"26100","Kampung Pelindong","Kuantan","PHG"
"26100","Kampung Rumbia","Kuantan","PHG"
"26100","Kampung Simpang Kemaman","Kuantan","PHG"
"26100","Kampung Tuan","Kuantan","PHG"
"26100","Lorong Alor Ladang 41","Kuantan","PHG"
"26100","Lorong Balok Jaya","Balok","PHG"
"26100","Lorong Balok Permai 6","Balok","PHG"
"26100","Lorong Balok Sejahtera","Balok","PHG"
"26100","Lorong Bandar Damansara","Balok","PHG"
"26100","Lorong Batu Hitam 58","Kuantan","PHG"
"26100","Lorong Beserah Ria 43","Kuantan","PHG"
"26100","Lorong Bukit Gelugor 9","Kuantan","PHG"
"26100","Lorong Bukit Gelugur 13","Kuantan","PHG"
"26100","Lorong Chengal Lempong","Kuantan","PHG"
"26100","Lorong Chengal lempong Baru 28","Balok","PHG"
"26100","Lorong Kampung Bugis","Kuantan","PHG"
"26100","Lorong Kampung Jeram 3","Kuantan","PHG"
"26100","Lorong Kampung Sungai Deraka 4","Kuantan","PHG"
"26100","Lorong Pelindung Damai 30","Kuantan","PHG"
"26100","Lorong Pelindung Maju","Kuantan","PHG"
"26100","Lorong Pelindung Perdana 7","Kuantan","PHG"
"26100","Lorong Sungai Karang Damai (90 - 93)","Balok","PHG"
"26100","Lorong Sungai Karang Damai 34","Balok","PHG"
"26100","Lorong Sungai Karang Darat (9 - 10)","Balok","PHG"
"26100","Lorong Sungai Karang Darat 105","Balok","PHG"
"26100","Lorong Sungai Karang Darat 51","Balok","PHG"
"26100","Lorong Sungai Karang Darat Jaya 9","Balok","PHG"
"26100","Lorong Sungai Karang Darat","Balok","PHG"
"26100","Lorong Sungai Karang Jaya 7","Balok","PHG"
"26100","Lorong Sungai Karang Jaya 8","Balok","PHG"
"26100","Lorong Sungai Karang Maju 6","Balok","PHG"
"26100","Perkampungan Balok Permai","Balok","PHG"
"26100","Perkampungan Batu Hitam","Kuantan","PHG"
"26100","Perkampungan Beserah Ria","Kuantan","PHG"
"26100","Perkampungan Cengal Lempong","Kuantan","PHG"
"26100","Perkampungan Chengal Lempong Baru","Balok","PHG"
"26100","Perkampungan Pelindung Damai","Kuantan","PHG"
"26100","Perkampungan Pelindung Maju","Kuantan","PHG"
"26100","Perkampungan Pelindung Perdana","Kuantan","PHG"
"26100","Perkampungan Sungai Karang Damai","Balok","PHG"
"26100","Perkampungan Sungai Karang Darat Jaya","Balok","PHG"
"26100","Perkampungan Sungai Karang Darat","Balok","PHG"
"26100","Perkampungan Sungai Karang Jaya","Balok","PHG"
"26100","Perkampungan Sungai Karang Mesra","Balok","PHG"
"26100","RRM Batu Hitam (Beserah)","Kuantan","PHG"
"26100","Sungai Karang Batu 9","Kuantan","PHG"
"26100","Sungai Karang Darat","Balok","PHG"
"26100","Sungai Karang Pantai","Balok","PHG"
"26100","Taman Balok Cahaya","Balok","PHG"
"26100","Taman Balok Darat","Balok","PHG"
"26100","Taman Balok Fajar","Balok","PHG"
"26100","Taman Balok Jaya 1 & 2","Balok","PHG"
"26100","Taman Balok Maju","Balok","PHG"
"26100","Taman Balok Permai","Balok","PHG"
"26100","Taman Balok Sejahtera","Kuantan","PHG"
"26100","Taman Batu Hitam","Balok","PHG"
"26100","Taman Beserah Permai","Kuantan","PHG"
"26100","Taman Chendor Perdana","Balok","PHG"
"26100","Taman Chengal Lempong Damai","Balok","PHG"
"26100","Taman Gelugor 10","Balok","PHG"
"26100","Taman Jariah","Balok","PHG"
"26100","Taman Mutiara Perdana","Balok","PHG"
"26100","Taman Pelindong Bayu","Kuantan","PHG"
"26100","Taman Pelindong Damai","Kuantan","PHG"
"26100","Taman Pelindong Indah","Kuantan","PHG"
"26100","Taman Sungai Karang Maju","Balok","PHG"
"26100","Taman Sungai Ular Jaya","Balok","PHG"
"26140","Bukit Kuantan","Kuantan","PHG"
"26150","Jabor","Balok","PHG"
"26150","Kampung Alor Batu","Balok","PHG"
"26180","Bukit Kuin Satu","Kuantan","PHG"
"26190","Cherating","Balok","PHG"
"26190","Kampung Bahagia","Balok","PHG"
"26200","Batu Enam","Sungai Lembing","PHG"
"26200","Bukit Pos","Sungai Lembing","PHG"
"26200","Jelihang","Sungai Lembing","PHG"
"26200","Jeram Batang","Sungai Lembing","PHG"
"26200","Jeram Tekar","Sungai Lembing","PHG"
"26200","Kampung 'Nyah","Sungai Lembing","PHG"
"26200","Kampung Batu 4 1/2","Sungai Lembing","PHG"
"26200","Kampung Batu 6","Sungai Lembing","PHG"
"26200","Kampung Kawah","Sungai Lembing","PHG"
"26200","Kampung Kolong Pahat","Sungai Lembing","PHG"
"26200","Kampung Kuala Nadak","Sungai Lembing","PHG"
"26200","Kampung Kuala Perong","Sungai Lembing","PHG"
"26200","Kampung Melayu","Sungai Lembing","PHG"
"26200","Kampung Sungai Mas","Sungai Lembing","PHG"
"26200","Kampung Tengah","Sungai Lembing","PHG"
"26200","Kolek","Sungai Lembing","PHG"
"26200","Kuala Kenau","Sungai Lembing","PHG"
"26200","Ladang Enam","Sungai Lembing","PHG"
"26200","Paddock Creek","Sungai Lembing","PHG"
"26200","Samaliang","Sungai Lembing","PHG"
"26200","Seberang","Sungai Lembing","PHG"
"26200","Sungai Arang","Sungai Lembing","PHG"
"26200","Sungai Blat","Sungai Lembing","PHG"
"26200","Sungai Lembing","Sungai Lembing","PHG"
"26200","Sungai Rimau","Sungai Lembing","PHG"
"26250","Kampung Sungai Pelandok","Jaya Gading","PHG"
"26300","Bandar Gambang","Gambang","PHG"
"26300","Jalan Bandar Gambang 24","Gambang","PHG"
"26300","Jalan Bandar Gambang 25","Gambang","PHG"
"26300","Jalan Besar Gambang","Gambang","PHG"
"26300","Jalan Gambang Makmur","Gambang","PHG"
"26300","Pusat Komersial Bandar Gambang","Gambang","PHG"
"26300","Sek 7 Bandar Gambang","Gambang","PHG"
"26300","Sungai Panching Utara","Gambang","PHG"
"26300","Taman Gambang Makmur","Gambang","PHG"
"26310","Gambang","Gambang","PHG"
"26310","Jalan Gambang Damai (1 - 2)","Gambang","PHG"
"26310","Jalan Gambang Damai","Gambang","PHG"
"26310","Lorong Gambang Damai (1 - 20)","Gambang","PHG"
"26310","Perkampungan Gambang Damai","Gambang","PHG"
"26320","Lepar Hilir","Gambang","PHG"
"26330","Felda Lepar Hilir 2","Gambang","PHG"
"26340","Felda Lepar Hilir 3","Gambang","PHG"
"26350","Felda Lepar Hilir 4","Gambang","PHG"
"26360","Felda Lepar Hilir 5","Gambang","PHG"
"26370","Felda Lepar Hilir 6","Gambang","PHG"
"26400","Bandar Pusat Jengka","Bandar Pusat Jengka","PHG"
"26400","Felda Kesidang Jengka 8","Bandar Pusat Jengka","PHG"
"26400","Felda Lepar Hilir 7","Bandar Pusat Jengka","PHG"
"26400","Felda Mawar Jengka 10","Bandar Pusat Jengka","PHG"
"26400","Felda Melati Jengka 11","Bandar Pusat Jengka","PHG"
"26400","Felda Raya Jengka 14","Bandar Pusat Jengka","PHG"
"26400","Felda Semarak Jengka 15","Bandar Pusat Jengka","PHG"
"26400","Felda Sena Jengka 16","Bandar Pusat Jengka","PHG"
"26400","Felda Seri Pagi Jengka 17","Bandar Pusat Jengka","PHG"
"26400","Felda Seroja Jengka 18","Bandar Pusat Jengka","PHG"
"26400","Felda Siantan Jengka 19","Bandar Pusat Jengka","PHG"
"26400","Felda Tanjung Jengka 20","Bandar Pusat Jengka","PHG"
"26400","Felda Teratai Jengka 21","Bandar Pusat Jengka","PHG"
"26400","Jalan Besar (Matau)","Bandar Pusat Jengka","PHG"
"26400","Kampung Paya Pamun","Bandar Pusat Jengka","PHG"
"26400","Kawasan Perindustrian","Bandar Pusat Jengka","PHG"
"26400","Ladang Chenor","Bandar Pusat Jengka","PHG"
"26400","Lintasan Semarak","Bandar Pusat Jengka","PHG"
"26400","Nadi Kota (Bandar)","Bandar Pusat Jengka","PHG"
"26400","PPTR Sungai Tekam","Bandar Pusat Jengka","PHG"
"26400","Perumahan Guru Jalan Ketengah","Bandar Pusat Jengka","PHG"
"26400","Pusat Penyelidikan Sungai Tekam","Bandar Pusat Jengka","PHG"
"26400","Rantau Perintis","Bandar Pusat Jengka","PHG"
"26400","Sungai Tekam","Bandar Pusat Jengka","PHG"
"26400","Taman Desa Jaya 1","Bandar Pusat Jengka","PHG"
"26400","Taman Desa Jaya 2","Bandar Pusat Jengka","PHG"
"26400","Taman Impian Jalan Kilang","Bandar Pusat Jengka","PHG"
"26400","UITM Cawangan Pahang","Bandar Pusat Jengka","PHG"
"26410","Felda Keembong Jengka 6","Bandar Pusat Jengka","PHG"
"26420","Felda Kenanga Jengka 7","Bandar Pusat Jengka","PHG"
"26420","Felda Melor Jengka 12","Bandar Pusat Jengka","PHG"
"26430","Felda Anggerik Jengka 1","Bandar Pusat Jengka","PHG"
"26430","Felda Chempaka Jengka 2","Bandar Pusat Jengka","PHG"
"26430","Felda Lepar Utara 4 & 5","Bandar Pusat Jengka","PHG"
"26430","Felda Puteri Malu Jengka 13","Bandar Pusat Jengka","PHG"
"26430","Felda Ulu Jempol","Bandar Pusat Jengka","PHG"
"26430","Kampung Sungai Jerik","Bandar Pusat Jengka","PHG"
"26430","Sungai Jerik","Bandar Pusat Jengka","PHG"
"26440","Felda Dahlia Jengka 3","Bandar Pusat Jengka","PHG"
"26450","Felda Jengka 24","Bandar Pusat Jengka","PHG"
"26450","Felda Terkis Jengka 22","Bandar Pusat Jengka","PHG"
"26450","Felda Tongkin Jengka 23","Bandar Pusat Jengka","PHG"
"26460","Felda Jengka 25","Bandar Pusat Jengka","PHG"
"26460","Felda Lepar Utara 1 & 2","Bandar Pusat Jengka","PHG"
"26485","Felda Lepar Utara 10 & 12","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 10","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 12","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 20","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 50","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 55","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 61","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 65","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 66","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 69","Bandar Pusat Jengka","PHG"
"26485","Peti Surat 7","Bandar Pusat Jengka","PHG"
"26490","Peti Surat 74","Bandar Pusat Jengka","PHG"
"26500","Aur Gading","Maran","PHG"
"26500","Belimbing","Maran","PHG"
"26500","Bukit Tajau","Maran","PHG"
"26500","Jengka 4","Maran","PHG"
"26500","Jengka 5","Maran","PHG"
"26500","Kampung Aur Gading","Maran","PHG"
"26500","Kampung Bakapor","Maran","PHG"
"26500","Kampung Baru Jara","Maran","PHG"
"26500","Kampung Berkat","Maran","PHG"
"26500","Kampung Gelugor","Maran","PHG"
"26500","Kampung Kuala Sentul","Maran","PHG"
"26500","Kampung Lembing","Maran","PHG"
"26500","Kampung Lubok Paku","Maran","PHG"
"26500","Kampung Megat","Maran","PHG"
"26500","Kampung New Zealand","Maran","PHG"
"26500","Kampung Paya Bungor","Maran","PHG"
"26500","Kampung Paya Mengkuang","Maran","PHG"
"26500","Kampung Paya Merbau","Maran","PHG"
"26500","Kampung Paya Pasir","Maran","PHG"
"26500","Kampung Paya Rambutan","Maran","PHG"
"26500","Kampung Semangat","Maran","PHG"
"26500","Kampung Senggora","Maran","PHG"
"26500","Kampung Sentosa","Maran","PHG"
"26500","Kampung Serangkam","Maran","PHG"
"26500","Kampung Seri Jaya","Maran","PHG"
"26500","Kampung Seri Makmur","Maran","PHG"
"26500","Kampung Sungai Bekelah","Maran","PHG"
"26500","Kampung Sungai Kertam","Maran","PHG"
"26500","Kampung Sungai Lepar","Maran","PHG"
"26500","Kampung Teras","Maran","PHG"
"26500","Kampung Ulu Luit","Maran","PHG"
"26500","Karung Berkunci","Maran","PHG"
"26500","Lengkor","Maran","PHG"
"26500","Maran","Maran","PHG"
"26500","Paya Bungor","Maran","PHG"
"26500","Paya Rambutan","Maran","PHG"
"26500","Perumahan Guru Berkat","Maran","PHG"
"26500","Perumahan Guru Sri Cendong","Maran","PHG"
"26500","RKT Bukit Tajau","Maran","PHG"
"26500","Seri Jaya","Maran","PHG"
"26500","Seri Makmur","Maran","PHG"
"26500","Simpang Chenor","Bandar Pusat Jengka","PHG"
"26500","Sungai Kertam","Maran","PHG"
"26500","Taman Emas Sri Jaya","Maran","PHG"
"26500","Taman Hock Chu Sri Jaya","Maran","PHG"
"26500","Taman Maran Damai","Maran","PHG"
"26500","Taman Maran Impian","Maran","PHG"
"26500","Taman Maran Jaya","Maran","PHG"
"26500","Taman Sri Desa","Maran","PHG"
"26500","Taman Sri Jaya Indah","Maran","PHG"
"26600","Bandar Baru Peramu","Pekan","PHG"
"26600","Jalan Ahmad","Pekan","PHG"
"26600","Jalan Engku Muda Mansor","Pekan","PHG"
"26600","Jalan Haji Arshah","Pekan","PHG"
"26600","Jalan Haji Mandak","Pekan","PHG"
"26600","Jalan Halimi","Pekan","PHG"
"26600","Jalan Istana Abu Bakar","Pekan","PHG"
"26600","Jalan Istana Permai","Pekan","PHG"
"26600","Jalan Jambatan Padang Tembak","Pekan","PHG"
"26600","Jalan Mahmud","Pekan","PHG"
"26600","Jalan Masjid Abdullah","Pekan","PHG"
"26600","Jalan Padang Tembak","Pekan","PHG"
"26600","Jalan Sultan Abu Bakar","Pekan","PHG"
"26600","Jalan Teng Que","Pekan","PHG"
"26600","Jalan Tengku Arif Bendahara","Pekan","PHG"
"26600","Jalan Tengku Besar Sulaiman","Pekan","PHG"
"26600","Jalan Tok Tuan","Pekan","PHG"
"26600","Kampung Alor Ara","Pekan","PHG"
"26600","Kampung Baru Permatang Pauh","Pekan","PHG"
"26600","Kampung Baru Tanah Puteh","Pekan","PHG"
"26600","Kampung Batu 1 (Pekan Kuantan)","Pekan","PHG"
"26600","Kampung Batu 9 (Pekan NenasI)","Pekan","PHG"
"26600","Kampung Durian Sebatang","Pekan","PHG"
"26600","Kampung Geylang","Pekan","PHG"
"26600","Kampung Jalan Rompin Lama","Pekan","PHG"
"26600","Kampung Kelat Rendang","Pekan","PHG"
"26600","Kampung Ketapang Hilir","Pekan","PHG"
"26600","Kampung Ketapang Tengah","Pekan","PHG"
"26600","Kampung Kolam Puteri","Pekan","PHG"
"26600","Kampung Lepar Baru Tanah Puteh","Pekan","PHG"
"26600","Kampung Maulana","Pekan","PHG"
"26600","Kampung Mengkasar","Pekan","PHG"
"26600","Kampung Padang Buloh","Pekan","PHG"
"26600","Kampung Padang Manggis","Pekan","PHG"
"26600","Kampung Padang Polo","Pekan","PHG"
"26600","Kampung Panchor","Pekan","PHG"
"26600","Kampung Parit Tengah","Pekan","PHG"
"26600","Kampung Pasir Panjang","Pekan","PHG"
"26600","Kampung Pelangkah","Pekan","PHG"
"26600","Kampung Penadah","Pekan","PHG"
"26600","Kampung Peramu Jaya","Pekan","PHG"
"26600","Kampung Peramu","Pekan","PHG"
"26600","Kampung Permatang Berangan","Pekan","PHG"
"26600","Kampung Permatang Kledang","Pekan","PHG"
"26600","Kampung Permatang Lembing","Pekan","PHG"
"26600","Kampung Permatang Pauh","Pekan","PHG"
"26600","Kampung Permatang Perawan","Pekan","PHG"
"26600","Kampung Pulau Engku Muda","Pekan","PHG"
"26600","Kampung Pulau Injin","Pekan","PHG"
"26600","Kampung Pulau Jawa","Pekan","PHG"
"26600","Kampung Pulau Keladi","Pekan","PHG"
"26600","Kampung Pulau Serai","Pekan","PHG"
"26600","Kampung Pulau Tambun","Pekan","PHG"
"26600","Kampung Sekor","Pekan","PHG"
"26600","Kampung Sekukoh","Pekan","PHG"
"26600","Kampung Semantan Ulu","Pekan","PHG"
"26600","Kampung Sungai Kalong","Pekan","PHG"
"26600","Kampung Sungai Mat Dulang","Pekan","PHG"
"26600","Kampung Sungai Miang","Pekan","PHG"
"26600","Kampung Tanah Puteh","Pekan","PHG"
"26600","Kampung Tanjong Agas","Pekan","PHG"
"26600","Kampung Tanjong Medang","Pekan","PHG"
"26600","Kampung Tanjung Agas","Pekan","PHG"
"26600","Ketapang Hilir","Pekan","PHG"
"26600","Majlis Agama Islam Pahang","Pekan","PHG"
"26600","Pasir Panjang","Pekan","PHG"
"26600","Pekan Lama","Pekan","PHG"
"26600","Pekan","Pekan","PHG"
"26600","Peramu Jaya","Pekan","PHG"
"26600","Peramu","Pekan","PHG"
"26600","Permatang Pasir","Pekan","PHG"
"26600","Perumahan Shahbandar","Pekan","PHG"
"26600","Pulau Jawa","Pekan","PHG"
"26600","Pulau Keladi","Pekan","PHG"
"26600","Pulau Tambun","Pekan","PHG"
"26600","Taman LKNP Peramu","Pekan","PHG"
"26600","Taman Maulana","Pekan","PHG"
"26600","Taman Mentiga Jaya","Pekan","PHG"
"26600","Taman Perdana Jaya","Pekan","PHG"
"26600","Taman Pertama","Pekan","PHG"
"26600","Taman Seri Aman","Pekan","PHG"
"26600","Taman Seri Maulana","Pekan","PHG"
"26600","Taman Seri Pekan","Pekan","PHG"
"26600","Tanah Puteh","Pekan","PHG"
"26600","Tanjong Medang","Pekan","PHG"
"26607","Pekan - Peti surat","Pekan","PHG"
"26609","Pekan - Beg berkunci","Pekan","PHG"
"26610","Kampung Baharu Ubai","Pekan","PHG"
"26610","Kampung Cherok Paloh","Pekan","PHG"
"26610","Kampung Hijrah","Pekan","PHG"
"26610","Kampung Permatang Che Hamid","Pekan","PHG"
"26610","Kampung Permatang Gelugor","Pekan","PHG"
"26610","Kampung Permatang Merbau","Pekan","PHG"
"26610","Kampung Permatang Setongkol","Pekan","PHG"
"26610","Kampung Tebing Tinggi","Pekan","PHG"
"26610","Kampung Ubai","Pekan","PHG"
"26610","Merbau","Pekan","PHG"
"26610","Permatang Merbau","Pekan","PHG"
"26610","Permatang Redan","Pekan","PHG"
"26610","Tebing Tinggi","Pekan","PHG"
"26620","Kampung Benta","Pekan","PHG"
"26620","Kampung Jambu Langgar","Pekan","PHG"
"26620","Kampung Kerayong","Pekan","PHG"
"26620","Kampung Lamir","Pekan","PHG"
"26620","Kampung Langgar","Pekan","PHG"
"26620","Kampung Pahang Tua","Pekan","PHG"
"26620","Taman Seri Jambu","Pekan","PHG"
"26620","Ubai Baru","Pekan","PHG"
"26630","Kampung Ayer Lian","Pekan","PHG"
"26630","Kampung Dato Keramat (Gancong)","Pekan","PHG"
"26630","Kampung Ganchong Tengah","Pekan","PHG"
"26630","Kampung Ganchong Ulu","Pekan","PHG"
"26630","Kampung Ganchong","Pekan","PHG"
"26630","Kampung Gancong Tengah","Pekan","PHG"
"26630","Kampung Kiambang Gancong","Pekan","PHG"
"26630","Kampung Kiambang","Pekan","PHG"
"26630","Kampung Permatang Sileh","Pekan","PHG"
"26630","Kampung Pulau Rusa","Pekan","PHG"
"26630","Kampung Sawah","Pekan","PHG"
"26630","Kampung Tanjong Batu","Pekan","PHG"
"26630","Kampung Tanjong Rengas","Pekan","PHG"
"26630","Kampung Telok Hilir","Pekan","PHG"
"26630","Kampung Telok","Pekan","PHG"
"26630","Permatang Lanjut","Pekan","PHG"
"26630","Pulau Manis","Pekan","PHG"
"26630","Pulau Rusa","Pekan","PHG"
"26630","Tanjong Batu Gancong","Pekan","PHG"
"26640","GanChong (Temai)","Pekan","PHG"
"26640","Kampung Acheh","Pekan","PHG"
"26640","Kampung Jarau","Pekan","PHG"
"26640","Kampung Padang Rumbia","Pekan","PHG"
"26640","Kampung Permatang Siput","Pekan","PHG"
"26640","Kampung Pulau Manis","Pekan","PHG"
"26640","Kampung Pulau Rumput","Pekan","PHG"
"26640","Kampung Riti","Pekan","PHG"
"26640","Kampung Tanjong Penyengat","Pekan","PHG"
"26640","Kampung Temai Hilir","Pekan","PHG"
"26640","Kampung Temai Hulu","Pekan","PHG"
"26640","Kampung Temai Tengah","Pekan","PHG"
"26640","Kampung Temai","Pekan","PHG"
"26640","Sungai Ganchong (Batu 10)","Pekan","PHG"
"26650","Ayer Hitam","Pekan","PHG"
"26650","Batu Sawar","Pekan","PHG"
"26650","Benut","Pekan","PHG"
"26650","Kampung Batu Balik","Pekan","PHG"
"26650","Kampung Bunut","Pekan","PHG"
"26650","Kampung Kuala Lepar","Pekan","PHG"
"26650","Kampung Mambang","Pekan","PHG"
"26650","Kampung Melayu Sungai Duri","Pekan","PHG"
"26650","Kampung Serambi","Pekan","PHG"
"26650","Kampung Sungai Duri","Pekan","PHG"
"26650","Kampung Tanjong Paloh Hinai","Pekan","PHG"
"26650","Kampung Tebat","Pekan","PHG"
"26650","Kampung Terlang","Pekan","PHG"
"26650","Kuala Lepar","Pekan","PHG"
"26650","Kuala Mentega","Pekan","PHG"
"26650","Mencapu","Pekan","PHG"
"26650","Paloh Hinai Bandar 2","Pekan","PHG"
"26650","Paloh Hinai","Pekan","PHG"
"26650","Pelak","Pekan","PHG"
"26660","Kampung Air Leleh","Pekan","PHG"
"26660","Kampung Baru Kuala Pahang","Pekan","PHG"
"26660","Kampung Bentam","Pekan","PHG"
"26660","Kampung Bentan","Pekan","PHG"
"26660","Kampung Beruas Darat Sam","Pekan","PHG"
"26660","Kampung Beruas","Pekan","PHG"
"26660","Kampung Contoh Kuala Pahang","Pekan","PHG"
"26660","Kampung Darat Serandu","Pekan","PHG"
"26660","Kampung Jalan Tegak","Pekan","PHG"
"26660","Kampung Makam","Pekan","PHG"
"26660","Kampung Marhum","Pekan","PHG"
"26660","Kampung Masjid","Pekan","PHG"
"26660","Kampung Nyor Manis","Pekan","PHG"
"26660","Kampung Pantai","Pekan","PHG"
"26660","Kampung Permatang Nangka","Pekan","PHG"
"26660","Kampung Serandu Pantai","Pekan","PHG"
"26660","Kampung Serandu","Pekan","PHG"
"26660","Kampung Siong","Pekan","PHG"
"26660","Kampung Spook","Pekan","PHG"
"26660","Kampung Tanjong Pulai","Pekan","PHG"
"26660","Kampung Tanjong Selangor","Pekan","PHG"
